Gen: 0, Best: 214.6, Mean: 1247.9319
Gen: 1, Best: 142.7, Mean: 1167.4924
Gen: 2, Best: 142.7, Mean: 1230.0376
Gen: 3, Best: 142.7, Mean: 1240.9708
Gen: 4, Best: 142.7, Mean: 1110.4325
Gen: 5, Best: 142.7, Mean: 1163.3529
Gen: 6, Best: 116.6, Mean: 1098.6935
Gen: 7, Best: 116.6, Mean: 1148.2606
Gen: 8, Best: 116.6, Mean: 1164.8572
Gen: 9, Best: 104.4, Mean: 1144.8026
Gen: 10, Best: 104.4, Mean: 1138.6791
Gen: 11, Best: 96.4, Mean: 1147.6825
Gen: 12, Best: 96.4, Mean: 1040.1127
Gen: 13, Best: 96.4, Mean: 1078.3867
Gen: 14, Best: 96.4, Mean: 1076.5681
Gen: 15, Best: 96.4, Mean: 1029.5348
Gen: 16, Best: 96.4, Mean: 1000.1749
Gen: 17, Best: 96.4, Mean: 952.63885
Gen: 18, Best: 96.4, Mean: 1075.2809
Gen: 19, Best: 96.4, Mean: 1016.3733
Gen: 20, Best: 96.4, Mean: 1015.87933
Gen: 21, Best: 96.4, Mean: 972.90344
Gen: 22, Best: 77.2, Mean: 951.6046
Gen: 23, Best: 77.2, Mean: 953.5819
Gen: 24, Best: 77.2, Mean: 885.3577
Gen: 25, Best: 77.2, Mean: 964.0157
Gen: 26, Best: 77.2, Mean: 917.99493
Gen: 27, Best: 77.2, Mean: 912.1546
Gen: 28, Best: 77.2, Mean: 941.71423
Gen: 29, Best: 77.2, Mean: 921.7593
Gen: 30, Best: 77.2, Mean: 866.29266
Gen: 31, Best: 77.2, Mean: 913.7085
Gen: 32, Best: 77.2, Mean: 864.6123
Gen: 33, Best: 77.2, Mean: 867.7824
Gen: 34, Best: 77.2, Mean: 877.5821
Gen: 35, Best: 77.2, Mean: 876.22876
Gen: 36, Best: 77.2, Mean: 848.7708
Gen: 37, Best: 77.2, Mean: 891.3841
Gen: 38, Best: 77.1, Mean: 799.4698
Gen: 39, Best: 77.1, Mean: 818.47766
Gen: 40, Best: 77.1, Mean: 811.5086
Gen: 41, Best: 77.1, Mean: 824.0813
Gen: 42, Best: 77.1, Mean: 859.48804
Gen: 43, Best: 76.1, Mean: 858.1966
Gen: 44, Best: 76.1, Mean: 866.35376
Gen: 45, Best: 76.1, Mean: 796.19824
Gen: 46, Best: 76.1, Mean: 786.4003
Gen: 47, Best: 76.1, Mean: 754.7414
Gen: 48, Best: 76.1, Mean: 806.05054
Gen: 49, Best: 76.1, Mean: 806.5072
Gen: 50, Best: 76.1, Mean: 790.87634
Gen: 51, Best: 76.1, Mean: 829.18744
Gen: 52, Best: 76.1, Mean: 815.98883
Gen: 53, Best: 76.1, Mean: 814.2126
Gen: 54, Best: 76.1, Mean: 780.1298
Gen: 55, Best: 76.1, Mean: 874.62415
Gen: 56, Best: 76.1, Mean: 858.9364
Gen: 57, Best: 76.1, Mean: 719.27563
Gen: 58, Best: 76.1, Mean: 761.42786
Gen: 59, Best: 76.1, Mean: 803.5636
Gen: 60, Best: 76.1, Mean: 733.0675
Gen: 61, Best: 76.1, Mean: 769.9993
Gen: 62, Best: 76.1, Mean: 733.7157
Gen: 63, Best: 76.1, Mean: 722.0573
Gen: 64, Best: 76.1, Mean: 806.1299
Gen: 65, Best: 76.1, Mean: 755.8283
Gen: 66, Best: 76.1, Mean: 728.70197
Gen: 67, Best: 76.1, Mean: 690.7116
Gen: 68, Best: 76.1, Mean: 755.97253
Gen: 69, Best: 76.1, Mean: 740.9552
Gen: 70, Best: 76.1, Mean: 748.1068
Gen: 71, Best: 76.1, Mean: 721.0125
Gen: 72, Best: 76.1, Mean: 781.0043
Gen: 73, Best: 76.1, Mean: 699.0374
Gen: 74, Best: 76.1, Mean: 724.6539
Gen: 75, Best: 76.1, Mean: 719.28064
Gen: 76, Best: 72.2, Mean: 703.3592
Gen: 77, Best: 72.2, Mean: 753.05133
Gen: 78, Best: 72.2, Mean: 703.9318
Gen: 79, Best: 72.2, Mean: 693.52435
Gen: 80, Best: 72.2, Mean: 710.3205
Gen: 81, Best: 72.2, Mean: 693.10504
Gen: 82, Best: 72.2, Mean: 673.2168
Gen: 83, Best: 72.2, Mean: 630.77435
Gen: 84, Best: 72.2, Mean: 724.46814
Gen: 85, Best: 72.2, Mean: 757.5566
Gen: 86, Best: 72.2, Mean: 692.15875
Gen: 87, Best: 72.2, Mean: 677.82135
Gen: 88, Best: 72.2, Mean: 682.1645
Gen: 89, Best: 72.2, Mean: 694.5233
Gen: 90, Best: 72.2, Mean: 643.3654
Gen: 91, Best: 72.2, Mean: 640.44666
Gen: 92, Best: 72.2, Mean: 669.71515
Gen: 93, Best: 72.2, Mean: 767.7095
Gen: 94, Best: 72.2, Mean: 615.0692
Gen: 95, Best: 72.2, Mean: 686.9138
Gen: 96, Best: 72.2, Mean: 668.8316
Gen: 97, Best: 72.2, Mean: 644.6549
Gen: 98, Best: 72.2, Mean: 658.06134
Gen: 99, Best: 72.2, Mean: 700.502
Gen: 100, Best: 72.2, Mean: 690.0627
