Gen: 0, Best: 188.5, Mean: 1238.4
Gen: 1, Best: 188.5, Mean: 1256.897
Gen: 2, Best: 188.5, Mean: 1242.9236
Gen: 3, Best: 188.5, Mean: 1208.6519
Gen: 4, Best: 188.5, Mean: 1252.2242
Gen: 5, Best: 188.5, Mean: 1173.6343
Gen: 6, Best: 188.5, Mean: 1209.059
Gen: 7, Best: 158.5, Mean: 1150.4237
Gen: 8, Best: 158.5, Mean: 1092.6241
Gen: 9, Best: 141.3, Mean: 1084.2283
Gen: 10, Best: 141.3, Mean: 1123.1814
Gen: 11, Best: 96.8, Mean: 1106.7407
Gen: 12, Best: 96.8, Mean: 1099.3707
Gen: 13, Best: 96.8, Mean: 1182.5834
Gen: 14, Best: 96.8, Mean: 1064.477
Gen: 15, Best: 96.8, Mean: 1149.6865
Gen: 16, Best: 96.8, Mean: 1076.6554
Gen: 17, Best: 96.8, Mean: 1026.763
Gen: 18, Best: 96.8, Mean: 1047.3595
Gen: 19, Best: 96.8, Mean: 996.79065
Gen: 20, Best: 71.7, Mean: 1028.1313
Gen: 21, Best: 71.7, Mean: 926.4603
Gen: 22, Best: 71.7, Mean: 965.87463
Gen: 23, Best: 71.7, Mean: 969.9255
Gen: 24, Best: 71.7, Mean: 936.1499
Gen: 25, Best: 71.7, Mean: 938.83374
Gen: 26, Best: 71.7, Mean: 929.46356
Gen: 27, Best: 71.7, Mean: 929.8551
Gen: 28, Best: 71.7, Mean: 925.5594
Gen: 29, Best: 71.7, Mean: 915.7742
Gen: 30, Best: 71.7, Mean: 895.22064
Gen: 31, Best: 71.7, Mean: 953.3157
Gen: 32, Best: 71.7, Mean: 921.9003
Gen: 33, Best: 71.7, Mean: 916.9511
Gen: 34, Best: 71.7, Mean: 893.62616
Gen: 35, Best: 71.7, Mean: 892.8145
Gen: 36, Best: 71.7, Mean: 875.45374
Gen: 37, Best: 71.7, Mean: 870.344
Gen: 38, Best: 71.7, Mean: 898.81445
Gen: 39, Best: 71.7, Mean: 848.52325
Gen: 40, Best: 71.7, Mean: 876.3058
Gen: 41, Best: 71.7, Mean: 826.0484
Gen: 42, Best: 71.7, Mean: 902.53046
Gen: 43, Best: 71.7, Mean: 883.845
Gen: 44, Best: 71.7, Mean: 883.9319
Gen: 45, Best: 71.7, Mean: 817.2556
Gen: 46, Best: 70.5, Mean: 856.29706
Gen: 47, Best: 70.5, Mean: 909.0279
Gen: 48, Best: 70.5, Mean: 853.4921
Gen: 49, Best: 70.5, Mean: 848.5707
Gen: 50, Best: 70.5, Mean: 847.05646
Gen: 51, Best: 70.5, Mean: 782.83673
Gen: 52, Best: 70.5, Mean: 815.0807
Gen: 53, Best: 70.5, Mean: 809.2511
Gen: 54, Best: 70.5, Mean: 790.1438
Gen: 55, Best: 70.5, Mean: 792.4443
Gen: 56, Best: 70.5, Mean: 854.9816
Gen: 57, Best: 70.5, Mean: 796.51276
Gen: 58, Best: 70.5, Mean: 789.25885
Gen: 59, Best: 70.5, Mean: 782.60565
Gen: 60, Best: 70.5, Mean: 815.70416
Gen: 61, Best: 70.5, Mean: 855.9682
Gen: 62, Best: 70.5, Mean: 815.81586
Gen: 63, Best: 70.5, Mean: 781.498
Gen: 64, Best: 70.5, Mean: 826.03613
Gen: 65, Best: 70.5, Mean: 756.5336
Gen: 66, Best: 70.5, Mean: 795.48145
Gen: 67, Best: 70.5, Mean: 765.11444
Gen: 68, Best: 70.5, Mean: 798.58704
Gen: 69, Best: 70.5, Mean: 767.2026
Gen: 70, Best: 70.5, Mean: 779.91486
Gen: 71, Best: 70.5, Mean: 729.45905
Gen: 72, Best: 70.5, Mean: 815.4444
Gen: 73, Best: 70.5, Mean: 804.47406
Gen: 74, Best: 70.5, Mean: 770.5937
Gen: 75, Best: 70.5, Mean: 800.39526
Gen: 76, Best: 70.5, Mean: 757.46027
Gen: 77, Best: 70.5, Mean: 743.35645
Gen: 78, Best: 70.5, Mean: 767.88403
Gen: 79, Best: 70.5, Mean: 731.5083
Gen: 80, Best: 70.5, Mean: 781.18726
Gen: 81, Best: 70.5, Mean: 807.41907
Gen: 82, Best: 70.5, Mean: 783.33655
Gen: 83, Best: 70.5, Mean: 771.9846
Gen: 84, Best: 70.5, Mean: 788.41644
Gen: 85, Best: 70.5, Mean: 751.3005
Gen: 86, Best: 70.5, Mean: 727.7238
Gen: 87, Best: 70.5, Mean: 751.53925
Gen: 88, Best: 70.5, Mean: 729.0393
Gen: 89, Best: 70.5, Mean: 761.9095
Gen: 90, Best: 70.5, Mean: 715.9259
Gen: 91, Best: 70.5, Mean: 815.5276
Gen: 92, Best: 70.5, Mean: 695.6178
Gen: 93, Best: 70.5, Mean: 716.404
Gen: 94, Best: 70.5, Mean: 724.5676
Gen: 95, Best: 70.5, Mean: 747.0856
Gen: 96, Best: 70.5, Mean: 745.1056
Gen: 97, Best: 70.5, Mean: 745.41595
Gen: 98, Best: 70.5, Mean: 770.8635
Gen: 99, Best: 70.5, Mean: 722.75146
Gen: 100, Best: 70.5, Mean: 719.23145
