Gen: 0, Best: 279.9, Mean: 1246.2462
Gen: 1, Best: 256.2, Mean: 1152.4053
Gen: 2, Best: 247.8, Mean: 1218.4491
Gen: 3, Best: 244.2, Mean: 1170.2883
Gen: 4, Best: 132, Mean: 1181.0334
Gen: 5, Best: 132, Mean: 1164.3673
Gen: 6, Best: 132, Mean: 1222.3535
Gen: 7, Best: 132, Mean: 1138.1208
Gen: 8, Best: 132, Mean: 1114.7173
Gen: 9, Best: 132, Mean: 1094.8368
Gen: 10, Best: 132, Mean: 1113.1954
Gen: 11, Best: 132, Mean: 1115.916
Gen: 12, Best: 132, Mean: 1085.136
Gen: 13, Best: 132, Mean: 1093.8844
Gen: 14, Best: 128.8, Mean: 1131.1707
Gen: 15, Best: 122.5, Mean: 1126.7738
Gen: 16, Best: 122.5, Mean: 1036.5928
Gen: 17, Best: 81.5, Mean: 1061.6232
Gen: 18, Best: 81.5, Mean: 1043.0771
Gen: 19, Best: 81.5, Mean: 1148.7401
Gen: 20, Best: 81.5, Mean: 1006.6122
Gen: 21, Best: 81.5, Mean: 1035.9188
Gen: 22, Best: 81.5, Mean: 1038.8673
Gen: 23, Best: 81.5, Mean: 1003.43097
Gen: 24, Best: 81.5, Mean: 959.6415
Gen: 25, Best: 81.5, Mean: 977.6738
Gen: 26, Best: 81.5, Mean: 950.5983
Gen: 27, Best: 81.5, Mean: 943.4773
Gen: 28, Best: 81.5, Mean: 940.7556
Gen: 29, Best: 81.5, Mean: 923.37366
Gen: 30, Best: 81.5, Mean: 914.675
Gen: 31, Best: 81.5, Mean: 860.2641
Gen: 32, Best: 81.5, Mean: 927.14575
Gen: 33, Best: 81.5, Mean: 931.07745
Gen: 34, Best: 81.5, Mean: 918.18134
Gen: 35, Best: 81.5, Mean: 818.42993
Gen: 36, Best: 81.5, Mean: 887.829
Gen: 37, Best: 81.5, Mean: 890.8204
Gen: 38, Best: 81.5, Mean: 961.1962
Gen: 39, Best: 81.5, Mean: 865.3219
Gen: 40, Best: 81.5, Mean: 814.4855
Gen: 41, Best: 81.5, Mean: 839.3574
Gen: 42, Best: 81.5, Mean: 925.5731
Gen: 43, Best: 81.5, Mean: 854.8607
Gen: 44, Best: 81.5, Mean: 867.75415
Gen: 45, Best: 81.5, Mean: 827.551
Gen: 46, Best: 81.5, Mean: 872.7918
Gen: 47, Best: 77.6, Mean: 853.7997
Gen: 48, Best: 77.6, Mean: 841.7413
Gen: 49, Best: 77.6, Mean: 816.67255
Gen: 50, Best: 77.6, Mean: 796.28894
Gen: 51, Best: 77.6, Mean: 910.7427
Gen: 52, Best: 77.6, Mean: 800.6962
Gen: 53, Best: 77.6, Mean: 809.94525
Gen: 54, Best: 77.6, Mean: 783.913
Gen: 55, Best: 77.6, Mean: 829.3525
Gen: 56, Best: 77.6, Mean: 828.9945
Gen: 57, Best: 77.6, Mean: 821.86523
Gen: 58, Best: 77.6, Mean: 841.4239
Gen: 59, Best: 77.6, Mean: 812.17786
Gen: 60, Best: 77.4, Mean: 750.8139
Gen: 61, Best: 76.4, Mean: 777.78674
Gen: 62, Best: 76.4, Mean: 759.76196
Gen: 63, Best: 76.4, Mean: 785.79065
Gen: 64, Best: 76.4, Mean: 726.1502
Gen: 65, Best: 76.4, Mean: 766.33435
Gen: 66, Best: 76.4, Mean: 811.4123
Gen: 67, Best: 76.4, Mean: 767.1184
Gen: 68, Best: 76.4, Mean: 717.2053
Gen: 69, Best: 76.4, Mean: 761.7268
Gen: 70, Best: 76.4, Mean: 772.0319
Gen: 71, Best: 76.4, Mean: 797.5204
Gen: 72, Best: 76.4, Mean: 695.18414
Gen: 73, Best: 76.4, Mean: 745.6779
Gen: 74, Best: 76.4, Mean: 716.23236
Gen: 75, Best: 76.4, Mean: 720.18317
Gen: 76, Best: 74.9, Mean: 713.50806
Gen: 77, Best: 74.9, Mean: 757.4494
Gen: 78, Best: 74.9, Mean: 755.3421
Gen: 79, Best: 74.9, Mean: 678.85486
Gen: 80, Best: 74.9, Mean: 747.4229
Gen: 81, Best: 74.9, Mean: 678.2114
Gen: 82, Best: 74.9, Mean: 750.98206
Gen: 83, Best: 74.9, Mean: 748.8384
Gen: 84, Best: 72.9, Mean: 727.7773
Gen: 85, Best: 72.9, Mean: 651.24115
Gen: 86, Best: 72.9, Mean: 712.83826
Gen: 87, Best: 72.9, Mean: 741.5009
Gen: 88, Best: 72.9, Mean: 714.4071
Gen: 89, Best: 72.9, Mean: 707.2431
Gen: 90, Best: 72.9, Mean: 696.5648
Gen: 91, Best: 72.9, Mean: 715.6116
Gen: 92, Best: 72.9, Mean: 689.321
Gen: 93, Best: 72.9, Mean: 722.58466
Gen: 94, Best: 72.9, Mean: 682.09143
Gen: 95, Best: 72.9, Mean: 710.18774
Gen: 96, Best: 72.9, Mean: 593.3568
Gen: 97, Best: 72.9, Mean: 655.94385
Gen: 98, Best: 72.9, Mean: 648.815
Gen: 99, Best: 72.9, Mean: 701.13257
Gen: 100, Best: 72.9, Mean: 640.21533
