Gen: 0, Best: 353.1, Mean: 1216.7122
Gen: 1, Best: 307, Mean: 1248.8314
Gen: 2, Best: 255.4, Mean: 1208.4857
Gen: 3, Best: 255.4, Mean: 1190.3264
Gen: 4, Best: 255.4, Mean: 1178.9669
Gen: 5, Best: 154.6, Mean: 1135.1746
Gen: 6, Best: 154.6, Mean: 1166.7655
Gen: 7, Best: 154.6, Mean: 1190.0135
Gen: 8, Best: 154.6, Mean: 1114.6494
Gen: 9, Best: 154.6, Mean: 1111.2008
Gen: 10, Best: 154.6, Mean: 1123.713
Gen: 11, Best: 154.6, Mean: 1179.566
Gen: 12, Best: 154.6, Mean: 1100.5116
Gen: 13, Best: 154.6, Mean: 1133.8744
Gen: 14, Best: 116.4, Mean: 1112.9845
Gen: 15, Best: 116.4, Mean: 1097.1815
Gen: 16, Best: 116.4, Mean: 1016.08484
Gen: 17, Best: 116.4, Mean: 1003.4335
Gen: 18, Best: 116.4, Mean: 1030.3024
Gen: 19, Best: 116.4, Mean: 1058.5559
Gen: 20, Best: 116.4, Mean: 1015.1413
Gen: 21, Best: 116.4, Mean: 1028.8909
Gen: 22, Best: 116.4, Mean: 988.77325
Gen: 23, Best: 116.4, Mean: 951.1627
Gen: 24, Best: 87.1, Mean: 932.23926
Gen: 25, Best: 87.1, Mean: 941.308
Gen: 26, Best: 87.1, Mean: 920.9881
Gen: 27, Best: 87.1, Mean: 910.8123
Gen: 28, Best: 87.1, Mean: 887.63806
Gen: 29, Best: 75, Mean: 910.17926
Gen: 30, Best: 75, Mean: 917.0295
Gen: 31, Best: 75, Mean: 924.114
Gen: 32, Best: 75, Mean: 938.84656
Gen: 33, Best: 75, Mean: 907.7249
Gen: 34, Best: 75, Mean: 889.55133
Gen: 35, Best: 75, Mean: 846.2668
Gen: 36, Best: 73.5, Mean: 860.70844
Gen: 37, Best: 73.5, Mean: 822.70996
Gen: 38, Best: 73.5, Mean: 916.905
Gen: 39, Best: 73.5, Mean: 877.4687
Gen: 40, Best: 73.5, Mean: 885.6748
Gen: 41, Best: 73.5, Mean: 820.18335
Gen: 42, Best: 71.5, Mean: 828.48145
Gen: 43, Best: 71.5, Mean: 762.4148
Gen: 44, Best: 71.5, Mean: 813.99695
Gen: 45, Best: 71.5, Mean: 787.0096
Gen: 46, Best: 71.5, Mean: 794.7392
Gen: 47, Best: 71.5, Mean: 819.7326
Gen: 48, Best: 71.5, Mean: 769.37897
Gen: 49, Best: 71.5, Mean: 822.7639
Gen: 50, Best: 71.5, Mean: 817.72504
Gen: 51, Best: 71.5, Mean: 773.9963
Gen: 52, Best: 71.5, Mean: 811.1238
Gen: 53, Best: 71.5, Mean: 796.5072
Gen: 54, Best: 71.5, Mean: 771.0111
Gen: 55, Best: 71.5, Mean: 750.27026
Gen: 56, Best: 71.5, Mean: 747.4745
Gen: 57, Best: 71.5, Mean: 716.5449
Gen: 58, Best: 71.5, Mean: 696.69354
Gen: 59, Best: 71.5, Mean: 741.24585
Gen: 60, Best: 71.5, Mean: 665.49066
Gen: 61, Best: 71.5, Mean: 684.66986
Gen: 62, Best: 71.5, Mean: 696.3651
Gen: 63, Best: 71.5, Mean: 661.29767
Gen: 64, Best: 71.5, Mean: 663.3245
Gen: 65, Best: 70.9, Mean: 693.19995
Gen: 66, Best: 70.9, Mean: 637.0142
Gen: 67, Best: 70.9, Mean: 680.43384
Gen: 68, Best: 63.1, Mean: 626.59357
Gen: 69, Best: 63.1, Mean: 615.56744
Gen: 70, Best: 63.1, Mean: 624.02997
Gen: 71, Best: 63.1, Mean: 655.61005
Gen: 72, Best: 63.1, Mean: 641.6298
Gen: 73, Best: 63.1, Mean: 622.60333
Gen: 74, Best: 56, Mean: 676.4852
Gen: 75, Best: 56, Mean: 652.5181
Gen: 76, Best: 56, Mean: 625.35175
Gen: 77, Best: 56, Mean: 603.0622
Gen: 78, Best: 56, Mean: 616.59656
Gen: 79, Best: 56, Mean: 547.0866
Gen: 80, Best: 56, Mean: 567.9864
Gen: 81, Best: 56, Mean: 610.2313
Gen: 82, Best: 56, Mean: 567.25433
Gen: 83, Best: 56, Mean: 545.86865
Gen: 84, Best: 56, Mean: 558.66327
Gen: 85, Best: 56, Mean: 502.75284
Gen: 86, Best: 56, Mean: 595.90204
Gen: 87, Best: 56, Mean: 506.3168
Gen: 88, Best: 56, Mean: 499.82187
Gen: 89, Best: 56, Mean: 535.94495
Gen: 90, Best: 56, Mean: 523.7079
Gen: 91, Best: 56, Mean: 568.7535
Gen: 92, Best: 56, Mean: 554.7728
Gen: 93, Best: 56, Mean: 521.8637
Gen: 94, Best: 56, Mean: 556.3427
Gen: 95, Best: 56, Mean: 541.57513
Gen: 96, Best: 56, Mean: 538.1605
Gen: 97, Best: 56, Mean: 553.42224
Gen: 98, Best: 56, Mean: 566.49054
Gen: 99, Best: 56, Mean: 545.9945
Gen: 100, Best: 56, Mean: 526.36816
