Gen: 0, Best: 119.2, Mean: 1227.9382
Gen: 1, Best: 119.2, Mean: 1238.2559
Gen: 2, Best: 119.2, Mean: 1264.1205
Gen: 3, Best: 119.2, Mean: 1193.636
Gen: 4, Best: 119.2, Mean: 1259.8098
Gen: 5, Best: 119.2, Mean: 1190.9027
Gen: 6, Best: 119.2, Mean: 1154.8188
Gen: 7, Best: 106.8, Mean: 1197.1741
Gen: 8, Best: 106.8, Mean: 1190.9447
Gen: 9, Best: 106.8, Mean: 1239.9207
Gen: 10, Best: 106.8, Mean: 1179.7183
Gen: 11, Best: 106.8, Mean: 1161.2041
Gen: 12, Best: 106.8, Mean: 1145.1332
Gen: 13, Best: 106.8, Mean: 1198.6931
Gen: 14, Best: 106.8, Mean: 1061.9009
Gen: 15, Best: 106.8, Mean: 1086.3242
Gen: 16, Best: 106.8, Mean: 1159.6257
Gen: 17, Best: 106.8, Mean: 1047.7203
Gen: 18, Best: 106.8, Mean: 1082.764
Gen: 19, Best: 106.8, Mean: 1111.8219
Gen: 20, Best: 106.8, Mean: 1031.062
Gen: 21, Best: 106.8, Mean: 992.33374
Gen: 22, Best: 106.8, Mean: 1023.61334
Gen: 23, Best: 106.8, Mean: 1041.7974
Gen: 24, Best: 91.7, Mean: 1015.4001
Gen: 25, Best: 91.7, Mean: 1008.5327
Gen: 26, Best: 91.7, Mean: 951.36255
Gen: 27, Best: 85.8, Mean: 961.51355
Gen: 28, Best: 85.8, Mean: 917.7043
Gen: 29, Best: 85.8, Mean: 919.1001
Gen: 30, Best: 85.8, Mean: 942.0744
Gen: 31, Best: 85.8, Mean: 967.8943
Gen: 32, Best: 85.8, Mean: 930.4901
Gen: 33, Best: 85.8, Mean: 881.59625
Gen: 34, Best: 85.8, Mean: 945.7552
Gen: 35, Best: 85.8, Mean: 947.55255
Gen: 36, Best: 85.8, Mean: 915.0647
Gen: 37, Best: 85.8, Mean: 932.5606
Gen: 38, Best: 81, Mean: 898.7963
Gen: 39, Best: 81, Mean: 943.7552
Gen: 40, Best: 81, Mean: 921.30054
Gen: 41, Best: 81, Mean: 885.6161
Gen: 42, Best: 81, Mean: 888.8861
Gen: 43, Best: 81, Mean: 908.6593
Gen: 44, Best: 81, Mean: 897.5019
Gen: 45, Best: 81, Mean: 813.21136
Gen: 46, Best: 81, Mean: 833.3026
Gen: 47, Best: 81, Mean: 850.4699
Gen: 48, Best: 81, Mean: 860.3272
Gen: 49, Best: 77.2, Mean: 882.1597
Gen: 50, Best: 77.2, Mean: 865.286
Gen: 51, Best: 77.2, Mean: 838.3779
Gen: 52, Best: 77.2, Mean: 857.55194
Gen: 53, Best: 77.2, Mean: 848.89856
Gen: 54, Best: 77.2, Mean: 822.56213
Gen: 55, Best: 77.2, Mean: 868.7346
Gen: 56, Best: 77.2, Mean: 881.1376
Gen: 57, Best: 77.2, Mean: 834.25543
Gen: 58, Best: 77.2, Mean: 809.7339
Gen: 59, Best: 72.9, Mean: 807.39856
Gen: 60, Best: 72.9, Mean: 830.8435
Gen: 61, Best: 72.9, Mean: 872.66895
Gen: 62, Best: 72.9, Mean: 858.0586
Gen: 63, Best: 72.9, Mean: 787.6471
Gen: 64, Best: 72.9, Mean: 821.5523
Gen: 65, Best: 72.9, Mean: 784.2517
Gen: 66, Best: 72.9, Mean: 787.5992
Gen: 67, Best: 72.9, Mean: 803.54456
Gen: 68, Best: 72.9, Mean: 835.9654
Gen: 69, Best: 72.9, Mean: 795.1086
Gen: 70, Best: 72.9, Mean: 786.72534
Gen: 71, Best: 72.9, Mean: 812.7773
Gen: 72, Best: 72.9, Mean: 765.074
Gen: 73, Best: 72.9, Mean: 771.0728
Gen: 74, Best: 72.9, Mean: 774.1145
Gen: 75, Best: 72.9, Mean: 795.00806
Gen: 76, Best: 72.9, Mean: 802.3704
Gen: 77, Best: 72.9, Mean: 766.2515
Gen: 78, Best: 72.9, Mean: 791.88635
Gen: 79, Best: 72.9, Mean: 814.9982
Gen: 80, Best: 72.9, Mean: 803.1586
Gen: 81, Best: 72.9, Mean: 806.8125
Gen: 82, Best: 72.9, Mean: 773.2676
Gen: 83, Best: 72.9, Mean: 786.53973
Gen: 84, Best: 72.9, Mean: 722.42
Gen: 85, Best: 72.1, Mean: 761.9153
Gen: 86, Best: 72.1, Mean: 740.43726
Gen: 87, Best: 72.1, Mean: 735.3893
Gen: 88, Best: 72.1, Mean: 726.9363
Gen: 89, Best: 72.1, Mean: 755.9972
Gen: 90, Best: 72.1, Mean: 687.12384
Gen: 91, Best: 72.1, Mean: 753.2706
Gen: 92, Best: 72.1, Mean: 699.4232
Gen: 93, Best: 72.1, Mean: 697.98956
Gen: 94, Best: 72.1, Mean: 754.7486
Gen: 95, Best: 72.1, Mean: 728.13153
Gen: 96, Best: 71.8, Mean: 729.63434
Gen: 97, Best: 71.8, Mean: 726.2935
Gen: 98, Best: 71.8, Mean: 776.4102
Gen: 99, Best: 71.8, Mean: 706.0156
Gen: 100, Best: 71.4, Mean: 754.92847
