Gen: 0, Best: 830.8, Mean: 3025.592
Gen: 1, Best: 684.8, Mean: 3118.3225
Gen: 2, Best: 684.8, Mean: 3178.4885
Gen: 3, Best: 187.8, Mean: 3021.9854
Gen: 4, Best: 187.8, Mean: 3036.0874
Gen: 5, Best: 187.8, Mean: 3094.4067
Gen: 6, Best: 187.8, Mean: 3107.9514
Gen: 7, Best: 187.8, Mean: 2906.632
Gen: 8, Best: 187.8, Mean: 2905.5781
Gen: 9, Best: 187.8, Mean: 2815.87
Gen: 10, Best: 187.8, Mean: 2895.7136
Gen: 11, Best: 187.8, Mean: 2823.5066
Gen: 12, Best: 187.8, Mean: 2705.4282
Gen: 13, Best: 187.8, Mean: 2769.822
Gen: 14, Best: 187.8, Mean: 2780.1953
Gen: 15, Best: 187.8, Mean: 2736.3372
Gen: 16, Best: 187.8, Mean: 2663.02
Gen: 17, Best: 187.8, Mean: 2513.2993
Gen: 18, Best: 187.8, Mean: 2678.7578
Gen: 19, Best: 187.8, Mean: 2787.5693
Gen: 20, Best: 187.8, Mean: 2638.239
Gen: 21, Best: 187.8, Mean: 2691.1558
Gen: 22, Best: 187.8, Mean: 2731.1375
Gen: 23, Best: 187.8, Mean: 2547.907
Gen: 24, Best: 135.3, Mean: 2573.8909
Gen: 25, Best: 135.3, Mean: 2593.2283
Gen: 26, Best: 135.3, Mean: 2555.16
Gen: 27, Best: 135.3, Mean: 2416.2415
Gen: 28, Best: 135.3, Mean: 2402.4536
Gen: 29, Best: 135.3, Mean: 2413.0547
Gen: 30, Best: 135.3, Mean: 2334.591
Gen: 31, Best: 132.2, Mean: 2484.2637
Gen: 32, Best: 132.2, Mean: 2300.6885
Gen: 33, Best: 132.2, Mean: 2369.0706
Gen: 34, Best: 132.2, Mean: 2182.8298
Gen: 35, Best: 132.2, Mean: 2347.0156
Gen: 36, Best: 132.2, Mean: 2210.9648
Gen: 37, Best: 79.5, Mean: 2242.0876
Gen: 38, Best: 79.5, Mean: 2268.6047
Gen: 39, Best: 79.5, Mean: 2317.3755
Gen: 40, Best: 79.5, Mean: 2205.2888
Gen: 41, Best: 79.5, Mean: 2166.9402
Gen: 42, Best: 79.5, Mean: 2132.4
Gen: 43, Best: 79.5, Mean: 2097.752
Gen: 44, Best: 79.5, Mean: 2149.6035
Gen: 45, Best: 79.5, Mean: 2232.4749
Gen: 46, Best: 79.5, Mean: 2165.6138
Gen: 47, Best: 64.4, Mean: 2072.7458
Gen: 48, Best: 64.4, Mean: 2049.371
Gen: 49, Best: 64.4, Mean: 2114.7144
Gen: 50, Best: 64.4, Mean: 1992.509
Gen: 51, Best: 64.4, Mean: 2049.7605
Gen: 52, Best: 64.4, Mean: 2178.4382
Gen: 53, Best: 64.4, Mean: 2054.221
Gen: 54, Best: 64.4, Mean: 2009.63
Gen: 55, Best: 64.4, Mean: 2022.2859
Gen: 56, Best: 64.4, Mean: 1947.7598
Gen: 57, Best: 64.4, Mean: 1995.3203
Gen: 58, Best: 64.4, Mean: 2005.6711
Gen: 59, Best: 64.4, Mean: 2013.4926
Gen: 60, Best: 64.4, Mean: 2008.6096
Gen: 61, Best: 64.4, Mean: 1935.9252
Gen: 62, Best: 64.4, Mean: 1951.2188
Gen: 63, Best: 64.4, Mean: 1994.5851
Gen: 64, Best: 64.4, Mean: 1878.0024
Gen: 65, Best: 64.4, Mean: 1837.0364
Gen: 66, Best: 64.4, Mean: 1990.0448
Gen: 67, Best: 64.4, Mean: 1906.2539
Gen: 68, Best: 64.4, Mean: 1901.7036
Gen: 69, Best: 64.4, Mean: 2012.7528
Gen: 70, Best: 64.4, Mean: 1833.3081
Gen: 71, Best: 64.4, Mean: 1920.55
Gen: 72, Best: 64.4, Mean: 1859.525
Gen: 73, Best: 64.4, Mean: 1857.2892
Gen: 74, Best: 64.4, Mean: 1784.324
Gen: 75, Best: 64.4, Mean: 1845.0828
Gen: 76, Best: 64.4, Mean: 1790.9573
Gen: 77, Best: 64.4, Mean: 1834.4869
Gen: 78, Best: 64.4, Mean: 1879.487
Gen: 79, Best: 64.4, Mean: 1786.551
Gen: 80, Best: 64.4, Mean: 1832.6881
Gen: 81, Best: 64.4, Mean: 1842.3909
Gen: 82, Best: 64.4, Mean: 1951.8016
Gen: 83, Best: 64.4, Mean: 1794.1194
Gen: 84, Best: 64.4, Mean: 1801.0841
Gen: 85, Best: 64.4, Mean: 1940.0314
Gen: 86, Best: 64.4, Mean: 1941.3823
Gen: 87, Best: 64.4, Mean: 1955.1047
Gen: 88, Best: 64.4, Mean: 1896.9908
Gen: 89, Best: 64.4, Mean: 1870.5277
Gen: 90, Best: 64.4, Mean: 1870.8011
Gen: 91, Best: 64.4, Mean: 1882.6796
Gen: 92, Best: 64.4, Mean: 1836.6782
Gen: 93, Best: 64.4, Mean: 1887.7234
Gen: 94, Best: 64.4, Mean: 1844.0391
Gen: 95, Best: 64.4, Mean: 1841.8121
Gen: 96, Best: 64.4, Mean: 1844.4783
Gen: 97, Best: 64.4, Mean: 1748.3563
Gen: 98, Best: 64.4, Mean: 1825.0223
Gen: 99, Best: 64.4, Mean: 1826.8417
Gen: 100, Best: 64.4, Mean: 1796.8464
