Gen: 0, Best: 818.1, Mean: 3179.9622
Gen: 1, Best: 534.6, Mean: 3040.864
Gen: 2, Best: 534.6, Mean: 3032.3557
Gen: 3, Best: 534.6, Mean: 2991.6965
Gen: 4, Best: 350.1, Mean: 2958.5828
Gen: 5, Best: 350.1, Mean: 3054.7307
Gen: 6, Best: 350.1, Mean: 2856.8853
Gen: 7, Best: 350.1, Mean: 3021.2896
Gen: 8, Best: 350.1, Mean: 2937.5894
Gen: 9, Best: 350.1, Mean: 2804.8008
Gen: 10, Best: 350.1, Mean: 2826.239
Gen: 11, Best: 345.4, Mean: 2850.6868
Gen: 12, Best: 107.3, Mean: 2813.8213
Gen: 13, Best: 107.3, Mean: 2890.026
Gen: 14, Best: 107.3, Mean: 2844.759
Gen: 15, Best: 107.3, Mean: 2799.3206
Gen: 16, Best: 107.3, Mean: 2772.8206
Gen: 17, Best: 107.3, Mean: 2723.6848
Gen: 18, Best: 107.3, Mean: 2771.4795
Gen: 19, Best: 107.3, Mean: 2789.8992
Gen: 20, Best: 107.3, Mean: 2671.3806
Gen: 21, Best: 107.3, Mean: 2651.6853
Gen: 22, Best: 107.3, Mean: 2649.4172
Gen: 23, Best: 107.3, Mean: 2583.3918
Gen: 24, Best: 107.3, Mean: 2781.7832
Gen: 25, Best: 107.3, Mean: 2594.6274
Gen: 26, Best: 107.3, Mean: 2670.782
Gen: 27, Best: 107.3, Mean: 2584.9893
Gen: 28, Best: 107.3, Mean: 2570.3887
Gen: 29, Best: 107.3, Mean: 2611.5386
Gen: 30, Best: 107.3, Mean: 2590.7048
Gen: 31, Best: 107.3, Mean: 2565.6309
Gen: 32, Best: 107.3, Mean: 2491.6074
Gen: 33, Best: 107.3, Mean: 2467.2266
Gen: 34, Best: 107.3, Mean: 2480.8186
Gen: 35, Best: 107.3, Mean: 2497.1272
Gen: 36, Best: 107.3, Mean: 2382.791
Gen: 37, Best: 107.3, Mean: 2358.9993
Gen: 38, Best: 107.3, Mean: 2320.501
Gen: 39, Best: 107.3, Mean: 2282.243
Gen: 40, Best: 88.3, Mean: 2346.5103
Gen: 41, Best: 88.3, Mean: 2249.417
Gen: 42, Best: 88.3, Mean: 2272.16
Gen: 43, Best: 88.3, Mean: 2292.162
Gen: 44, Best: 88.3, Mean: 2295.0842
Gen: 45, Best: 88.3, Mean: 2220.771
Gen: 46, Best: 88.3, Mean: 2282.0144
Gen: 47, Best: 88.3, Mean: 2119.5234
Gen: 48, Best: 88.3, Mean: 2131.7615
Gen: 49, Best: 88.3, Mean: 2140.5635
Gen: 50, Best: 88.3, Mean: 2069.6792
Gen: 51, Best: 88.3, Mean: 2068.4434
Gen: 52, Best: 88.3, Mean: 2091.1155
Gen: 53, Best: 88.3, Mean: 2238.32
Gen: 54, Best: 88.3, Mean: 2234.31
Gen: 55, Best: 72.3, Mean: 2153.3662
Gen: 56, Best: 72.3, Mean: 2113.6409
Gen: 57, Best: 72.3, Mean: 2125.2576
Gen: 58, Best: 72.3, Mean: 2129.686
Gen: 59, Best: 72.3, Mean: 2043.629
Gen: 60, Best: 72.3, Mean: 2104.632
Gen: 61, Best: 72.3, Mean: 2044.7405
Gen: 62, Best: 63.1, Mean: 2148.564
Gen: 63, Best: 63.1, Mean: 2198.5122
Gen: 64, Best: 63.1, Mean: 2020.831
Gen: 65, Best: 63.1, Mean: 2015.5919
Gen: 66, Best: 63.1, Mean: 1942.6777
Gen: 67, Best: 63.1, Mean: 2043.729
Gen: 68, Best: 63.1, Mean: 2012.2555
Gen: 69, Best: 63.1, Mean: 2104.7798
Gen: 70, Best: 63.1, Mean: 2024.0513
Gen: 71, Best: 63.1, Mean: 1893.179
Gen: 72, Best: 63.1, Mean: 1955.3518
Gen: 73, Best: 63.1, Mean: 1916.3342
Gen: 74, Best: 63.1, Mean: 1996.3905
Gen: 75, Best: 63.1, Mean: 1976.7349
Gen: 76, Best: 63.1, Mean: 1897.251
Gen: 77, Best: 63.1, Mean: 1892.725
Gen: 78, Best: 63.1, Mean: 1933.7637
Gen: 79, Best: 63.1, Mean: 1808.4791
Gen: 80, Best: 61.1, Mean: 1934.648
Gen: 81, Best: 61.1, Mean: 1802.5511
Gen: 82, Best: 61.1, Mean: 1899.4272
Gen: 83, Best: 61.1, Mean: 1876.9258
Gen: 84, Best: 61.1, Mean: 1816.5653
Gen: 85, Best: 61.1, Mean: 1862.4115
Gen: 86, Best: 61.1, Mean: 1860.8569
Gen: 87, Best: 61.1, Mean: 1941.8734
Gen: 88, Best: 61.1, Mean: 1808.6405
Gen: 89, Best: 61.1, Mean: 1791.513
Gen: 90, Best: 61.1, Mean: 1829.3296
Gen: 91, Best: 61.1, Mean: 1837.556
Gen: 92, Best: 61.1, Mean: 1811.1515
Gen: 93, Best: 61.1, Mean: 1776.2728
Gen: 94, Best: 61.1, Mean: 1826.747
Gen: 95, Best: 61.1, Mean: 1826.6598
Gen: 96, Best: 61.1, Mean: 1800.4324
Gen: 97, Best: 61.1, Mean: 1756.3085
Gen: 98, Best: 61.1, Mean: 1686.5347
Gen: 99, Best: 61.1, Mean: 1784.2634
Gen: 100, Best: 61.1, Mean: 1762.5183
