Gen: 0, Best: 966.5, Mean: 3163.1104
Gen: 1, Best: 748.3, Mean: 3065.506
Gen: 2, Best: 166.8, Mean: 3078.0378
Gen: 3, Best: 166.8, Mean: 2917.914
Gen: 4, Best: 166.8, Mean: 2896.1873
Gen: 5, Best: 166.8, Mean: 2907.399
Gen: 6, Best: 166.8, Mean: 2757.7478
Gen: 7, Best: 166.8, Mean: 2816.73
Gen: 8, Best: 166.8, Mean: 2784.641
Gen: 9, Best: 166.8, Mean: 2801.053
Gen: 10, Best: 166.8, Mean: 2766.7935
Gen: 11, Best: 166.8, Mean: 2729.2283
Gen: 12, Best: 166.8, Mean: 2786.3958
Gen: 13, Best: 166.8, Mean: 2700.6792
Gen: 14, Best: 166.8, Mean: 2596.76
Gen: 15, Best: 166.8, Mean: 2607.5315
Gen: 16, Best: 166.8, Mean: 2547.1675
Gen: 17, Best: 166.8, Mean: 2595.8394
Gen: 18, Best: 166.8, Mean: 2607.7886
Gen: 19, Best: 166.8, Mean: 2430.6157
Gen: 20, Best: 166.8, Mean: 2523.7112
Gen: 21, Best: 166.8, Mean: 2469.123
Gen: 22, Best: 166.8, Mean: 2400.7283
Gen: 23, Best: 166.8, Mean: 2458.423
Gen: 24, Best: 166.8, Mean: 2369.7769
Gen: 25, Best: 166.8, Mean: 2469.9792
Gen: 26, Best: 166.8, Mean: 2438.8662
Gen: 27, Best: 166.8, Mean: 2413.4644
Gen: 28, Best: 137.7, Mean: 2403.7224
Gen: 29, Best: 137.7, Mean: 2314.7996
Gen: 30, Best: 137.7, Mean: 2398.483
Gen: 31, Best: 137.7, Mean: 2369.2598
Gen: 32, Best: 137.7, Mean: 2427.0142
Gen: 33, Best: 132.3, Mean: 2374.5762
Gen: 34, Best: 132.3, Mean: 2222.171
Gen: 35, Best: 132.3, Mean: 2246.7314
Gen: 36, Best: 104.1, Mean: 2233.9668
Gen: 37, Best: 104.1, Mean: 2151.8447
Gen: 38, Best: 104.1, Mean: 2137.138
Gen: 39, Best: 104.1, Mean: 2238.5369
Gen: 40, Best: 104.1, Mean: 2252.7473
Gen: 41, Best: 104.1, Mean: 2082.6694
Gen: 42, Best: 98.7, Mean: 2132.1912
Gen: 43, Best: 98.7, Mean: 2221.6792
Gen: 44, Best: 98.7, Mean: 2078.8066
Gen: 45, Best: 76.8, Mean: 2117.4348
Gen: 46, Best: 76.8, Mean: 2102.5432
Gen: 47, Best: 76.8, Mean: 2145.3992
Gen: 48, Best: 76.8, Mean: 1954.7383
Gen: 49, Best: 76.8, Mean: 2086.9844
Gen: 50, Best: 74.2, Mean: 1994.4342
Gen: 51, Best: 74.2, Mean: 2076.701
Gen: 52, Best: 74.2, Mean: 1966.9658
Gen: 53, Best: 74.2, Mean: 2078.2976
Gen: 54, Best: 74.2, Mean: 2143.0613
Gen: 55, Best: 74.2, Mean: 1995.4237
Gen: 56, Best: 74.2, Mean: 2000.6172
Gen: 57, Best: 74.2, Mean: 2029.8529
Gen: 58, Best: 74.2, Mean: 1868.968
Gen: 59, Best: 74.2, Mean: 1959.7256
Gen: 60, Best: 74.2, Mean: 2005.8004
Gen: 61, Best: 74.2, Mean: 1961.1864
Gen: 62, Best: 74.2, Mean: 1891.625
Gen: 63, Best: 74.2, Mean: 1916.8984
Gen: 64, Best: 74.2, Mean: 1779.488
Gen: 65, Best: 71.9, Mean: 1879.4252
Gen: 66, Best: 71.9, Mean: 1849.7074
Gen: 67, Best: 71.9, Mean: 1887.684
Gen: 68, Best: 71.9, Mean: 1892.2854
Gen: 69, Best: 71.9, Mean: 1876.1528
Gen: 70, Best: 71.9, Mean: 1814.5333
Gen: 71, Best: 71.9, Mean: 1837.5476
Gen: 72, Best: 71.9, Mean: 1783.3732
Gen: 73, Best: 71.9, Mean: 1912.9215
Gen: 74, Best: 71.9, Mean: 1839.5897
Gen: 75, Best: 71.9, Mean: 1730.6511
Gen: 76, Best: 71.9, Mean: 1724.7118
Gen: 77, Best: 71.9, Mean: 1881.6166
Gen: 78, Best: 71.9, Mean: 1886.6477
Gen: 79, Best: 71.9, Mean: 1807.238
Gen: 80, Best: 71.9, Mean: 1749.8284
Gen: 81, Best: 71.9, Mean: 1763.5448
Gen: 82, Best: 71.9, Mean: 1770.9733
Gen: 83, Best: 71.9, Mean: 1744.2529
Gen: 84, Best: 71.9, Mean: 1847.9813
Gen: 85, Best: 71.9, Mean: 1827.5549
Gen: 86, Best: 71.9, Mean: 1801.5234
Gen: 87, Best: 71.9, Mean: 1822.9059
Gen: 88, Best: 71.9, Mean: 1729.8868
Gen: 89, Best: 71.9, Mean: 1788.4226
Gen: 90, Best: 71.9, Mean: 1810.7516
Gen: 91, Best: 71.9, Mean: 1767.484
Gen: 92, Best: 71.9, Mean: 1806.0938
Gen: 93, Best: 71.9, Mean: 1765.9249
Gen: 94, Best: 71.9, Mean: 1804.9899
Gen: 95, Best: 71.9, Mean: 1779.1362
Gen: 96, Best: 71.9, Mean: 1743.3754
Gen: 97, Best: 66.9, Mean: 1786.1274
Gen: 98, Best: 66.1, Mean: 1806.8768
Gen: 99, Best: 66.1, Mean: 1804.3976
Gen: 100, Best: 66.1, Mean: 1743.8944
