Gen: 0, Best: 479.5, Mean: 3096.9463
Gen: 1, Best: 479.5, Mean: 3095.1035
Gen: 2, Best: 479.5, Mean: 3162.5593
Gen: 3, Best: 165.7, Mean: 3127.001
Gen: 4, Best: 165.7, Mean: 3035.3743
Gen: 5, Best: 165.7, Mean: 3046.432
Gen: 6, Best: 165.7, Mean: 3021.0183
Gen: 7, Best: 165.7, Mean: 3061.0173
Gen: 8, Best: 165.7, Mean: 2936.6367
Gen: 9, Best: 165.7, Mean: 2963.8865
Gen: 10, Best: 165.7, Mean: 2911.8113
Gen: 11, Best: 165.7, Mean: 2826.9407
Gen: 12, Best: 165.7, Mean: 2828.4172
Gen: 13, Best: 165.7, Mean: 2802.9973
Gen: 14, Best: 165.7, Mean: 2759.3303
Gen: 15, Best: 165.7, Mean: 2679.6423
Gen: 16, Best: 165.7, Mean: 2820.2656
Gen: 17, Best: 165.7, Mean: 2664.2136
Gen: 18, Best: 165.7, Mean: 2632.5962
Gen: 19, Best: 165.7, Mean: 2579.6548
Gen: 20, Best: 165.7, Mean: 2564.5728
Gen: 21, Best: 165.7, Mean: 2520.5435
Gen: 22, Best: 102.4, Mean: 2568.2612
Gen: 23, Best: 102.4, Mean: 2390.8813
Gen: 24, Best: 102.4, Mean: 2616.0134
Gen: 25, Best: 102.4, Mean: 2530.7314
Gen: 26, Best: 102.4, Mean: 2354.6172
Gen: 27, Best: 102.4, Mean: 2490.9385
Gen: 28, Best: 102.4, Mean: 2417.5679
Gen: 29, Best: 102.4, Mean: 2351.6018
Gen: 30, Best: 102.4, Mean: 2382.1624
Gen: 31, Best: 102.4, Mean: 2217.3901
Gen: 32, Best: 67.3, Mean: 2250.0117
Gen: 33, Best: 67.3, Mean: 2157.7373
Gen: 34, Best: 67.3, Mean: 2201.0588
Gen: 35, Best: 67.3, Mean: 2121.9424
Gen: 36, Best: 67.3, Mean: 2030.7843
Gen: 37, Best: 67.3, Mean: 2133.2554
Gen: 38, Best: 67.3, Mean: 2130.2935
Gen: 39, Best: 67.3, Mean: 2024.221
Gen: 40, Best: 67.3, Mean: 1859.2444
Gen: 41, Best: 67.3, Mean: 1888.77
Gen: 42, Best: 67.3, Mean: 1981.068
Gen: 43, Best: 67.3, Mean: 1836.1816
Gen: 44, Best: 67.3, Mean: 1834.545
Gen: 45, Best: 67.3, Mean: 1845.2396
Gen: 46, Best: 67.3, Mean: 1865.1566
Gen: 47, Best: 60.8, Mean: 1965.6465
Gen: 48, Best: 60.8, Mean: 1807.1937
Gen: 49, Best: 59.7, Mean: 1775.5255
Gen: 50, Best: 59.7, Mean: 1807.2345
Gen: 51, Best: 59.7, Mean: 1773.9036
Gen: 52, Best: 59.7, Mean: 1796.1512
Gen: 53, Best: 59.7, Mean: 1643.0494
Gen: 54, Best: 57.3, Mean: 1701.1416
Gen: 55, Best: 57.3, Mean: 1804.4691
Gen: 56, Best: 57.3, Mean: 1703.5062
Gen: 57, Best: 57.3, Mean: 1618.001
Gen: 58, Best: 57.3, Mean: 1663.227
Gen: 59, Best: 47.3, Mean: 1704.5549
Gen: 60, Best: 47.3, Mean: 1617.9897
Gen: 61, Best: 47.3, Mean: 1651.9269
Gen: 62, Best: 47.3, Mean: 1586.2324
Gen: 63, Best: 47.3, Mean: 1520.5703
Gen: 64, Best: 47.3, Mean: 1583.1844
Gen: 65, Best: 47.3, Mean: 1553.0316
Gen: 66, Best: 47.3, Mean: 1429.9114
Gen: 67, Best: 47.3, Mean: 1501.1161
Gen: 68, Best: 47.3, Mean: 1481.157
Gen: 69, Best: 47.3, Mean: 1364.7435
Gen: 70, Best: 47.3, Mean: 1453.9059
Gen: 71, Best: 47.3, Mean: 1387.704
Gen: 72, Best: 47.3, Mean: 1371.6898
Gen: 73, Best: 47.3, Mean: 1349.8318
Gen: 74, Best: 47.3, Mean: 1396.426
Gen: 75, Best: 47.3, Mean: 1330.2589
Gen: 76, Best: 47.3, Mean: 1362.4335
Gen: 77, Best: 47.3, Mean: 1396.8539
Gen: 78, Best: 47.3, Mean: 1273.5566
Gen: 79, Best: 47.3, Mean: 1303.4635
Gen: 80, Best: 47.3, Mean: 1245.7611
Gen: 81, Best: 47.3, Mean: 1326.9626
Gen: 82, Best: 47.3, Mean: 1285.2355
Gen: 83, Best: 47.3, Mean: 1227.9203
Gen: 84, Best: 47.3, Mean: 1332.7595
Gen: 85, Best: 47.3, Mean: 1307.0454
Gen: 86, Best: 47.3, Mean: 1296.1068
Gen: 87, Best: 47.3, Mean: 1251.5114
Gen: 88, Best: 47.3, Mean: 1253.258
Gen: 89, Best: 47.3, Mean: 1188.0885
Gen: 90, Best: 47.3, Mean: 1184.2788
Gen: 91, Best: 47.3, Mean: 1150.9695
Gen: 92, Best: 47.3, Mean: 1271.8945
Gen: 93, Best: 47.3, Mean: 1107.6091
Gen: 94, Best: 47.3, Mean: 1177.3877
Gen: 95, Best: 47.3, Mean: 1233.7189
Gen: 96, Best: 47.3, Mean: 1148.9363
Gen: 97, Best: 47.3, Mean: 1181.9448
Gen: 98, Best: 47.3, Mean: 1109.4028
Gen: 99, Best: 47.3, Mean: 1180.2235
Gen: 100, Best: 47.3, Mean: 1153.7405
