Gen: 0, Best: 896.6, Mean: 3113.7004
Gen: 1, Best: 822.8, Mean: 3121.7646
Gen: 2, Best: 822.8, Mean: 3121.6377
Gen: 3, Best: 568.5, Mean: 3149.685
Gen: 4, Best: 568.5, Mean: 3000.6213
Gen: 5, Best: 568.5, Mean: 3049.8318
Gen: 6, Best: 309.3, Mean: 3014.6912
Gen: 7, Best: 309.3, Mean: 2997.147
Gen: 8, Best: 309.3, Mean: 3034.448
Gen: 9, Best: 298.6, Mean: 2891.634
Gen: 10, Best: 298.6, Mean: 2957.1714
Gen: 11, Best: 298.6, Mean: 2894.27
Gen: 12, Best: 298.6, Mean: 2850.0276
Gen: 13, Best: 298.6, Mean: 2867.783
Gen: 14, Best: 298.6, Mean: 2727.2366
Gen: 15, Best: 298.6, Mean: 2772.9695
Gen: 16, Best: 298.6, Mean: 2685.513
Gen: 17, Best: 298.6, Mean: 2727.8423
Gen: 18, Best: 264.3, Mean: 2620.1353
Gen: 19, Best: 264.3, Mean: 2671.6897
Gen: 20, Best: 195.6, Mean: 2631.224
Gen: 21, Best: 195.6, Mean: 2529.7708
Gen: 22, Best: 195.6, Mean: 2733.3962
Gen: 23, Best: 195.6, Mean: 2612.2727
Gen: 24, Best: 195.6, Mean: 2507.8335
Gen: 25, Best: 195.6, Mean: 2588.2874
Gen: 26, Best: 195.6, Mean: 2572.3975
Gen: 27, Best: 195.6, Mean: 2572.698
Gen: 28, Best: 195.6, Mean: 2483.3591
Gen: 29, Best: 195.6, Mean: 2577.44
Gen: 30, Best: 195.6, Mean: 2501.5725
Gen: 31, Best: 82.9, Mean: 2384.1482
Gen: 32, Best: 82.9, Mean: 2506.7734
Gen: 33, Best: 82.9, Mean: 2344.0007
Gen: 34, Best: 82.9, Mean: 2272.262
Gen: 35, Best: 82.9, Mean: 2296.4607
Gen: 36, Best: 82.9, Mean: 2266.7734
Gen: 37, Best: 82.9, Mean: 2181.6719
Gen: 38, Best: 82.9, Mean: 2324.1519
Gen: 39, Best: 82.9, Mean: 2147.416
Gen: 40, Best: 82.9, Mean: 2104.8345
Gen: 41, Best: 82.9, Mean: 2247.013
Gen: 42, Best: 82.9, Mean: 2183.0876
Gen: 43, Best: 82.9, Mean: 2261.2126
Gen: 44, Best: 82.9, Mean: 2092.3196
Gen: 45, Best: 78.8, Mean: 2176.811
Gen: 46, Best: 78.8, Mean: 2111.0352
Gen: 47, Best: 78.8, Mean: 2098.0908
Gen: 48, Best: 78.8, Mean: 2149.7952
Gen: 49, Best: 78.8, Mean: 2015.938
Gen: 50, Best: 78.8, Mean: 2180.8726
Gen: 51, Best: 78.8, Mean: 1980.7756
Gen: 52, Best: 78.8, Mean: 1949.6688
Gen: 53, Best: 78.8, Mean: 2011.3877
Gen: 54, Best: 78.3, Mean: 1896.5831
Gen: 55, Best: 65.1, Mean: 1946.2157
Gen: 56, Best: 65.1, Mean: 1984.4363
Gen: 57, Best: 65.1, Mean: 2045.3733
Gen: 58, Best: 65.1, Mean: 1891.012
Gen: 59, Best: 65.1, Mean: 1912.4365
Gen: 60, Best: 65.1, Mean: 2002.6584
Gen: 61, Best: 65.1, Mean: 1869.4939
Gen: 62, Best: 65.1, Mean: 1901.8798
Gen: 63, Best: 65.1, Mean: 1976.7517
Gen: 64, Best: 65.1, Mean: 1880.0325
Gen: 65, Best: 65.1, Mean: 1831.8214
Gen: 66, Best: 65.1, Mean: 1800.3507
Gen: 67, Best: 65.1, Mean: 1972.6067
Gen: 68, Best: 65.1, Mean: 1830.2621
Gen: 69, Best: 65.1, Mean: 1964.0325
Gen: 70, Best: 65.1, Mean: 1889.3352
Gen: 71, Best: 65.1, Mean: 1875.6106
Gen: 72, Best: 65.1, Mean: 1847.9397
Gen: 73, Best: 65.1, Mean: 1867.1909
Gen: 74, Best: 65.1, Mean: 1853.6334
Gen: 75, Best: 65.1, Mean: 1816.1978
Gen: 76, Best: 65.1, Mean: 1867.4552
Gen: 77, Best: 65.1, Mean: 1873.291
Gen: 78, Best: 65.1, Mean: 1806.304
Gen: 79, Best: 65.1, Mean: 1818.4093
Gen: 80, Best: 65.1, Mean: 1743.4207
Gen: 81, Best: 65.1, Mean: 1824.0951
Gen: 82, Best: 65.1, Mean: 1813.411
Gen: 83, Best: 65.1, Mean: 1869.0862
Gen: 84, Best: 65.1, Mean: 1760.5985
Gen: 85, Best: 65.1, Mean: 1758.3035
Gen: 86, Best: 65.1, Mean: 1705.0726
Gen: 87, Best: 65.1, Mean: 1790.8629
Gen: 88, Best: 65.1, Mean: 1812.7112
Gen: 89, Best: 65.1, Mean: 1754.4465
Gen: 90, Best: 65.1, Mean: 1680.9823
Gen: 91, Best: 65.1, Mean: 1715.4482
Gen: 92, Best: 65.1, Mean: 1813.8335
Gen: 93, Best: 65.1, Mean: 1719.4763
Gen: 94, Best: 65.1, Mean: 1683.4808
Gen: 95, Best: 61, Mean: 1618.4204
Gen: 96, Best: 61, Mean: 1756.826
Gen: 97, Best: 61, Mean: 1668.3638
Gen: 98, Best: 61, Mean: 1679.2734
Gen: 99, Best: 61, Mean: 1655.9954
Gen: 100, Best: 61, Mean: 1617.7448
