Gen: 0, Best: 1070.8, Mean: 3054.1475
Gen: 1, Best: 716.4, Mean: 3174.349
Gen: 2, Best: 417.9, Mean: 2977.1511
Gen: 3, Best: 417.9, Mean: 3102.0715
Gen: 4, Best: 417.9, Mean: 3024.482
Gen: 5, Best: 417.9, Mean: 3141.3625
Gen: 6, Best: 417.9, Mean: 2901.1682
Gen: 7, Best: 417.9, Mean: 2959.0286
Gen: 8, Best: 417.9, Mean: 2941.487
Gen: 9, Best: 417.9, Mean: 2922.728
Gen: 10, Best: 417.9, Mean: 2967.7966
Gen: 11, Best: 373.9, Mean: 2874.273
Gen: 12, Best: 373.9, Mean: 3024.2786
Gen: 13, Best: 373.9, Mean: 2980.9739
Gen: 14, Best: 373.9, Mean: 2883.4487
Gen: 15, Best: 373.9, Mean: 2815.0793
Gen: 16, Best: 373.9, Mean: 2870.4724
Gen: 17, Best: 373.9, Mean: 2746.9282
Gen: 18, Best: 373.9, Mean: 2853.317
Gen: 19, Best: 373.9, Mean: 2746.3894
Gen: 20, Best: 355.2, Mean: 2689.6797
Gen: 21, Best: 336.2, Mean: 2629.6409
Gen: 22, Best: 336.2, Mean: 2690.6113
Gen: 23, Best: 336.2, Mean: 2525.2346
Gen: 24, Best: 316.1, Mean: 2532.6958
Gen: 25, Best: 316.1, Mean: 2632.5874
Gen: 26, Best: 316.1, Mean: 2559.5818
Gen: 27, Best: 201.8, Mean: 2638.9216
Gen: 28, Best: 201.8, Mean: 2589.2974
Gen: 29, Best: 201.8, Mean: 2527.416
Gen: 30, Best: 201.8, Mean: 2575.7722
Gen: 31, Best: 201.8, Mean: 2454.751
Gen: 32, Best: 201.8, Mean: 2503.6328
Gen: 33, Best: 201.8, Mean: 2422.7515
Gen: 34, Best: 201.8, Mean: 2479.377
Gen: 35, Best: 201.8, Mean: 2489.1338
Gen: 36, Best: 201.8, Mean: 2486.7947
Gen: 37, Best: 85.1, Mean: 2359.99
Gen: 38, Best: 85.1, Mean: 2351.8723
Gen: 39, Best: 85.1, Mean: 2449.1174
Gen: 40, Best: 85.1, Mean: 2346.435
Gen: 41, Best: 85.1, Mean: 2295.8071
Gen: 42, Best: 69.9, Mean: 2258.6848
Gen: 43, Best: 69.9, Mean: 2413.5042
Gen: 44, Best: 69.9, Mean: 2280.4922
Gen: 45, Best: 69.9, Mean: 2297.5537
Gen: 46, Best: 69.9, Mean: 2249.0913
Gen: 47, Best: 69.9, Mean: 2294.074
Gen: 48, Best: 69.9, Mean: 2260.451
Gen: 49, Best: 69.9, Mean: 2119.2244
Gen: 50, Best: 69.9, Mean: 2290.2266
Gen: 51, Best: 69.9, Mean: 2241.1965
Gen: 52, Best: 69.9, Mean: 2176.6929
Gen: 53, Best: 69.9, Mean: 2068.139
Gen: 54, Best: 69.9, Mean: 2184.347
Gen: 55, Best: 69.9, Mean: 2177.6597
Gen: 56, Best: 69.9, Mean: 2116.3254
Gen: 57, Best: 69.9, Mean: 2107.3818
Gen: 58, Best: 69.9, Mean: 2145.8342
Gen: 59, Best: 69.9, Mean: 2091.8958
Gen: 60, Best: 69.9, Mean: 2161.5037
Gen: 61, Best: 69.9, Mean: 2120.1616
Gen: 62, Best: 69.9, Mean: 2211.6821
Gen: 63, Best: 69.9, Mean: 2058.3813
Gen: 64, Best: 69.9, Mean: 2081.3972
Gen: 65, Best: 69.9, Mean: 2122.4827
Gen: 66, Best: 69.9, Mean: 2055.389
Gen: 67, Best: 69.9, Mean: 2115.8396
Gen: 68, Best: 69.9, Mean: 1992.7379
Gen: 69, Best: 69.9, Mean: 2039.3569
Gen: 70, Best: 69.9, Mean: 2016.2623
Gen: 71, Best: 69.9, Mean: 2129.0718
Gen: 72, Best: 69.9, Mean: 2040.5175
Gen: 73, Best: 69.9, Mean: 2077.5242
Gen: 74, Best: 69.9, Mean: 1989.0598
Gen: 75, Best: 69.9, Mean: 1997.5881
Gen: 76, Best: 69.9, Mean: 1990.0538
Gen: 77, Best: 69.7, Mean: 1991.6971
Gen: 78, Best: 69.7, Mean: 1999.7314
Gen: 79, Best: 69.7, Mean: 2055.8906
Gen: 80, Best: 69.7, Mean: 1970.5149
Gen: 81, Best: 69.7, Mean: 1957.7789
Gen: 82, Best: 69.7, Mean: 2024.197
Gen: 83, Best: 69.7, Mean: 1877.3015
Gen: 84, Best: 69.7, Mean: 1926.7903
Gen: 85, Best: 69.7, Mean: 1973.6692
Gen: 86, Best: 69.7, Mean: 2035.0016
Gen: 87, Best: 69.7, Mean: 1975.3993
Gen: 88, Best: 69.7, Mean: 1971.0778
Gen: 89, Best: 69.7, Mean: 1930.741
Gen: 90, Best: 69.7, Mean: 1968.0337
Gen: 91, Best: 69.7, Mean: 1939.283
Gen: 92, Best: 69.7, Mean: 1888.5405
Gen: 93, Best: 69.7, Mean: 1832.4547
Gen: 94, Best: 69.7, Mean: 1906.5007
Gen: 95, Best: 69.7, Mean: 1941.8417
Gen: 96, Best: 69.7, Mean: 1787.7175
Gen: 97, Best: 69.7, Mean: 1904.5631
Gen: 98, Best: 69.7, Mean: 1878.7853
Gen: 99, Best: 69.7, Mean: 1927.317
Gen: 100, Best: 69.7, Mean: 1916.0831
