Gen: 0, Best: 4363.3, Mean: 14638.11
Gen: 1, Best: 877, Mean: 14164.446
Gen: 2, Best: 877, Mean: 13826.787
Gen: 3, Best: 662.3, Mean: 13614.763
Gen: 4, Best: 662.3, Mean: 13420.536
Gen: 5, Best: 662.3, Mean: 13321.067
Gen: 6, Best: 69.4, Mean: 12320.94
Gen: 7, Best: 69.4, Mean: 11480.351
Gen: 8, Best: 52.4, Mean: 10898.564
Gen: 9, Best: 52.4, Mean: 10042.095
Gen: 10, Best: 52.4, Mean: 9116.528
Gen: 11, Best: 52.4, Mean: 8399.33
Gen: 12, Best: 52.4, Mean: 7382.718
Gen: 13, Best: 52.4, Mean: 7104.7505
Gen: 14, Best: 51.9, Mean: 6473.2
Gen: 15, Best: 51.9, Mean: 6080.1187
Gen: 16, Best: 51.9, Mean: 6155.5156
Gen: 17, Best: 51.9, Mean: 5928.2754
Gen: 18, Best: 51.9, Mean: 5492.3516
Gen: 19, Best: 51.9, Mean: 5602.718
Gen: 20, Best: 51.9, Mean: 5410.1587
Gen: 21, Best: 51.9, Mean: 5335.5747
Gen: 22, Best: 51.9, Mean: 5318.33
Gen: 23, Best: 51.9, Mean: 4668.8477
Gen: 24, Best: 51.9, Mean: 4850.7573
Gen: 25, Best: 51.1, Mean: 4345.373
Gen: 26, Best: 51.1, Mean: 4359.3438
Gen: 27, Best: 51.1, Mean: 4573.566
Gen: 28, Best: 51.1, Mean: 3955.577
Gen: 29, Best: 51.1, Mean: 3545.2944
Gen: 30, Best: 49.9, Mean: 3525.2285
Gen: 31, Best: 49.9, Mean: 2896.186
Gen: 32, Best: 49.9, Mean: 3544.61
Gen: 33, Best: 49.7, Mean: 3386.7239
Gen: 34, Best: 47.7, Mean: 3147.6987
Gen: 35, Best: 47.7, Mean: 3346.6685
Gen: 36, Best: 47.7, Mean: 2949.903
Gen: 37, Best: 47.4, Mean: 3081.7769
Gen: 38, Best: 47.4, Mean: 2681.8467
Gen: 39, Best: 47.3, Mean: 2604.7544
Gen: 40, Best: 45.5, Mean: 2680.7434
Gen: 41, Best: 45.5, Mean: 2643.0955
Gen: 42, Best: 45.5, Mean: 2667.6196
Gen: 43, Best: 45.5, Mean: 2202.6404
Gen: 44, Best: 45.5, Mean: 1926.804
Gen: 45, Best: 45.5, Mean: 2281.8008
Gen: 46, Best: 44.7, Mean: 2041.0076
Gen: 47, Best: 44.7, Mean: 2013.3018
Gen: 48, Best: 44.7, Mean: 1997.3341
Gen: 49, Best: 44.7, Mean: 1875.956
Gen: 50, Best: 44.7, Mean: 1858.27
Gen: 51, Best: 44.7, Mean: 1856.2826
Gen: 52, Best: 44.7, Mean: 1847.0243
Gen: 53, Best: 41, Mean: 1652.5803
Gen: 54, Best: 41, Mean: 1673.6664
Gen: 55, Best: 41, Mean: 1576.5267
Gen: 56, Best: 41, Mean: 1874.5698
Gen: 57, Best: 41, Mean: 1708.4674
Gen: 58, Best: 41, Mean: 1667.4584
Gen: 59, Best: 41, Mean: 1490.5408
Gen: 60, Best: 41, Mean: 1495.0771
Gen: 61, Best: 41, Mean: 1551.7914
Gen: 62, Best: 41, Mean: 1641.8601
Gen: 63, Best: 41, Mean: 1348.7562
Gen: 64, Best: 41, Mean: 1398.0061
Gen: 65, Best: 41, Mean: 1726.3086
Gen: 66, Best: 41, Mean: 1515.2064
Gen: 67, Best: 41, Mean: 1289.8638
Gen: 68, Best: 41, Mean: 1439.7983
Gen: 69, Best: 40.6, Mean: 1652.6165
Gen: 70, Best: 40.6, Mean: 1325.2501
Gen: 71, Best: 40.6, Mean: 1369.0953
Gen: 72, Best: 40.6, Mean: 1417.3041
Gen: 73, Best: 40.6, Mean: 1791.3024
Gen: 74, Best: 40.6, Mean: 1395.4866
Gen: 75, Best: 40.6, Mean: 1189.399
Gen: 76, Best: 40.6, Mean: 1469.8737
Gen: 77, Best: 40.6, Mean: 1335.6315
Gen: 78, Best: 40.6, Mean: 1263.1842
Gen: 79, Best: 40.6, Mean: 1610.4695
Gen: 80, Best: 40.6, Mean: 1539.7672
Gen: 81, Best: 40.6, Mean: 1404.6411
Gen: 82, Best: 40.6, Mean: 1263.4877
Gen: 83, Best: 40.6, Mean: 1139.9861
Gen: 84, Best: 40.6, Mean: 1301.3259
Gen: 85, Best: 40.6, Mean: 1247.7084
Gen: 86, Best: 40.6, Mean: 1302.8641
Gen: 87, Best: 40.6, Mean: 1635.4526
Gen: 88, Best: 40.6, Mean: 1576.8573
Gen: 89, Best: 40.6, Mean: 1347.0364
Gen: 90, Best: 40.6, Mean: 1263.0331
Gen: 91, Best: 40.6, Mean: 1271.2606
Gen: 92, Best: 40.6, Mean: 1341.3795
Gen: 93, Best: 40.6, Mean: 1474.6975
Gen: 94, Best: 40.6, Mean: 1339.2828
Gen: 95, Best: 40.6, Mean: 1455.6572
Gen: 96, Best: 40.6, Mean: 1594.775
Gen: 97, Best: 40.6, Mean: 1604.4657
Gen: 98, Best: 40.6, Mean: 1395.6318
Gen: 99, Best: 40.6, Mean: 1375.7603
Gen: 100, Best: 40.6, Mean: 1585.1011
