Gen: 0, Best: 4651.8, Mean: 14954.06
Gen: 1, Best: 1685, Mean: 14490.305
Gen: 2, Best: 1685, Mean: 14787.44
Gen: 3, Best: 1685, Mean: 13892.71
Gen: 4, Best: 1058.1, Mean: 12551.367
Gen: 5, Best: 58.3, Mean: 11481.401
Gen: 6, Best: 58.3, Mean: 10017.721
Gen: 7, Best: 50.8, Mean: 8708.126
Gen: 8, Best: 50.8, Mean: 8065.662
Gen: 9, Best: 50.8, Mean: 8108.408
Gen: 10, Best: 50.8, Mean: 7273.125
Gen: 11, Best: 50.8, Mean: 7007.0776
Gen: 12, Best: 50.8, Mean: 5997.253
Gen: 13, Best: 50.8, Mean: 6398.204
Gen: 14, Best: 50.8, Mean: 6335.9995
Gen: 15, Best: 50.8, Mean: 5788.446
Gen: 16, Best: 50.8, Mean: 5255.085
Gen: 17, Best: 50.8, Mean: 5572.324
Gen: 18, Best: 50.8, Mean: 5277.275
Gen: 19, Best: 50.8, Mean: 4888.3994
Gen: 20, Best: 50.8, Mean: 4878.1743
Gen: 21, Best: 50.8, Mean: 4362.7275
Gen: 22, Best: 50.8, Mean: 4698.4053
Gen: 23, Best: 50.8, Mean: 4175.42
Gen: 24, Best: 50.8, Mean: 4285.261
Gen: 25, Best: 50.8, Mean: 3885.3125
Gen: 26, Best: 50.8, Mean: 3851.3784
Gen: 27, Best: 50.8, Mean: 4069.5337
Gen: 28, Best: 50.8, Mean: 3669.23
Gen: 29, Best: 50.8, Mean: 3724.5115
Gen: 30, Best: 50.8, Mean: 3462.9055
Gen: 31, Best: 50.8, Mean: 3337.2114
Gen: 32, Best: 50.8, Mean: 2956.5957
Gen: 33, Best: 48.2, Mean: 3405.0356
Gen: 34, Best: 48.2, Mean: 2993.8362
Gen: 35, Best: 48.2, Mean: 2798.7546
Gen: 36, Best: 48.2, Mean: 2808.5217
Gen: 37, Best: 48.2, Mean: 2556.7195
Gen: 38, Best: 48.2, Mean: 2785.9397
Gen: 39, Best: 46.8, Mean: 2184.6501
Gen: 40, Best: 46.8, Mean: 2194.9595
Gen: 41, Best: 46.1, Mean: 2560.408
Gen: 42, Best: 46.1, Mean: 2115.4026
Gen: 43, Best: 46.1, Mean: 1806.9376
Gen: 44, Best: 46, Mean: 2145.9028
Gen: 45, Best: 46, Mean: 2232.5718
Gen: 46, Best: 46, Mean: 2022.6375
Gen: 47, Best: 46, Mean: 1865.0602
Gen: 48, Best: 46, Mean: 2229.4077
Gen: 49, Best: 46, Mean: 1990.8842
Gen: 50, Best: 46, Mean: 2009.7166
Gen: 51, Best: 46, Mean: 1892.666
Gen: 52, Best: 46, Mean: 1931.1586
Gen: 53, Best: 44.2, Mean: 1634.8226
Gen: 54, Best: 44.2, Mean: 1641.679
Gen: 55, Best: 44.2, Mean: 1551.6707
Gen: 56, Best: 44.2, Mean: 1900.9434
Gen: 57, Best: 44.2, Mean: 1854.7937
Gen: 58, Best: 44.2, Mean: 1456.3115
Gen: 59, Best: 44.2, Mean: 1781.1416
Gen: 60, Best: 42.7, Mean: 1840.4613
Gen: 61, Best: 42.5, Mean: 1937.4164
Gen: 62, Best: 42.5, Mean: 1696.7686
Gen: 63, Best: 42.5, Mean: 1807.4263
Gen: 64, Best: 42.5, Mean: 1666.9609
Gen: 65, Best: 41.9, Mean: 1857.3373
Gen: 66, Best: 41.9, Mean: 1720.8451
Gen: 67, Best: 41.9, Mean: 1644.7505
Gen: 68, Best: 41.9, Mean: 1996.6075
Gen: 69, Best: 41.9, Mean: 1905.3743
Gen: 70, Best: 41.9, Mean: 1832.0288
Gen: 71, Best: 41.9, Mean: 1702.4768
Gen: 72, Best: 41.5, Mean: 1808.8534
Gen: 73, Best: 41.5, Mean: 1550.9943
Gen: 74, Best: 41.5, Mean: 1889.4834
Gen: 75, Best: 41.5, Mean: 1809.9216
Gen: 76, Best: 41.5, Mean: 1680.4218
Gen: 77, Best: 40.6, Mean: 1521.3132
Gen: 78, Best: 40.6, Mean: 1525.2837
Gen: 79, Best: 40.6, Mean: 1550.2479
Gen: 80, Best: 40.6, Mean: 1632.1602
Gen: 81, Best: 40.6, Mean: 1668.3755
Gen: 82, Best: 40.6, Mean: 1994.4312
Gen: 83, Best: 40.6, Mean: 1676.9063
Gen: 84, Best: 40.6, Mean: 1692.7129
Gen: 85, Best: 40.6, Mean: 1505.9642
Gen: 86, Best: 40.6, Mean: 1753.4547
Gen: 87, Best: 40.6, Mean: 1651.6385
Gen: 88, Best: 40.6, Mean: 1545.1987
Gen: 89, Best: 40.6, Mean: 1742.0807
Gen: 90, Best: 40.6, Mean: 1455.7921
Gen: 91, Best: 40.5, Mean: 1813.8192
Gen: 92, Best: 40.5, Mean: 1998.2557
Gen: 93, Best: 40.5, Mean: 1820.5842
Gen: 94, Best: 40.5, Mean: 1913.8716
Gen: 95, Best: 40.5, Mean: 1779.078
Gen: 96, Best: 40.5, Mean: 1976.6882
Gen: 97, Best: 39.6, Mean: 1696.9681
Gen: 98, Best: 39.6, Mean: 1602.8461
Gen: 99, Best: 39.6, Mean: 1879.794
Gen: 100, Best: 39.6, Mean: 1883.701
