Gen: 0, Best: 85.3, Mean: 14901.259
Gen: 1, Best: 85.3, Mean: 14448.519
Gen: 2, Best: 85.3, Mean: 14129.453
Gen: 3, Best: 85.3, Mean: 12801.958
Gen: 4, Best: 85.3, Mean: 12153.288
Gen: 5, Best: 60.8, Mean: 10972.177
Gen: 6, Best: 54.2, Mean: 10208.376
Gen: 7, Best: 54.2, Mean: 9315.749
Gen: 8, Best: 54.2, Mean: 8321.859
Gen: 9, Best: 54.2, Mean: 7929.2095
Gen: 10, Best: 54.2, Mean: 7189.287
Gen: 11, Best: 54.2, Mean: 6993.2974
Gen: 12, Best: 52.8, Mean: 6548.4063
Gen: 13, Best: 52.8, Mean: 6846.46
Gen: 14, Best: 52.8, Mean: 6258.4136
Gen: 15, Best: 52.8, Mean: 6312.9585
Gen: 16, Best: 52.8, Mean: 6071.6
Gen: 17, Best: 52.8, Mean: 5324.289
Gen: 18, Best: 52.8, Mean: 5381.921
Gen: 19, Best: 52.8, Mean: 5132.962
Gen: 20, Best: 52.8, Mean: 4936.8223
Gen: 21, Best: 52.8, Mean: 4994.7188
Gen: 22, Best: 52.8, Mean: 4570.5376
Gen: 23, Best: 52.8, Mean: 4628.4937
Gen: 24, Best: 52.2, Mean: 4489.791
Gen: 25, Best: 52.2, Mean: 3949.3093
Gen: 26, Best: 52.2, Mean: 4270.875
Gen: 27, Best: 52.2, Mean: 4533.866
Gen: 28, Best: 49.2, Mean: 4186.2583
Gen: 29, Best: 49.2, Mean: 3966.7139
Gen: 30, Best: 49.2, Mean: 3704.1055
Gen: 31, Best: 49.2, Mean: 3267.6138
Gen: 32, Best: 49.2, Mean: 3421.9832
Gen: 33, Best: 49.2, Mean: 3479.2397
Gen: 34, Best: 49.2, Mean: 3276.0317
Gen: 35, Best: 49.2, Mean: 3551.0537
Gen: 36, Best: 49.2, Mean: 3431.4424
Gen: 37, Best: 49.2, Mean: 2745.1155
Gen: 38, Best: 49.2, Mean: 2389.9272
Gen: 39, Best: 49.2, Mean: 2650.3452
Gen: 40, Best: 44.4, Mean: 2749.2686
Gen: 41, Best: 44.4, Mean: 2461.0981
Gen: 42, Best: 44.4, Mean: 2558.9158
Gen: 43, Best: 44.2, Mean: 2383.7483
Gen: 44, Best: 44.2, Mean: 2211.24
Gen: 45, Best: 44.2, Mean: 2518.5962
Gen: 46, Best: 44.2, Mean: 2122.2693
Gen: 47, Best: 44.2, Mean: 2039.9432
Gen: 48, Best: 44.2, Mean: 2210.1782
Gen: 49, Best: 44.2, Mean: 2129.9424
Gen: 50, Best: 44.2, Mean: 2143.727
Gen: 51, Best: 44.2, Mean: 1974.0303
Gen: 52, Best: 44.2, Mean: 1827.159
Gen: 53, Best: 42.8, Mean: 2002.786
Gen: 54, Best: 42.8, Mean: 1689.4409
Gen: 55, Best: 42.8, Mean: 1734.8136
Gen: 56, Best: 42.8, Mean: 1869.9033
Gen: 57, Best: 42.8, Mean: 1914.9453
Gen: 58, Best: 42.8, Mean: 1906.5303
Gen: 59, Best: 42.8, Mean: 1812.4199
Gen: 60, Best: 42.8, Mean: 1813.3579
Gen: 61, Best: 42.8, Mean: 1659.6359
Gen: 62, Best: 42.8, Mean: 1352.0873
Gen: 63, Best: 42.8, Mean: 1803.4553
Gen: 64, Best: 42.8, Mean: 1508.907
Gen: 65, Best: 42.8, Mean: 1564.7666
Gen: 66, Best: 37.4, Mean: 1466.2252
Gen: 67, Best: 37.4, Mean: 1621.1934
Gen: 68, Best: 37.4, Mean: 1510.0405
Gen: 69, Best: 37.4, Mean: 1451.2504
Gen: 70, Best: 37.4, Mean: 1537.3687
Gen: 71, Best: 37.4, Mean: 1441.3348
Gen: 72, Best: 37.4, Mean: 1454.5364
Gen: 73, Best: 37.4, Mean: 1139.405
Gen: 74, Best: 37.4, Mean: 1603.9705
Gen: 75, Best: 37.4, Mean: 1204.845
Gen: 76, Best: 37.4, Mean: 1315.2137
Gen: 77, Best: 37.4, Mean: 1321.3204
Gen: 78, Best: 37.4, Mean: 1069.5885
Gen: 79, Best: 37.4, Mean: 1397.584
Gen: 80, Best: 37.4, Mean: 1246.2375
Gen: 81, Best: 37.4, Mean: 1197.0879
Gen: 82, Best: 37.4, Mean: 1250.863
Gen: 83, Best: 37.4, Mean: 1271.2444
Gen: 84, Best: 37.4, Mean: 1174.7943
Gen: 85, Best: 37.4, Mean: 1210.3309
Gen: 86, Best: 37.4, Mean: 1104.0265
Gen: 87, Best: 37.4, Mean: 1204.9457
Gen: 88, Best: 37.4, Mean: 1127.4222
Gen: 89, Best: 37.4, Mean: 1384.7365
Gen: 90, Best: 37.4, Mean: 1212.2004
Gen: 91, Best: 37.4, Mean: 1263.042
Gen: 92, Best: 37.4, Mean: 1120.6792
Gen: 93, Best: 37.4, Mean: 1231.3246
Gen: 94, Best: 37.4, Mean: 888.3907
Gen: 95, Best: 37.4, Mean: 1143.3103
Gen: 96, Best: 37.4, Mean: 1124.211
Gen: 97, Best: 37.4, Mean: 1466.0453
Gen: 98, Best: 37.4, Mean: 1078.1953
Gen: 99, Best: 37.4, Mean: 1375.6309
Gen: 100, Best: 37.4, Mean: 1376.9988
