Gen: 0, Best: 815.6, Mean: 14261.528
Gen: 1, Best: 815.6, Mean: 13848.96
Gen: 2, Best: 105.5, Mean: 14204.518
Gen: 3, Best: 62, Mean: 13653.464
Gen: 4, Best: 62, Mean: 13030.645
Gen: 5, Best: 57.7, Mean: 13233.67
Gen: 6, Best: 57.7, Mean: 11885.316
Gen: 7, Best: 57.7, Mean: 11512.228
Gen: 8, Best: 57.4, Mean: 10594.996
Gen: 9, Best: 57.4, Mean: 9321.34
Gen: 10, Best: 57.4, Mean: 8838.506
Gen: 11, Best: 56.7, Mean: 8068.2886
Gen: 12, Best: 56, Mean: 7471.4937
Gen: 13, Best: 48.9, Mean: 7044.4453
Gen: 14, Best: 48.9, Mean: 6679.4707
Gen: 15, Best: 48.9, Mean: 6715.022
Gen: 16, Best: 48.9, Mean: 6532.0107
Gen: 17, Best: 48.9, Mean: 5646.811
Gen: 18, Best: 48.9, Mean: 6057.165
Gen: 19, Best: 48.9, Mean: 5343.8804
Gen: 20, Best: 48.9, Mean: 4906.4106
Gen: 21, Best: 48.9, Mean: 4613.912
Gen: 22, Best: 48.9, Mean: 5027.2603
Gen: 23, Best: 48.9, Mean: 4242.378
Gen: 24, Best: 48.9, Mean: 4406.2256
Gen: 25, Best: 48.9, Mean: 4276.6733
Gen: 26, Best: 48.9, Mean: 4129.2656
Gen: 27, Best: 48.9, Mean: 4339.891
Gen: 28, Best: 48.9, Mean: 3848.1284
Gen: 29, Best: 48.9, Mean: 4135.467
Gen: 30, Best: 48.9, Mean: 3731.7532
Gen: 31, Best: 48.9, Mean: 3540.2383
Gen: 32, Best: 44.5, Mean: 3241.901
Gen: 33, Best: 44.5, Mean: 3506.9985
Gen: 34, Best: 44.5, Mean: 2964.162
Gen: 35, Best: 44.5, Mean: 3339.201
Gen: 36, Best: 44.5, Mean: 3038.3247
Gen: 37, Best: 44.5, Mean: 2897.2808
Gen: 38, Best: 44.5, Mean: 2980.0693
Gen: 39, Best: 44.5, Mean: 2565.7861
Gen: 40, Best: 44.5, Mean: 2713.984
Gen: 41, Best: 44.5, Mean: 2798.982
Gen: 42, Best: 44.5, Mean: 2744.7751
Gen: 43, Best: 44.5, Mean: 2766.4749
Gen: 44, Best: 44.5, Mean: 2297.814
Gen: 45, Best: 44.5, Mean: 2231.487
Gen: 46, Best: 44.5, Mean: 1790.6931
Gen: 47, Best: 44, Mean: 1958.6721
Gen: 48, Best: 44, Mean: 2265.6587
Gen: 49, Best: 44, Mean: 1860.829
Gen: 50, Best: 44, Mean: 1801.5614
Gen: 51, Best: 42.5, Mean: 1929.4403
Gen: 52, Best: 42.4, Mean: 1746.1266
Gen: 53, Best: 42.4, Mean: 2080.1384
Gen: 54, Best: 39.8, Mean: 1539.8822
Gen: 55, Best: 39.8, Mean: 1743.0168
Gen: 56, Best: 39.8, Mean: 1644.9501
Gen: 57, Best: 39.8, Mean: 1541.2772
Gen: 58, Best: 39.8, Mean: 1657.1108
Gen: 59, Best: 39.8, Mean: 1497.5784
Gen: 60, Best: 39.8, Mean: 1306.7129
Gen: 61, Best: 39.8, Mean: 1399.0538
Gen: 62, Best: 39.8, Mean: 1671.5868
Gen: 63, Best: 39.8, Mean: 1524.5256
Gen: 64, Best: 39.8, Mean: 1689.8982
Gen: 65, Best: 39.8, Mean: 1359.3585
Gen: 66, Best: 39.8, Mean: 1445.7819
Gen: 67, Best: 39.8, Mean: 1357.971
Gen: 68, Best: 39.8, Mean: 1246.9625
Gen: 69, Best: 39.8, Mean: 1247.6787
Gen: 70, Best: 39.8, Mean: 1187.94
Gen: 71, Best: 39.8, Mean: 1272.0911
Gen: 72, Best: 39.8, Mean: 1330.4266
Gen: 73, Best: 39.8, Mean: 1226.7352
Gen: 74, Best: 39.8, Mean: 1158.6987
Gen: 75, Best: 39.8, Mean: 1126.275
Gen: 76, Best: 39.8, Mean: 1323.6796
Gen: 77, Best: 39.8, Mean: 1138.7078
Gen: 78, Best: 39.8, Mean: 1435.9652
Gen: 79, Best: 39.8, Mean: 894.7935
Gen: 80, Best: 39.8, Mean: 1172.6812
Gen: 81, Best: 39.8, Mean: 1189.3772
Gen: 82, Best: 39.8, Mean: 971.1376
Gen: 83, Best: 39.8, Mean: 927.4485
Gen: 84, Best: 39.8, Mean: 986.4386
Gen: 85, Best: 39.8, Mean: 973.23627
Gen: 86, Best: 39.8, Mean: 1063.2572
Gen: 87, Best: 39.8, Mean: 1173.5366
Gen: 88, Best: 39.8, Mean: 1086.8882
Gen: 89, Best: 39.8, Mean: 1124.9564
Gen: 90, Best: 39.8, Mean: 885.3957
Gen: 91, Best: 39.8, Mean: 1361.3112
Gen: 92, Best: 39.8, Mean: 1036.2137
Gen: 93, Best: 39.8, Mean: 1108.803
Gen: 94, Best: 39.6, Mean: 1141.8694
Gen: 95, Best: 39.6, Mean: 1112.9978
Gen: 96, Best: 39.2, Mean: 958.80963
Gen: 97, Best: 39.2, Mean: 870.5909
Gen: 98, Best: 39.2, Mean: 881.9201
Gen: 99, Best: 39.2, Mean: 1162.7799
Gen: 100, Best: 39.2, Mean: 874.3378
