Gen: 0, Best: 5902.4, Mean: 15684.623
Gen: 1, Best: 2247.3, Mean: 14014.15
Gen: 2, Best: 699.4, Mean: 14247.424
Gen: 3, Best: 699.4, Mean: 13501.056
Gen: 4, Best: 699.4, Mean: 12653.941
Gen: 5, Best: 699.4, Mean: 12221.198
Gen: 6, Best: 699.4, Mean: 11242.746
Gen: 7, Best: 60.4, Mean: 10716.405
Gen: 8, Best: 60.4, Mean: 9144.497
Gen: 9, Best: 58.9, Mean: 8431.285
Gen: 10, Best: 56.1, Mean: 7929.805
Gen: 11, Best: 55.1, Mean: 7859.1416
Gen: 12, Best: 55.1, Mean: 7489.8174
Gen: 13, Best: 55.1, Mean: 6951.6855
Gen: 14, Best: 53.2, Mean: 6563.172
Gen: 15, Best: 49.5, Mean: 5605.268
Gen: 16, Best: 49.5, Mean: 5607.2935
Gen: 17, Best: 49.5, Mean: 5321.128
Gen: 18, Best: 49.5, Mean: 5290.2363
Gen: 19, Best: 49.5, Mean: 5187.3867
Gen: 20, Best: 49.5, Mean: 5028.768
Gen: 21, Best: 49.5, Mean: 5212.5317
Gen: 22, Best: 49.5, Mean: 4465.5405
Gen: 23, Best: 49.5, Mean: 3830.9272
Gen: 24, Best: 49.5, Mean: 4088.232
Gen: 25, Best: 49.5, Mean: 4035.2788
Gen: 26, Best: 49.5, Mean: 4088.2827
Gen: 27, Best: 49.5, Mean: 3877.3843
Gen: 28, Best: 49.5, Mean: 4010.6511
Gen: 29, Best: 49.5, Mean: 3776.0747
Gen: 30, Best: 49.5, Mean: 3141.695
Gen: 31, Best: 49.5, Mean: 3086.983
Gen: 32, Best: 49.5, Mean: 2916.3057
Gen: 33, Best: 49.5, Mean: 2561.881
Gen: 34, Best: 49.1, Mean: 2858.4985
Gen: 35, Best: 49.1, Mean: 2394.7764
Gen: 36, Best: 49.1, Mean: 2388.126
Gen: 37, Best: 48.3, Mean: 2505.31
Gen: 38, Best: 48.3, Mean: 2157.1016
Gen: 39, Best: 48.3, Mean: 2115.0957
Gen: 40, Best: 47.7, Mean: 2524.3235
Gen: 41, Best: 47, Mean: 2277.281
Gen: 42, Best: 47, Mean: 2364.94
Gen: 43, Best: 47, Mean: 2366.4724
Gen: 44, Best: 47, Mean: 1997.5917
Gen: 45, Best: 40.9, Mean: 2054.7097
Gen: 46, Best: 40.9, Mean: 1891.2357
Gen: 47, Best: 40.9, Mean: 2086.9846
Gen: 48, Best: 40.9, Mean: 2093.537
Gen: 49, Best: 40.9, Mean: 1718.858
Gen: 50, Best: 40.9, Mean: 1662.8348
Gen: 51, Best: 40.9, Mean: 2095.1436
Gen: 52, Best: 40.9, Mean: 1873.2621
Gen: 53, Best: 40.9, Mean: 1740.4683
Gen: 54, Best: 40.9, Mean: 1705.0834
Gen: 55, Best: 40.9, Mean: 1719.2391
Gen: 56, Best: 40.9, Mean: 1679.4271
Gen: 57, Best: 40.9, Mean: 1881.6908
Gen: 58, Best: 40.9, Mean: 1840.88
Gen: 59, Best: 40.9, Mean: 1736.4237
Gen: 60, Best: 40.9, Mean: 1622.3853
Gen: 61, Best: 40.9, Mean: 1672.2642
Gen: 62, Best: 40.9, Mean: 1539.4097
Gen: 63, Best: 40.9, Mean: 1402.651
Gen: 64, Best: 40.9, Mean: 1748.6237
Gen: 65, Best: 40.9, Mean: 1613.1646
Gen: 66, Best: 40.9, Mean: 1567.447
Gen: 67, Best: 40.9, Mean: 1847.3815
Gen: 68, Best: 40.9, Mean: 1683.3723
Gen: 69, Best: 40.9, Mean: 1432.5192
Gen: 70, Best: 40.9, Mean: 1824.626
Gen: 71, Best: 40.9, Mean: 1766.8254
Gen: 72, Best: 40.9, Mean: 1654.5385
Gen: 73, Best: 40.9, Mean: 1522.0541
Gen: 74, Best: 40.9, Mean: 1828.8961
Gen: 75, Best: 40.9, Mean: 1446.6407
Gen: 76, Best: 40.9, Mean: 1773.5148
Gen: 77, Best: 40.9, Mean: 1380.8774
Gen: 78, Best: 40.9, Mean: 1422.5012
Gen: 79, Best: 40.9, Mean: 1621.7484
Gen: 80, Best: 40.9, Mean: 1756.2876
Gen: 81, Best: 40.9, Mean: 1778.207
Gen: 82, Best: 40.9, Mean: 1670.3572
Gen: 83, Best: 40.9, Mean: 1535.4323
Gen: 84, Best: 40.9, Mean: 1563.6898
Gen: 85, Best: 40.9, Mean: 1776.6704
Gen: 86, Best: 40.9, Mean: 1475.6682
Gen: 87, Best: 40.9, Mean: 1590.092
Gen: 88, Best: 40.9, Mean: 1681.1831
Gen: 89, Best: 40.9, Mean: 1938.5166
Gen: 90, Best: 40.9, Mean: 1760.1351
Gen: 91, Best: 40.9, Mean: 1581.4731
Gen: 92, Best: 40.9, Mean: 1489.1125
Gen: 93, Best: 40.9, Mean: 1901.9546
Gen: 94, Best: 40.9, Mean: 1805.8882
Gen: 95, Best: 40.9, Mean: 1589.6659
Gen: 96, Best: 40.9, Mean: 1728.3853
Gen: 97, Best: 40.9, Mean: 1915.2007
Gen: 98, Best: 40.9, Mean: 1579.6403
Gen: 99, Best: 40.9, Mean: 1649.9017
Gen: 100, Best: 40.9, Mean: 1523.6212
