Gen: 0, Best: 5062.2, Mean: 14789.847
Gen: 1, Best: 112.5, Mean: 14662.121
Gen: 2, Best: 112.5, Mean: 14626.849
Gen: 3, Best: 112.5, Mean: 12965.164
Gen: 4, Best: 112.5, Mean: 12171.22
Gen: 5, Best: 60.1, Mean: 11612.153
Gen: 6, Best: 59.8, Mean: 11160.489
Gen: 7, Best: 59.8, Mean: 9797.867
Gen: 8, Best: 59.8, Mean: 9036.222
Gen: 9, Best: 51.3, Mean: 8757.249
Gen: 10, Best: 51.3, Mean: 7676.5117
Gen: 11, Best: 51.3, Mean: 7583.946
Gen: 12, Best: 51.3, Mean: 7296.946
Gen: 13, Best: 51.3, Mean: 7222.7573
Gen: 14, Best: 51.3, Mean: 6837.6665
Gen: 15, Best: 51.3, Mean: 6530.132
Gen: 16, Best: 51.3, Mean: 6777.181
Gen: 17, Best: 51.3, Mean: 6495.2144
Gen: 18, Best: 51.3, Mean: 5621.5566
Gen: 19, Best: 51.3, Mean: 6432.3525
Gen: 20, Best: 50.1, Mean: 5322.2563
Gen: 21, Best: 50.1, Mean: 5275.004
Gen: 22, Best: 50.1, Mean: 5475.7026
Gen: 23, Best: 50.1, Mean: 5038.731
Gen: 24, Best: 49.8, Mean: 5076.628
Gen: 25, Best: 49.8, Mean: 4951.805
Gen: 26, Best: 49.8, Mean: 4505.158
Gen: 27, Best: 49.8, Mean: 4540.863
Gen: 28, Best: 48, Mean: 4255.068
Gen: 29, Best: 48, Mean: 4341.497
Gen: 30, Best: 48, Mean: 4753.008
Gen: 31, Best: 48, Mean: 4080.525
Gen: 32, Best: 47.5, Mean: 4279.6914
Gen: 33, Best: 47.5, Mean: 4142.6196
Gen: 34, Best: 47.5, Mean: 3799.802
Gen: 35, Best: 47.5, Mean: 3745.053
Gen: 36, Best: 47.5, Mean: 4136.6494
Gen: 37, Best: 47.5, Mean: 4022.0186
Gen: 38, Best: 47.5, Mean: 4151.1743
Gen: 39, Best: 47.5, Mean: 3655.5845
Gen: 40, Best: 47.5, Mean: 3731.1553
Gen: 41, Best: 47.5, Mean: 3440.9055
Gen: 42, Best: 47.5, Mean: 3654.3738
Gen: 43, Best: 47.5, Mean: 3219.9546
Gen: 44, Best: 47.5, Mean: 3197.6501
Gen: 45, Best: 47.5, Mean: 3289.7214
Gen: 46, Best: 47.5, Mean: 2998.079
Gen: 47, Best: 47.5, Mean: 2888.76
Gen: 48, Best: 47.5, Mean: 3082.8796
Gen: 49, Best: 47.5, Mean: 3145.9026
Gen: 50, Best: 47.5, Mean: 3043.0332
Gen: 51, Best: 47.5, Mean: 2895.551
Gen: 52, Best: 47.5, Mean: 2961.5447
Gen: 53, Best: 47.5, Mean: 2945.178
Gen: 54, Best: 47.5, Mean: 2776.3955
Gen: 55, Best: 47.5, Mean: 2803.2322
Gen: 56, Best: 44.4, Mean: 2642.9285
Gen: 57, Best: 44.4, Mean: 3117.6057
Gen: 58, Best: 44.4, Mean: 2172.6821
Gen: 59, Best: 44.4, Mean: 2523.4604
Gen: 60, Best: 44.4, Mean: 2364.1938
Gen: 61, Best: 44.4, Mean: 2384.5708
Gen: 62, Best: 44.4, Mean: 2460.9011
Gen: 63, Best: 44.4, Mean: 2544.0618
Gen: 64, Best: 44.4, Mean: 2284.8167
Gen: 65, Best: 44.4, Mean: 2179.7827
Gen: 66, Best: 44.4, Mean: 2322.68
Gen: 67, Best: 44.4, Mean: 2213.6345
Gen: 68, Best: 44.4, Mean: 2311.1497
Gen: 69, Best: 44.4, Mean: 2323.2195
Gen: 70, Best: 44.4, Mean: 2325.5242
Gen: 71, Best: 44.4, Mean: 2313.1035
Gen: 72, Best: 44.4, Mean: 1815.2968
Gen: 73, Best: 43.3, Mean: 1615.0385
Gen: 74, Best: 43.3, Mean: 2218.3843
Gen: 75, Best: 43.3, Mean: 1849.0938
Gen: 76, Best: 43.3, Mean: 2050.1616
Gen: 77, Best: 43.3, Mean: 2012.5308
Gen: 78, Best: 43.3, Mean: 1820.3448
Gen: 79, Best: 42.2, Mean: 1804.3173
Gen: 80, Best: 42.2, Mean: 1946.2606
Gen: 81, Best: 42.2, Mean: 1887.0566
Gen: 82, Best: 42.2, Mean: 2096.1404
Gen: 83, Best: 42.2, Mean: 1865.1348
Gen: 84, Best: 42.2, Mean: 1985.613
Gen: 85, Best: 42.2, Mean: 1797.9141
Gen: 86, Best: 42.2, Mean: 1750.1439
Gen: 87, Best: 41.3, Mean: 2149.4502
Gen: 88, Best: 41.3, Mean: 1730.9825
Gen: 89, Best: 41.3, Mean: 1952.2897
Gen: 90, Best: 41.3, Mean: 1634.8365
Gen: 91, Best: 41.3, Mean: 1805.8223
Gen: 92, Best: 41.3, Mean: 1854.2651
Gen: 93, Best: 41.3, Mean: 1887.3745
Gen: 94, Best: 41.3, Mean: 1492.0024
Gen: 95, Best: 41.3, Mean: 1802.0613
Gen: 96, Best: 41.3, Mean: 1632.983
Gen: 97, Best: 41.3, Mean: 1748.3467
Gen: 98, Best: 41.3, Mean: 1730.2311
Gen: 99, Best: 41.3, Mean: 1622.6956
Gen: 100, Best: 41.3, Mean: 1629.0472
