Gen: 0, Best: 829.4, Mean: 8139.78
Gen: 1, Best: 739, Mean: 7756.9756
Gen: 2, Best: 739, Mean: 7751.289
Gen: 3, Best: 739, Mean: 7693.8433
Gen: 4, Best: 739, Mean: 7648.8726
Gen: 5, Best: 441.8, Mean: 8101.163
Gen: 6, Best: 441.8, Mean: 8245.362
Gen: 7, Best: 441.8, Mean: 7664.834
Gen: 8, Best: 441.8, Mean: 8307.392
Gen: 9, Best: 441.8, Mean: 7537.8247
Gen: 10, Best: 361.1, Mean: 7904.6196
Gen: 11, Best: 181.7, Mean: 7570.614
Gen: 12, Best: 181.7, Mean: 7544.0356
Gen: 13, Best: 181.7, Mean: 7998.3076
Gen: 14, Best: 181.7, Mean: 7348.275
Gen: 15, Best: 181.7, Mean: 7260.0337
Gen: 16, Best: 181.7, Mean: 7280.468
Gen: 17, Best: 181.7, Mean: 7444.05
Gen: 18, Best: 181.7, Mean: 7571.095
Gen: 19, Best: 181.7, Mean: 7030.7144
Gen: 20, Best: 181.7, Mean: 6939.8794
Gen: 21, Best: 181.7, Mean: 6908.941
Gen: 22, Best: 181.7, Mean: 7149.9136
Gen: 23, Best: 181.7, Mean: 6872.2583
Gen: 24, Best: 181.7, Mean: 6671.205
Gen: 25, Best: 181.7, Mean: 6838.578
Gen: 26, Best: 181.7, Mean: 6358.989
Gen: 27, Best: 181.7, Mean: 6781.728
Gen: 28, Best: 174, Mean: 6771.675
Gen: 29, Best: 174, Mean: 6759.8335
Gen: 30, Best: 174, Mean: 6717.0073
Gen: 31, Best: 174, Mean: 6765.523
Gen: 32, Best: 174, Mean: 6340.163
Gen: 33, Best: 174, Mean: 6771.948
Gen: 34, Best: 174, Mean: 6819.419
Gen: 35, Best: 174, Mean: 6331.714
Gen: 36, Best: 174, Mean: 6463.8086
Gen: 37, Best: 174, Mean: 6566.066
Gen: 38, Best: 155.3, Mean: 6035.9795
Gen: 39, Best: 155.3, Mean: 6073.7
Gen: 40, Best: 150.8, Mean: 6070.97
Gen: 41, Best: 150.8, Mean: 6154.2817
Gen: 42, Best: 150.8, Mean: 6020.735
Gen: 43, Best: 150.8, Mean: 6000.915
Gen: 44, Best: 150.8, Mean: 6194.6523
Gen: 45, Best: 150.8, Mean: 6327.557
Gen: 46, Best: 150.8, Mean: 6212.8975
Gen: 47, Best: 150.8, Mean: 6686.7505
Gen: 48, Best: 150.8, Mean: 6068.0063
Gen: 49, Best: 145.6, Mean: 5850.408
Gen: 50, Best: 145.6, Mean: 5974.319
Gen: 51, Best: 145.6, Mean: 5645.4893
Gen: 52, Best: 145.6, Mean: 5828.0166
Gen: 53, Best: 126.2, Mean: 5811.6406
Gen: 54, Best: 126.2, Mean: 5597.4834
Gen: 55, Best: 126.2, Mean: 5520.74
Gen: 56, Best: 126.2, Mean: 5447.1294
Gen: 57, Best: 123.4, Mean: 5716.224
Gen: 58, Best: 123.4, Mean: 5190.1626
Gen: 59, Best: 123.4, Mean: 5789.5815
Gen: 60, Best: 123.4, Mean: 4822.712
Gen: 61, Best: 123.4, Mean: 4990.9956
Gen: 62, Best: 123.4, Mean: 5545.132
Gen: 63, Best: 123.4, Mean: 5233.181
Gen: 64, Best: 123.4, Mean: 5274.637
Gen: 65, Best: 123.4, Mean: 5485.901
Gen: 66, Best: 123.4, Mean: 4844.694
Gen: 67, Best: 121.8, Mean: 4798.548
Gen: 68, Best: 121.8, Mean: 5370.288
Gen: 69, Best: 121.8, Mean: 4923.9404
Gen: 70, Best: 121.8, Mean: 5208.3667
Gen: 71, Best: 115.8, Mean: 4871.3696
Gen: 72, Best: 115.8, Mean: 5187.9443
Gen: 73, Best: 115.8, Mean: 4998.084
Gen: 74, Best: 115.8, Mean: 4855.987
Gen: 75, Best: 115.8, Mean: 4491.7783
Gen: 76, Best: 115.8, Mean: 4798.5337
Gen: 77, Best: 115.8, Mean: 5010.935
Gen: 78, Best: 115.8, Mean: 4983.0054
Gen: 79, Best: 115.8, Mean: 4618.518
Gen: 80, Best: 115.8, Mean: 4623.889
Gen: 81, Best: 115.8, Mean: 4629.4795
Gen: 82, Best: 115.8, Mean: 4425.836
Gen: 83, Best: 115.8, Mean: 4433.1597
Gen: 84, Best: 115.8, Mean: 4323.0957
Gen: 85, Best: 115.8, Mean: 4557.585
Gen: 86, Best: 115.8, Mean: 4457.9395
Gen: 87, Best: 115.8, Mean: 4108.211
Gen: 88, Best: 115.8, Mean: 4195.7197
Gen: 89, Best: 115.8, Mean: 4334.814
Gen: 90, Best: 115.8, Mean: 4334.943
Gen: 91, Best: 115.8, Mean: 4229.5205
Gen: 92, Best: 115.8, Mean: 4651.3027
Gen: 93, Best: 115.8, Mean: 3995.711
Gen: 94, Best: 115.8, Mean: 3938.8975
Gen: 95, Best: 101.9, Mean: 4317.455
Gen: 96, Best: 101.9, Mean: 4103.5015
Gen: 97, Best: 101.9, Mean: 4365.2275
Gen: 98, Best: 101.9, Mean: 4142.878
Gen: 99, Best: 101.9, Mean: 4167.421
Gen: 100, Best: 101.9, Mean: 3947.2734
