Gen: 0, Best: 652.4, Mean: 7976.4365
Gen: 1, Best: 652.4, Mean: 8443.776
Gen: 2, Best: 652.4, Mean: 8062.165
Gen: 3, Best: 652.4, Mean: 7651.6343
Gen: 4, Best: 459.8, Mean: 7817.3076
Gen: 5, Best: 206.9, Mean: 7410.252
Gen: 6, Best: 168.7, Mean: 7633.158
Gen: 7, Best: 168.7, Mean: 7283.6343
Gen: 8, Best: 168.7, Mean: 7490.4507
Gen: 9, Best: 168.7, Mean: 7447.3687
Gen: 10, Best: 168.7, Mean: 7466.629
Gen: 11, Best: 168.7, Mean: 7670.645
Gen: 12, Best: 168.7, Mean: 7450.7324
Gen: 13, Best: 168.7, Mean: 7583.3413
Gen: 14, Best: 168.7, Mean: 6985.8213
Gen: 15, Best: 168.7, Mean: 7071.8667
Gen: 16, Best: 168.7, Mean: 6796.464
Gen: 17, Best: 168.7, Mean: 6618.4395
Gen: 18, Best: 168.7, Mean: 6889.7446
Gen: 19, Best: 168.7, Mean: 7000.0747
Gen: 20, Best: 168.7, Mean: 7126.4526
Gen: 21, Best: 168.7, Mean: 6878.0425
Gen: 22, Best: 168.7, Mean: 6525.566
Gen: 23, Best: 168.7, Mean: 6519.7524
Gen: 24, Best: 168.7, Mean: 6801.2563
Gen: 25, Best: 168.7, Mean: 6463.39
Gen: 26, Best: 168.7, Mean: 6990.4175
Gen: 27, Best: 168.7, Mean: 6148.327
Gen: 28, Best: 168.7, Mean: 6851.6484
Gen: 29, Best: 158.9, Mean: 6339.191
Gen: 30, Best: 158.9, Mean: 6088.679
Gen: 31, Best: 158.9, Mean: 6559.3926
Gen: 32, Best: 158.9, Mean: 6257.7085
Gen: 33, Best: 158.9, Mean: 6126.305
Gen: 34, Best: 158.9, Mean: 6177.1953
Gen: 35, Best: 158.9, Mean: 5980.61
Gen: 36, Best: 158.9, Mean: 6348.302
Gen: 37, Best: 158.9, Mean: 5509.5503
Gen: 38, Best: 105, Mean: 5864.071
Gen: 39, Best: 105, Mean: 5671.0537
Gen: 40, Best: 105, Mean: 6148.397
Gen: 41, Best: 105, Mean: 6008.1724
Gen: 42, Best: 105, Mean: 5594.4272
Gen: 43, Best: 85, Mean: 5542.735
Gen: 44, Best: 85, Mean: 5572.312
Gen: 45, Best: 85, Mean: 5657.9243
Gen: 46, Best: 85, Mean: 5250.246
Gen: 47, Best: 85, Mean: 5376.287
Gen: 48, Best: 85, Mean: 5261.563
Gen: 49, Best: 83.8, Mean: 4973.8027
Gen: 50, Best: 83.8, Mean: 4781.8984
Gen: 51, Best: 80.6, Mean: 4796.34
Gen: 52, Best: 78.3, Mean: 4807.3374
Gen: 53, Best: 78.3, Mean: 4840.895
Gen: 54, Best: 78.3, Mean: 4592.4873
Gen: 55, Best: 75.4, Mean: 5036.6914
Gen: 56, Best: 75.4, Mean: 4170.5605
Gen: 57, Best: 75.4, Mean: 4190.5347
Gen: 58, Best: 75.4, Mean: 4254.5527
Gen: 59, Best: 75.4, Mean: 4096.373
Gen: 60, Best: 75.4, Mean: 3919.144
Gen: 61, Best: 75.4, Mean: 4469.9624
Gen: 62, Best: 75.4, Mean: 3770.5488
Gen: 63, Best: 74.5, Mean: 4074.8855
Gen: 64, Best: 74.5, Mean: 3608.7405
Gen: 65, Best: 74.5, Mean: 3674.9976
Gen: 66, Best: 74.5, Mean: 3766.9485
Gen: 67, Best: 74.5, Mean: 3524.5515
Gen: 68, Best: 74.5, Mean: 3615.6218
Gen: 69, Best: 71.5, Mean: 3495.9976
Gen: 70, Best: 71.5, Mean: 3189.4885
Gen: 71, Best: 71.5, Mean: 3324.3638
Gen: 72, Best: 71.5, Mean: 3358.2861
Gen: 73, Best: 71.5, Mean: 3240.048
Gen: 74, Best: 71.5, Mean: 3010.3455
Gen: 75, Best: 71.5, Mean: 3017.147
Gen: 76, Best: 71.5, Mean: 2963.2944
Gen: 77, Best: 70.7, Mean: 3020.6077
Gen: 78, Best: 70.7, Mean: 2933.4038
Gen: 79, Best: 70.7, Mean: 2924.383
Gen: 80, Best: 70.7, Mean: 2951.4595
Gen: 81, Best: 70.7, Mean: 2950.2087
Gen: 82, Best: 70.7, Mean: 3211.1978
Gen: 83, Best: 70.7, Mean: 3249.841
Gen: 84, Best: 70.7, Mean: 3237.713
Gen: 85, Best: 70.7, Mean: 2897.127
Gen: 86, Best: 70.7, Mean: 3194.2827
Gen: 87, Best: 70.7, Mean: 3190.3772
Gen: 88, Best: 60.3, Mean: 2943.99
Gen: 89, Best: 60.3, Mean: 3009.6533
Gen: 90, Best: 60.3, Mean: 3203.963
Gen: 91, Best: 60.3, Mean: 2629.156
Gen: 92, Best: 60.3, Mean: 2915.9773
Gen: 93, Best: 60.3, Mean: 3059.8533
Gen: 94, Best: 60.3, Mean: 3088.7896
Gen: 95, Best: 60.3, Mean: 3097.893
Gen: 96, Best: 60.3, Mean: 3160.013
Gen: 97, Best: 60.3, Mean: 3125.2798
Gen: 98, Best: 60.3, Mean: 3213.2136
Gen: 99, Best: 60.3, Mean: 3168.5637
Gen: 100, Best: 60.3, Mean: 2834.1377
