Gen: 0, Best: 404.2, Mean: 3058.5762
Gen: 1, Best: 404.2, Mean: 3031.1082
Gen: 2, Best: 404.2, Mean: 3004.1716
Gen: 3, Best: 139.5, Mean: 2971.2856
Gen: 4, Best: 139.5, Mean: 2959.3853
Gen: 5, Best: 139.5, Mean: 2960.6765
Gen: 6, Best: 139.5, Mean: 2893.636
Gen: 7, Best: 139.5, Mean: 3071.0476
Gen: 8, Best: 139.5, Mean: 2706.6956
Gen: 9, Best: 139.5, Mean: 2909.6663
Gen: 10, Best: 139.5, Mean: 2892.3315
Gen: 11, Best: 139.5, Mean: 2921.2031
Gen: 12, Best: 139.5, Mean: 2869.2146
Gen: 13, Best: 139.5, Mean: 2949.853
Gen: 14, Best: 139.5, Mean: 2803.6257
Gen: 15, Best: 139.5, Mean: 2794.9475
Gen: 16, Best: 139.5, Mean: 2821.347
Gen: 17, Best: 139.5, Mean: 2886.2822
Gen: 18, Best: 139.5, Mean: 2808.4282
Gen: 19, Best: 139.5, Mean: 2782.4934
Gen: 20, Best: 139.5, Mean: 2698.6885
Gen: 21, Best: 139.5, Mean: 2812.6714
Gen: 22, Best: 139.5, Mean: 2858.7444
Gen: 23, Best: 139.5, Mean: 2652.5542
Gen: 24, Best: 139.5, Mean: 2795.4785
Gen: 25, Best: 139.5, Mean: 2665.225
Gen: 26, Best: 139.5, Mean: 2771.072
Gen: 27, Best: 139.5, Mean: 2781.333
Gen: 28, Best: 139.5, Mean: 2665.5024
Gen: 29, Best: 139.5, Mean: 2779.209
Gen: 30, Best: 139.5, Mean: 2636.7747
Gen: 31, Best: 135.9, Mean: 2647.1328
Gen: 32, Best: 135.9, Mean: 2672.4753
Gen: 33, Best: 135.9, Mean: 2438.9219
Gen: 34, Best: 135.9, Mean: 2593.974
Gen: 35, Best: 135.9, Mean: 2537.1133
Gen: 36, Best: 135.9, Mean: 2575.6697
Gen: 37, Best: 135.9, Mean: 2445.072
Gen: 38, Best: 135.9, Mean: 2569.9363
Gen: 39, Best: 135.9, Mean: 2442.7512
Gen: 40, Best: 135.9, Mean: 2522.274
Gen: 41, Best: 135.9, Mean: 2491.249
Gen: 42, Best: 135.9, Mean: 2478.5664
Gen: 43, Best: 135.9, Mean: 2441.7695
Gen: 44, Best: 135.9, Mean: 2536.1282
Gen: 45, Best: 135.9, Mean: 2381.4424
Gen: 46, Best: 135.9, Mean: 2382.1665
Gen: 47, Best: 70.5, Mean: 2222.2007
Gen: 48, Best: 70.5, Mean: 2360.7002
Gen: 49, Best: 70.5, Mean: 2311.4678
Gen: 50, Best: 70.5, Mean: 2412.7656
Gen: 51, Best: 70.5, Mean: 2395.6216
Gen: 52, Best: 70.5, Mean: 2266.2317
Gen: 53, Best: 70.5, Mean: 2276.9172
Gen: 54, Best: 70.5, Mean: 2298.4019
Gen: 55, Best: 70.5, Mean: 2282.4026
Gen: 56, Best: 70.5, Mean: 2181.4263
Gen: 57, Best: 70.5, Mean: 2257.6816
Gen: 58, Best: 70.5, Mean: 2258.3137
Gen: 59, Best: 70.5, Mean: 2192.03
Gen: 60, Best: 70.5, Mean: 2220.3105
Gen: 61, Best: 70.5, Mean: 2319.1008
Gen: 62, Best: 70.5, Mean: 2197.435
Gen: 63, Best: 70.5, Mean: 2251.144
Gen: 64, Best: 70.5, Mean: 2232.6392
Gen: 65, Best: 70.5, Mean: 2225.832
Gen: 66, Best: 70.5, Mean: 2210.9385
Gen: 67, Best: 70.5, Mean: 2050.7065
Gen: 68, Best: 70.5, Mean: 2078.5125
Gen: 69, Best: 70.5, Mean: 2212.853
Gen: 70, Best: 70.5, Mean: 2181.5247
Gen: 71, Best: 70.5, Mean: 2172.9443
Gen: 72, Best: 70.5, Mean: 2050.6257
Gen: 73, Best: 70.5, Mean: 2179.1707
Gen: 74, Best: 70.5, Mean: 2184.8098
Gen: 75, Best: 70.5, Mean: 2043.6146
Gen: 76, Best: 70.5, Mean: 2154.7803
Gen: 77, Best: 70.5, Mean: 2049.099
Gen: 78, Best: 70.5, Mean: 2132.7559
Gen: 79, Best: 70.5, Mean: 1980.745
Gen: 80, Best: 70.5, Mean: 2064.7358
Gen: 81, Best: 70.5, Mean: 2139.839
Gen: 82, Best: 70.5, Mean: 2001.6062
Gen: 83, Best: 70.5, Mean: 2099.0261
Gen: 84, Best: 70.5, Mean: 2095.6077
Gen: 85, Best: 70.5, Mean: 2027.9342
Gen: 86, Best: 70.5, Mean: 2048.3213
Gen: 87, Best: 70.5, Mean: 2071.6045
Gen: 88, Best: 70.5, Mean: 1938.466
Gen: 89, Best: 70.5, Mean: 1913.5403
Gen: 90, Best: 70.5, Mean: 2032.6906
Gen: 91, Best: 70.5, Mean: 1960.5017
Gen: 92, Best: 70.5, Mean: 1827.5245
Gen: 93, Best: 70.5, Mean: 1875.4625
Gen: 94, Best: 70.5, Mean: 1942.6216
Gen: 95, Best: 70.5, Mean: 1866.8353
Gen: 96, Best: 70.5, Mean: 1855.9025
Gen: 97, Best: 70.5, Mean: 1843.949
Gen: 98, Best: 70.5, Mean: 1862.342
Gen: 99, Best: 70.5, Mean: 1932.6261
Gen: 100, Best: 70.5, Mean: 1868.267
