Gen: 0, Best: 585.7, Mean: 2919.662
Gen: 1, Best: 585.7, Mean: 2993.534
Gen: 2, Best: 507.8, Mean: 2984.291
Gen: 3, Best: 507.8, Mean: 2843.4265
Gen: 4, Best: 507.8, Mean: 2863.7634
Gen: 5, Best: 507.8, Mean: 2854.0007
Gen: 6, Best: 507.8, Mean: 2893.3628
Gen: 7, Best: 116.6, Mean: 2929.9656
Gen: 8, Best: 116.6, Mean: 2858.6125
Gen: 9, Best: 116.6, Mean: 2841.9663
Gen: 10, Best: 116.6, Mean: 2771.519
Gen: 11, Best: 116.6, Mean: 2845.8196
Gen: 12, Best: 116.6, Mean: 2835.3418
Gen: 13, Best: 116.6, Mean: 2857.79
Gen: 14, Best: 116.6, Mean: 2659.0952
Gen: 15, Best: 116.6, Mean: 2737.617
Gen: 16, Best: 116.6, Mean: 2812.8757
Gen: 17, Best: 116.6, Mean: 2849.7737
Gen: 18, Best: 116.6, Mean: 2876.4104
Gen: 19, Best: 116.6, Mean: 2722.4055
Gen: 20, Best: 110, Mean: 2779.9194
Gen: 21, Best: 110, Mean: 2733.7817
Gen: 22, Best: 110, Mean: 2822.0784
Gen: 23, Best: 110, Mean: 2743.065
Gen: 24, Best: 110, Mean: 2744.9382
Gen: 25, Best: 110, Mean: 2747.7034
Gen: 26, Best: 110, Mean: 2608.0571
Gen: 27, Best: 110, Mean: 2665.052
Gen: 28, Best: 110, Mean: 2586.1628
Gen: 29, Best: 110, Mean: 2619.4246
Gen: 30, Best: 110, Mean: 2646.3547
Gen: 31, Best: 110, Mean: 2734.6367
Gen: 32, Best: 110, Mean: 2692.2905
Gen: 33, Best: 110, Mean: 2440.553
Gen: 34, Best: 110, Mean: 2524.7922
Gen: 35, Best: 110, Mean: 2463.724
Gen: 36, Best: 110, Mean: 2588.282
Gen: 37, Best: 110, Mean: 2624.3215
Gen: 38, Best: 110, Mean: 2566.6985
Gen: 39, Best: 110, Mean: 2471.8179
Gen: 40, Best: 110, Mean: 2507.0618
Gen: 41, Best: 110, Mean: 2477.892
Gen: 42, Best: 110, Mean: 2433.2139
Gen: 43, Best: 110, Mean: 2461.0032
Gen: 44, Best: 110, Mean: 2355.746
Gen: 45, Best: 110, Mean: 2311.5532
Gen: 46, Best: 110, Mean: 2254.2783
Gen: 47, Best: 110, Mean: 2292.2024
Gen: 48, Best: 110, Mean: 2269.621
Gen: 49, Best: 110, Mean: 2347.0718
Gen: 50, Best: 110, Mean: 2264.5366
Gen: 51, Best: 110, Mean: 2402.0134
Gen: 52, Best: 110, Mean: 2300.378
Gen: 53, Best: 110, Mean: 2373.0054
Gen: 54, Best: 110, Mean: 2406.1948
Gen: 55, Best: 110, Mean: 2341.711
Gen: 56, Best: 110, Mean: 2326.3271
Gen: 57, Best: 110, Mean: 2370.0813
Gen: 58, Best: 110, Mean: 2274.126
Gen: 59, Best: 110, Mean: 2372.561
Gen: 60, Best: 110, Mean: 2228.2822
Gen: 61, Best: 110, Mean: 2385.5608
Gen: 62, Best: 110, Mean: 2301.6638
Gen: 63, Best: 110, Mean: 2389.672
Gen: 64, Best: 110, Mean: 2252.1191
Gen: 65, Best: 110, Mean: 2168.3394
Gen: 66, Best: 110, Mean: 2295.5059
Gen: 67, Best: 110, Mean: 2237.914
Gen: 68, Best: 110, Mean: 2299.6506
Gen: 69, Best: 110, Mean: 2256.9832
Gen: 70, Best: 110, Mean: 2224.8809
Gen: 71, Best: 110, Mean: 2263.9917
Gen: 72, Best: 88, Mean: 2221.2634
Gen: 73, Best: 88, Mean: 2203.6208
Gen: 74, Best: 88, Mean: 2253.1216
Gen: 75, Best: 88, Mean: 2141.4702
Gen: 76, Best: 88, Mean: 2315.361
Gen: 77, Best: 88, Mean: 2242.1462
Gen: 78, Best: 88, Mean: 2121.862
Gen: 79, Best: 88, Mean: 2194.929
Gen: 80, Best: 87.1, Mean: 2135.4814
Gen: 81, Best: 87.1, Mean: 2143.6064
Gen: 82, Best: 87.1, Mean: 2105.79
Gen: 83, Best: 87.1, Mean: 2146.2683
Gen: 84, Best: 87.1, Mean: 2033.0457
Gen: 85, Best: 87.1, Mean: 2148.893
Gen: 86, Best: 87.1, Mean: 2158.3772
Gen: 87, Best: 87.1, Mean: 2110.3333
Gen: 88, Best: 87.1, Mean: 2005.0769
Gen: 89, Best: 87.1, Mean: 2161.252
Gen: 90, Best: 87.1, Mean: 1928.537
Gen: 91, Best: 87.1, Mean: 2012.4403
Gen: 92, Best: 87.1, Mean: 1985.3007
Gen: 93, Best: 87.1, Mean: 1947.6835
Gen: 94, Best: 87.1, Mean: 2062.999
Gen: 95, Best: 87.1, Mean: 2057.9883
Gen: 96, Best: 87.1, Mean: 2112.1833
Gen: 97, Best: 87.1, Mean: 1951.185
Gen: 98, Best: 87.1, Mean: 2034.4069
Gen: 99, Best: 87.1, Mean: 2019.553
Gen: 100, Best: 87.1, Mean: 2005.4817
