Gen: 0, Best: 247.9, Mean: 2927.235
Gen: 1, Best: 247.9, Mean: 2894.1604
Gen: 2, Best: 247.9, Mean: 2926.2458
Gen: 3, Best: 247.9, Mean: 3025.6172
Gen: 4, Best: 247.9, Mean: 3004.0479
Gen: 5, Best: 247.9, Mean: 2864.0417
Gen: 6, Best: 247.9, Mean: 2881.197
Gen: 7, Best: 247.9, Mean: 2798.4316
Gen: 8, Best: 247.9, Mean: 2754.8093
Gen: 9, Best: 245.4, Mean: 2771.0447
Gen: 10, Best: 245.4, Mean: 2741.3674
Gen: 11, Best: 245.4, Mean: 2975.1616
Gen: 12, Best: 245.4, Mean: 2844.156
Gen: 13, Best: 245.4, Mean: 2950.357
Gen: 14, Best: 239.6, Mean: 2734.69
Gen: 15, Best: 239.6, Mean: 2727.4385
Gen: 16, Best: 239.6, Mean: 2712.381
Gen: 17, Best: 239.6, Mean: 2782.796
Gen: 18, Best: 239.6, Mean: 2607.3267
Gen: 19, Best: 239.6, Mean: 2621.7065
Gen: 20, Best: 239.6, Mean: 2543.4014
Gen: 21, Best: 239.6, Mean: 2670.6865
Gen: 22, Best: 239.6, Mean: 2547.1338
Gen: 23, Best: 239.6, Mean: 2693.5068
Gen: 24, Best: 200.3, Mean: 2550.0452
Gen: 25, Best: 200.3, Mean: 2590.7695
Gen: 26, Best: 200.3, Mean: 2662.0217
Gen: 27, Best: 200.3, Mean: 2657.5203
Gen: 28, Best: 200.3, Mean: 2491.5598
Gen: 29, Best: 200.3, Mean: 2633.908
Gen: 30, Best: 200.3, Mean: 2523.8914
Gen: 31, Best: 200.3, Mean: 2524.0725
Gen: 32, Best: 200.3, Mean: 2432.731
Gen: 33, Best: 200.3, Mean: 2386.897
Gen: 34, Best: 200.3, Mean: 2523.793
Gen: 35, Best: 200.3, Mean: 2510.4
Gen: 36, Best: 133.8, Mean: 2512.8066
Gen: 37, Best: 133.8, Mean: 2392.6355
Gen: 38, Best: 133.8, Mean: 2463.792
Gen: 39, Best: 133.8, Mean: 2389.8845
Gen: 40, Best: 133.8, Mean: 2233.5776
Gen: 41, Best: 96.1, Mean: 2267.9172
Gen: 42, Best: 96.1, Mean: 2160.8887
Gen: 43, Best: 96.1, Mean: 2203.0735
Gen: 44, Best: 96.1, Mean: 2203.1997
Gen: 45, Best: 96.1, Mean: 2060.531
Gen: 46, Best: 96.1, Mean: 2143.2913
Gen: 47, Best: 96.1, Mean: 2208.8833
Gen: 48, Best: 96.1, Mean: 2190.5151
Gen: 49, Best: 96.1, Mean: 2110.1284
Gen: 50, Best: 96.1, Mean: 2115.7676
Gen: 51, Best: 96.1, Mean: 2108.2336
Gen: 52, Best: 87.4, Mean: 1974.0215
Gen: 53, Best: 87.4, Mean: 2138.5986
Gen: 54, Best: 82.8, Mean: 2115.4692
Gen: 55, Best: 82.8, Mean: 2153.6453
Gen: 56, Best: 82.8, Mean: 2157.892
Gen: 57, Best: 82.8, Mean: 2028.4498
Gen: 58, Best: 82.8, Mean: 2071.3755
Gen: 59, Best: 82.8, Mean: 1968.959
Gen: 60, Best: 82.8, Mean: 2081.0815
Gen: 61, Best: 82.8, Mean: 2025.4272
Gen: 62, Best: 82.8, Mean: 2046.0273
Gen: 63, Best: 82.8, Mean: 2045.0942
Gen: 64, Best: 82.8, Mean: 2045.5137
Gen: 65, Best: 82.8, Mean: 2002.4722
Gen: 66, Best: 82.8, Mean: 2034.1174
Gen: 67, Best: 82.8, Mean: 1990.4163
Gen: 68, Best: 82.8, Mean: 1943.6101
Gen: 69, Best: 77.7, Mean: 2029.6403
Gen: 70, Best: 77.7, Mean: 1885.3538
Gen: 71, Best: 77.7, Mean: 1836.9021
Gen: 72, Best: 77.7, Mean: 1891.4127
Gen: 73, Best: 77.7, Mean: 1919.6311
Gen: 74, Best: 77.7, Mean: 1882.803
Gen: 75, Best: 64, Mean: 1907.0507
Gen: 76, Best: 64, Mean: 1873.4846
Gen: 77, Best: 64, Mean: 1733.7228
Gen: 78, Best: 64, Mean: 1837.3721
Gen: 79, Best: 64, Mean: 1960.4756
Gen: 80, Best: 64, Mean: 1895.87
Gen: 81, Best: 64, Mean: 1853.218
Gen: 82, Best: 64, Mean: 1946.669
Gen: 83, Best: 64, Mean: 1756.6147
Gen: 84, Best: 64, Mean: 1759.266
Gen: 85, Best: 64, Mean: 1775.1892
Gen: 86, Best: 64, Mean: 1695.7734
Gen: 87, Best: 64, Mean: 1731.166
Gen: 88, Best: 64, Mean: 1787.1748
Gen: 89, Best: 64, Mean: 1758.8146
Gen: 90, Best: 64, Mean: 1837.179
Gen: 91, Best: 64, Mean: 1807.8254
Gen: 92, Best: 64, Mean: 1824.9908
Gen: 93, Best: 64, Mean: 1788.5575
Gen: 94, Best: 64, Mean: 1875.5481
Gen: 95, Best: 64, Mean: 1788.1113
Gen: 96, Best: 64, Mean: 1787.5135
Gen: 97, Best: 64, Mean: 1727.9209
Gen: 98, Best: 64, Mean: 1748.038
Gen: 99, Best: 64, Mean: 1722.7521
Gen: 100, Best: 64, Mean: 1704.3329
