Gen: 0, Best: 392.2, Mean: 3110.7954
Gen: 1, Best: 392.2, Mean: 2927.4976
Gen: 2, Best: 392.2, Mean: 2965.48
Gen: 3, Best: 392.2, Mean: 3071.773
Gen: 4, Best: 392.2, Mean: 2862.55
Gen: 5, Best: 392.2, Mean: 3029.5374
Gen: 6, Best: 392.2, Mean: 2948.8157
Gen: 7, Best: 392.2, Mean: 2853.7554
Gen: 8, Best: 392.2, Mean: 2845.958
Gen: 9, Best: 392.2, Mean: 3050.472
Gen: 10, Best: 325.4, Mean: 2878.9377
Gen: 11, Best: 325.4, Mean: 2835.9612
Gen: 12, Best: 325.4, Mean: 2882.494
Gen: 13, Best: 325.4, Mean: 2890.256
Gen: 14, Best: 325.4, Mean: 2909.0996
Gen: 15, Best: 325.4, Mean: 2796.2827
Gen: 16, Best: 325.4, Mean: 2772.6409
Gen: 17, Best: 325.4, Mean: 2845.3723
Gen: 18, Best: 325.4, Mean: 2702.89
Gen: 19, Best: 325.4, Mean: 2699.713
Gen: 20, Best: 325.4, Mean: 2721.5151
Gen: 21, Best: 325.4, Mean: 2880.7104
Gen: 22, Best: 325.4, Mean: 2791.2727
Gen: 23, Best: 325.4, Mean: 2690.4258
Gen: 24, Best: 279.4, Mean: 2649.6729
Gen: 25, Best: 279.4, Mean: 2722.2625
Gen: 26, Best: 279.4, Mean: 2747.6113
Gen: 27, Best: 279.4, Mean: 2685.4875
Gen: 28, Best: 279.4, Mean: 2679.2964
Gen: 29, Best: 204.5, Mean: 2724.0706
Gen: 30, Best: 204.5, Mean: 2625.6953
Gen: 31, Best: 204.5, Mean: 2704.3584
Gen: 32, Best: 195.1, Mean: 2667.7231
Gen: 33, Best: 195.1, Mean: 2650.3345
Gen: 34, Best: 195.1, Mean: 2637.0007
Gen: 35, Best: 195.1, Mean: 2694.713
Gen: 36, Best: 195.1, Mean: 2663.648
Gen: 37, Best: 195.1, Mean: 2622.9697
Gen: 38, Best: 195.1, Mean: 2685.882
Gen: 39, Best: 195.1, Mean: 2585.166
Gen: 40, Best: 195.1, Mean: 2739.5056
Gen: 41, Best: 134.6, Mean: 2633.9238
Gen: 42, Best: 134.6, Mean: 2648.7917
Gen: 43, Best: 134.6, Mean: 2630.8032
Gen: 44, Best: 118.9, Mean: 2518.0642
Gen: 45, Best: 118.9, Mean: 2410.0261
Gen: 46, Best: 118.9, Mean: 2506.5637
Gen: 47, Best: 118.9, Mean: 2534.167
Gen: 48, Best: 118.9, Mean: 2481.066
Gen: 49, Best: 118.9, Mean: 2506.9697
Gen: 50, Best: 118.9, Mean: 2606.1594
Gen: 51, Best: 118.9, Mean: 2460.0156
Gen: 52, Best: 118.9, Mean: 2486.4587
Gen: 53, Best: 118.9, Mean: 2492.311
Gen: 54, Best: 118.9, Mean: 2462.2056
Gen: 55, Best: 116.8, Mean: 2480.0295
Gen: 56, Best: 116.8, Mean: 2470.4832
Gen: 57, Best: 116.8, Mean: 2430.909
Gen: 58, Best: 116.8, Mean: 2437.7605
Gen: 59, Best: 116.8, Mean: 2425.6843
Gen: 60, Best: 116.8, Mean: 2338.1653
Gen: 61, Best: 116.8, Mean: 2485.1367
Gen: 62, Best: 116.8, Mean: 2428.3796
Gen: 63, Best: 116.8, Mean: 2475.9053
Gen: 64, Best: 91.7, Mean: 2320.3357
Gen: 65, Best: 91.7, Mean: 2274.063
Gen: 66, Best: 91.7, Mean: 2319.7678
Gen: 67, Best: 91.7, Mean: 2399.3623
Gen: 68, Best: 91.7, Mean: 2416.8015
Gen: 69, Best: 91.7, Mean: 2324.1895
Gen: 70, Best: 91.7, Mean: 2385.289
Gen: 71, Best: 91.7, Mean: 2303.4373
Gen: 72, Best: 91.7, Mean: 2306.0212
Gen: 73, Best: 91.7, Mean: 2378.7908
Gen: 74, Best: 91.7, Mean: 2275.1975
Gen: 75, Best: 91.7, Mean: 2277.341
Gen: 76, Best: 91.7, Mean: 2306.2131
Gen: 77, Best: 91.7, Mean: 2169.9856
Gen: 78, Best: 91.7, Mean: 2332.7175
Gen: 79, Best: 91.7, Mean: 2284.3215
Gen: 80, Best: 91.7, Mean: 2321.8325
Gen: 81, Best: 91.7, Mean: 2282.7441
Gen: 82, Best: 91.7, Mean: 2298.2979
Gen: 83, Best: 91.7, Mean: 2300.4143
Gen: 84, Best: 91.7, Mean: 2264.0657
Gen: 85, Best: 91.7, Mean: 2289.6143
Gen: 86, Best: 91.7, Mean: 2178.1685
Gen: 87, Best: 65.6, Mean: 2243.0444
Gen: 88, Best: 65.6, Mean: 2132.557
Gen: 89, Best: 65.6, Mean: 2156.7673
Gen: 90, Best: 65.6, Mean: 2203.6711
Gen: 91, Best: 65.6, Mean: 2140.2056
Gen: 92, Best: 63.8, Mean: 2150.7134
Gen: 93, Best: 63.8, Mean: 2157.1108
Gen: 94, Best: 63.8, Mean: 2186.8354
Gen: 95, Best: 63.8, Mean: 2131.7925
Gen: 96, Best: 63.8, Mean: 2161.9158
Gen: 97, Best: 63.8, Mean: 2100.8242
Gen: 98, Best: 63.8, Mean: 2281.8242
Gen: 99, Best: 63.8, Mean: 2092.3616
Gen: 100, Best: 63.8, Mean: 2203.1316
