Gen: 0, Best: 857.4, Mean: 3076.166
Gen: 1, Best: 685.5, Mean: 3003.241
Gen: 2, Best: 520.4, Mean: 3006.2087
Gen: 3, Best: 520.4, Mean: 2950.4272
Gen: 4, Best: 401.7, Mean: 2988.25
Gen: 5, Best: 401.7, Mean: 3065.7202
Gen: 6, Best: 401.7, Mean: 2985.449
Gen: 7, Best: 401.7, Mean: 2937.4094
Gen: 8, Best: 396.2, Mean: 2862.9382
Gen: 9, Best: 396.2, Mean: 3066.5486
Gen: 10, Best: 396.2, Mean: 2955.192
Gen: 11, Best: 371.2, Mean: 3090.5996
Gen: 12, Best: 371.2, Mean: 2994.263
Gen: 13, Best: 371.2, Mean: 2837.9553
Gen: 14, Best: 371.2, Mean: 2958.4788
Gen: 15, Best: 371.2, Mean: 3075.998
Gen: 16, Best: 371.2, Mean: 2856.7603
Gen: 17, Best: 371.2, Mean: 2973.1216
Gen: 18, Best: 371.2, Mean: 2946.849
Gen: 19, Best: 371.2, Mean: 2965.0684
Gen: 20, Best: 371.2, Mean: 2859.185
Gen: 21, Best: 371.2, Mean: 2933.4558
Gen: 22, Best: 371.2, Mean: 2981.2354
Gen: 23, Best: 371.2, Mean: 2946.9905
Gen: 24, Best: 352.9, Mean: 2890.917
Gen: 25, Best: 352.9, Mean: 2903.5774
Gen: 26, Best: 352.9, Mean: 2864.052
Gen: 27, Best: 352.9, Mean: 2784.3965
Gen: 28, Best: 352.9, Mean: 2795.4285
Gen: 29, Best: 270.4, Mean: 2826.46
Gen: 30, Best: 270.4, Mean: 2760.5845
Gen: 31, Best: 270.4, Mean: 2728.6504
Gen: 32, Best: 270.4, Mean: 2871.5708
Gen: 33, Best: 270.4, Mean: 2855.9883
Gen: 34, Best: 270.4, Mean: 2790.6663
Gen: 35, Best: 270.4, Mean: 2653.2583
Gen: 36, Best: 270.4, Mean: 2658.928
Gen: 37, Best: 270.4, Mean: 2721.1077
Gen: 38, Best: 270.4, Mean: 2692.3184
Gen: 39, Best: 158.2, Mean: 2714
Gen: 40, Best: 158.2, Mean: 2742.8237
Gen: 41, Best: 158.2, Mean: 2710.8987
Gen: 42, Best: 158.2, Mean: 2608.6487
Gen: 43, Best: 158.2, Mean: 2713.615
Gen: 44, Best: 158.2, Mean: 2734.424
Gen: 45, Best: 158.2, Mean: 2650.0469
Gen: 46, Best: 158.2, Mean: 2672.82
Gen: 47, Best: 158.2, Mean: 2673.43
Gen: 48, Best: 116.7, Mean: 2640.0908
Gen: 49, Best: 116.7, Mean: 2696.5686
Gen: 50, Best: 116.7, Mean: 2749.6658
Gen: 51, Best: 116.7, Mean: 2626.375
Gen: 52, Best: 116.7, Mean: 2684.2947
Gen: 53, Best: 116.7, Mean: 2580.9395
Gen: 54, Best: 72.1, Mean: 2566.115
Gen: 55, Best: 72.1, Mean: 2669.5303
Gen: 56, Best: 72.1, Mean: 2743.951
Gen: 57, Best: 72.1, Mean: 2608.8523
Gen: 58, Best: 72.1, Mean: 2610.5793
Gen: 59, Best: 72.1, Mean: 2637.989
Gen: 60, Best: 72.1, Mean: 2533.0378
Gen: 61, Best: 72.1, Mean: 2632.388
Gen: 62, Best: 72.1, Mean: 2546.8845
Gen: 63, Best: 72.1, Mean: 2523.0964
Gen: 64, Best: 72.1, Mean: 2593.2468
Gen: 65, Best: 72.1, Mean: 2588.028
Gen: 66, Best: 72.1, Mean: 2448.8777
Gen: 67, Best: 72.1, Mean: 2532.673
Gen: 68, Best: 72.1, Mean: 2462.597
Gen: 69, Best: 72.1, Mean: 2464.558
Gen: 70, Best: 72.1, Mean: 2524.2021
Gen: 71, Best: 72.1, Mean: 2518.0225
Gen: 72, Best: 72.1, Mean: 2445.7683
Gen: 73, Best: 72.1, Mean: 2496.244
Gen: 74, Best: 72.1, Mean: 2447.4336
Gen: 75, Best: 72.1, Mean: 2336.0408
Gen: 76, Best: 72.1, Mean: 2277.8691
Gen: 77, Best: 72.1, Mean: 2427.1362
Gen: 78, Best: 72.1, Mean: 2378.582
Gen: 79, Best: 72.1, Mean: 2291.731
Gen: 80, Best: 72.1, Mean: 2392.778
Gen: 81, Best: 72.1, Mean: 2478.8125
Gen: 82, Best: 72.1, Mean: 2424.2688
Gen: 83, Best: 72.1, Mean: 2366.686
Gen: 84, Best: 72.1, Mean: 2321.5251
Gen: 85, Best: 72.1, Mean: 2361.2888
Gen: 86, Best: 72.1, Mean: 2416.9832
Gen: 87, Best: 72.1, Mean: 2481.7705
Gen: 88, Best: 72.1, Mean: 2339.0945
Gen: 89, Best: 72.1, Mean: 2282.0527
Gen: 90, Best: 72.1, Mean: 2344.7507
Gen: 91, Best: 72.1, Mean: 2366.6868
Gen: 92, Best: 72.1, Mean: 2314.611
Gen: 93, Best: 72.1, Mean: 2271.0269
Gen: 94, Best: 72.1, Mean: 2309.4287
Gen: 95, Best: 72.1, Mean: 2297.6152
Gen: 96, Best: 72.1, Mean: 2267.2827
Gen: 97, Best: 72.1, Mean: 2257.7644
Gen: 98, Best: 72.1, Mean: 2338.0332
Gen: 99, Best: 72.1, Mean: 2241.0894
Gen: 100, Best: 72.1, Mean: 2231.9685
