Gen: 0, Best: 515.4, Mean: 2933.282
Gen: 1, Best: 515.4, Mean: 2937.702
Gen: 2, Best: 515.4, Mean: 3068.673
Gen: 3, Best: 515.4, Mean: 2923.817
Gen: 4, Best: 515.4, Mean: 2890.1343
Gen: 5, Best: 515.4, Mean: 2864.965
Gen: 6, Best: 506.9, Mean: 2876.1326
Gen: 7, Best: 506.9, Mean: 2969.8196
Gen: 8, Best: 468, Mean: 2862.9875
Gen: 9, Best: 468, Mean: 2721.8079
Gen: 10, Best: 211.9, Mean: 2945.3826
Gen: 11, Best: 211.9, Mean: 2748.8467
Gen: 12, Best: 211.9, Mean: 2881.2761
Gen: 13, Best: 211.9, Mean: 2811.3477
Gen: 14, Best: 211.9, Mean: 2774.829
Gen: 15, Best: 211.9, Mean: 2761.5034
Gen: 16, Best: 157.4, Mean: 2736.5205
Gen: 17, Best: 157.4, Mean: 2713.9487
Gen: 18, Best: 157.4, Mean: 2670.9678
Gen: 19, Best: 157.4, Mean: 2618.976
Gen: 20, Best: 157.4, Mean: 2697.35
Gen: 21, Best: 157.4, Mean: 2700.176
Gen: 22, Best: 157.4, Mean: 2506.6355
Gen: 23, Best: 157.4, Mean: 2634.7866
Gen: 24, Best: 157.4, Mean: 2570.0168
Gen: 25, Best: 157.4, Mean: 2536.9097
Gen: 26, Best: 157.4, Mean: 2538.4941
Gen: 27, Best: 157.4, Mean: 2533.397
Gen: 28, Best: 157.4, Mean: 2454.1128
Gen: 29, Best: 146.9, Mean: 2469.0771
Gen: 30, Best: 146.9, Mean: 2559.5645
Gen: 31, Best: 146.9, Mean: 2342.6821
Gen: 32, Best: 146.9, Mean: 2435.144
Gen: 33, Best: 121, Mean: 2357.751
Gen: 34, Best: 121, Mean: 2322.3901
Gen: 35, Best: 121, Mean: 2255.2031
Gen: 36, Best: 121, Mean: 2235.452
Gen: 37, Best: 121, Mean: 2293.1516
Gen: 38, Best: 121, Mean: 2201.0198
Gen: 39, Best: 121, Mean: 2314.5676
Gen: 40, Best: 121, Mean: 2248.6587
Gen: 41, Best: 88.4, Mean: 2172.889
Gen: 42, Best: 88.4, Mean: 2257.213
Gen: 43, Best: 88.4, Mean: 2258.1943
Gen: 44, Best: 88.4, Mean: 2120.9817
Gen: 45, Best: 88.4, Mean: 2206.0483
Gen: 46, Best: 88.4, Mean: 2075.2134
Gen: 47, Best: 88.4, Mean: 2027.9817
Gen: 48, Best: 88.4, Mean: 2017.9404
Gen: 49, Best: 88.4, Mean: 2020.568
Gen: 50, Best: 88.4, Mean: 2025.4648
Gen: 51, Best: 88.4, Mean: 2010.3904
Gen: 52, Best: 87.2, Mean: 1951.1426
Gen: 53, Best: 87.2, Mean: 1930.806
Gen: 54, Best: 87.2, Mean: 1837.1086
Gen: 55, Best: 87.2, Mean: 1820.374
Gen: 56, Best: 87.2, Mean: 1919.6624
Gen: 57, Best: 77.6, Mean: 1894.9066
Gen: 58, Best: 77.6, Mean: 1823.3512
Gen: 59, Best: 77.6, Mean: 1877.1354
Gen: 60, Best: 77.6, Mean: 1828.2921
Gen: 61, Best: 77.6, Mean: 1771.9866
Gen: 62, Best: 66.3, Mean: 1799.8158
Gen: 63, Best: 66.3, Mean: 1920.6879
Gen: 64, Best: 66.3, Mean: 1828.6523
Gen: 65, Best: 66.3, Mean: 1819.63
Gen: 66, Best: 66.3, Mean: 1808.8959
Gen: 67, Best: 66.3, Mean: 1772.3104
Gen: 68, Best: 66.3, Mean: 1712.5756
Gen: 69, Best: 66.3, Mean: 1678.2913
Gen: 70, Best: 66.3, Mean: 1837.9984
Gen: 71, Best: 66.3, Mean: 1712.3066
Gen: 72, Best: 66.3, Mean: 1764.0499
Gen: 73, Best: 66.3, Mean: 1752.0985
Gen: 74, Best: 66.3, Mean: 1699.3242
Gen: 75, Best: 66.3, Mean: 1716.9852
Gen: 76, Best: 66.3, Mean: 1772.1167
Gen: 77, Best: 66.3, Mean: 1811.0044
Gen: 78, Best: 66.3, Mean: 1661.7249
Gen: 79, Best: 66.3, Mean: 1806.0123
Gen: 80, Best: 66.3, Mean: 1751.1757
Gen: 81, Best: 66.3, Mean: 1669.707
Gen: 82, Best: 66.3, Mean: 1719.8643
Gen: 83, Best: 66.3, Mean: 1651.0178
Gen: 84, Best: 66.3, Mean: 1732.187
Gen: 85, Best: 66.3, Mean: 1639.2961
Gen: 86, Best: 66.3, Mean: 1795.258
Gen: 87, Best: 66.3, Mean: 1634.0631
Gen: 88, Best: 66.3, Mean: 1597.8569
Gen: 89, Best: 66.3, Mean: 1589.2644
Gen: 90, Best: 66.3, Mean: 1634.8016
Gen: 91, Best: 66.3, Mean: 1687.2358
Gen: 92, Best: 66.3, Mean: 1654.296
Gen: 93, Best: 66.3, Mean: 1669.8226
Gen: 94, Best: 66.3, Mean: 1594.392
Gen: 95, Best: 66.3, Mean: 1692.6521
Gen: 96, Best: 66.3, Mean: 1672.3291
Gen: 97, Best: 66.3, Mean: 1617.7021
Gen: 98, Best: 66.3, Mean: 1718.28
Gen: 99, Best: 66.3, Mean: 1597.7285
Gen: 100, Best: 66.3, Mean: 1823.4885
