Gen: 0, Best: 878.2, Mean: 2947.4238
Gen: 1, Best: 878.2, Mean: 2925.2363
Gen: 2, Best: 783.4, Mean: 2920.1719
Gen: 3, Best: 719.7, Mean: 2956.3145
Gen: 4, Best: 719.7, Mean: 2968.8547
Gen: 5, Best: 693.5, Mean: 2838.1685
Gen: 6, Best: 614.7, Mean: 2803.5554
Gen: 7, Best: 614.7, Mean: 2824.0352
Gen: 8, Best: 519, Mean: 2756.4968
Gen: 9, Best: 519, Mean: 2917.7295
Gen: 10, Best: 442.1, Mean: 2854.5803
Gen: 11, Best: 190.3, Mean: 2852.736
Gen: 12, Best: 190.3, Mean: 2783.0906
Gen: 13, Best: 190.3, Mean: 3006.7327
Gen: 14, Best: 190.3, Mean: 2821.1675
Gen: 15, Best: 190.3, Mean: 2805.2373
Gen: 16, Best: 190.3, Mean: 2824.708
Gen: 17, Best: 190.3, Mean: 2787.1277
Gen: 18, Best: 190.3, Mean: 2794.9575
Gen: 19, Best: 190.3, Mean: 2761.4128
Gen: 20, Best: 190.3, Mean: 2725.569
Gen: 21, Best: 190.3, Mean: 2700.2144
Gen: 22, Best: 155.5, Mean: 2587.6555
Gen: 23, Best: 155.5, Mean: 2662.898
Gen: 24, Best: 155.5, Mean: 2737.1572
Gen: 25, Best: 155.5, Mean: 2552.2449
Gen: 26, Best: 155.5, Mean: 2628.2422
Gen: 27, Best: 155.5, Mean: 2575.7095
Gen: 28, Best: 155.5, Mean: 2491.1836
Gen: 29, Best: 155.5, Mean: 2613.6821
Gen: 30, Best: 155.5, Mean: 2602.9622
Gen: 31, Best: 129.8, Mean: 2532.5242
Gen: 32, Best: 129.8, Mean: 2434.3594
Gen: 33, Best: 129.8, Mean: 2581.4043
Gen: 34, Best: 129.8, Mean: 2588.7656
Gen: 35, Best: 129.8, Mean: 2524.9185
Gen: 36, Best: 129.8, Mean: 2562.6926
Gen: 37, Best: 129.8, Mean: 2390.052
Gen: 38, Best: 129.8, Mean: 2459.2378
Gen: 39, Best: 129.8, Mean: 2444.256
Gen: 40, Best: 68.8, Mean: 2370.7463
Gen: 41, Best: 68.8, Mean: 2368.195
Gen: 42, Best: 68.8, Mean: 2405.8213
Gen: 43, Best: 68.8, Mean: 2319.841
Gen: 44, Best: 68.8, Mean: 2313.567
Gen: 45, Best: 68.8, Mean: 2260.906
Gen: 46, Best: 68.8, Mean: 2357.5007
Gen: 47, Best: 68.8, Mean: 2269.3965
Gen: 48, Best: 68.8, Mean: 2160.3105
Gen: 49, Best: 68.8, Mean: 2284.2424
Gen: 50, Best: 68.8, Mean: 2209.9094
Gen: 51, Best: 68.8, Mean: 2344.6367
Gen: 52, Best: 68.8, Mean: 2200.6914
Gen: 53, Best: 68.8, Mean: 2276.4893
Gen: 54, Best: 68.8, Mean: 2205.7708
Gen: 55, Best: 68.8, Mean: 2196.2178
Gen: 56, Best: 68.8, Mean: 2131.8516
Gen: 57, Best: 68.8, Mean: 2091.7866
Gen: 58, Best: 68.8, Mean: 2098.2148
Gen: 59, Best: 68.8, Mean: 2183.8293
Gen: 60, Best: 68.8, Mean: 2121.5105
Gen: 61, Best: 68.8, Mean: 2119.547
Gen: 62, Best: 68.8, Mean: 2135.3616
Gen: 63, Best: 68.8, Mean: 2130.6763
Gen: 64, Best: 68.8, Mean: 1967.4954
Gen: 65, Best: 68.8, Mean: 2091.9397
Gen: 66, Best: 68.8, Mean: 1943.5371
Gen: 67, Best: 68.8, Mean: 2036.291
Gen: 68, Best: 68.8, Mean: 2006.8398
Gen: 69, Best: 68.8, Mean: 2075.2312
Gen: 70, Best: 68.8, Mean: 1995.9017
Gen: 71, Best: 68.8, Mean: 2090.7117
Gen: 72, Best: 68.8, Mean: 2156.5322
Gen: 73, Best: 68.8, Mean: 2211.9963
Gen: 74, Best: 68.8, Mean: 2012.5359
Gen: 75, Best: 68.8, Mean: 2168.2896
Gen: 76, Best: 68.8, Mean: 2008.3231
Gen: 77, Best: 68.8, Mean: 2077.103
Gen: 78, Best: 68.8, Mean: 1998.0541
Gen: 79, Best: 68.8, Mean: 2098.7505
Gen: 80, Best: 68.8, Mean: 2120.034
Gen: 81, Best: 68.8, Mean: 2065.7952
Gen: 82, Best: 68.8, Mean: 2042.059
Gen: 83, Best: 68.8, Mean: 1856.784
Gen: 84, Best: 68.8, Mean: 2008.5017
Gen: 85, Best: 68.8, Mean: 1907.9379
Gen: 86, Best: 68.8, Mean: 2025.2845
Gen: 87, Best: 68.8, Mean: 2023.1847
Gen: 88, Best: 68.8, Mean: 1916.1487
Gen: 89, Best: 68.8, Mean: 2031.509
Gen: 90, Best: 68.8, Mean: 1957.5396
Gen: 91, Best: 68.8, Mean: 2017.9546
Gen: 92, Best: 63, Mean: 1864.3079
Gen: 93, Best: 63, Mean: 1978.0773
Gen: 94, Best: 63, Mean: 2068.5947
Gen: 95, Best: 63, Mean: 1868.0482
Gen: 96, Best: 63, Mean: 1961.055
Gen: 97, Best: 63, Mean: 2004.1466
Gen: 98, Best: 63, Mean: 1975.8173
Gen: 99, Best: 63, Mean: 1935.5869
Gen: 100, Best: 63, Mean: 2021.8278
