Gen: 0, Best: 1001.2, Mean: 3115.5308
Gen: 1, Best: 809.6, Mean: 2993.3352
Gen: 2, Best: 378.4, Mean: 2932.1316
Gen: 3, Best: 378.4, Mean: 2845.5286
Gen: 4, Best: 378.4, Mean: 2959.7908
Gen: 5, Best: 378.4, Mean: 3032.627
Gen: 6, Best: 378.4, Mean: 2945.3704
Gen: 7, Best: 378.4, Mean: 3004.1401
Gen: 8, Best: 378.4, Mean: 2902.1191
Gen: 9, Best: 378.4, Mean: 2849.1304
Gen: 10, Best: 378.4, Mean: 2873.632
Gen: 11, Best: 282.8, Mean: 2819.6992
Gen: 12, Best: 282.8, Mean: 2948.531
Gen: 13, Best: 282.8, Mean: 2781.983
Gen: 14, Best: 282.8, Mean: 2773.7488
Gen: 15, Best: 282.8, Mean: 2863.1296
Gen: 16, Best: 282.8, Mean: 2697.4272
Gen: 17, Best: 282.8, Mean: 2763.662
Gen: 18, Best: 282.8, Mean: 2731.9912
Gen: 19, Best: 282.8, Mean: 2650.5466
Gen: 20, Best: 282.8, Mean: 2750.894
Gen: 21, Best: 282.8, Mean: 2717.1882
Gen: 22, Best: 112.1, Mean: 2605.3577
Gen: 23, Best: 112.1, Mean: 2560.8804
Gen: 24, Best: 112.1, Mean: 2523.124
Gen: 25, Best: 112.1, Mean: 2666.5076
Gen: 26, Best: 112.1, Mean: 2587.0288
Gen: 27, Best: 112.1, Mean: 2606.854
Gen: 28, Best: 112.1, Mean: 2600.8818
Gen: 29, Best: 112.1, Mean: 2790.7969
Gen: 30, Best: 112.1, Mean: 2609.7798
Gen: 31, Best: 112.1, Mean: 2387.4368
Gen: 32, Best: 112.1, Mean: 2463.8157
Gen: 33, Best: 112.1, Mean: 2500.5474
Gen: 34, Best: 104.1, Mean: 2521.3452
Gen: 35, Best: 104.1, Mean: 2552.593
Gen: 36, Best: 104.1, Mean: 2543.98
Gen: 37, Best: 102, Mean: 2605.365
Gen: 38, Best: 102, Mean: 2482.2397
Gen: 39, Best: 102, Mean: 2419.4377
Gen: 40, Best: 102, Mean: 2492.5833
Gen: 41, Best: 102, Mean: 2496.0447
Gen: 42, Best: 102, Mean: 2489.1084
Gen: 43, Best: 102, Mean: 2526.5083
Gen: 44, Best: 66.3, Mean: 2407.6006
Gen: 45, Best: 66.3, Mean: 2311.323
Gen: 46, Best: 66.3, Mean: 2357.4495
Gen: 47, Best: 66.3, Mean: 2353.11
Gen: 48, Best: 66.3, Mean: 2262.6362
Gen: 49, Best: 66.3, Mean: 2316.0854
Gen: 50, Best: 66.3, Mean: 2194.8364
Gen: 51, Best: 66.3, Mean: 2246.216
Gen: 52, Best: 66.3, Mean: 2242.704
Gen: 53, Best: 66.3, Mean: 2203.6492
Gen: 54, Best: 66.3, Mean: 2196.165
Gen: 55, Best: 66.3, Mean: 2212.2207
Gen: 56, Best: 66.3, Mean: 2252.6243
Gen: 57, Best: 66.3, Mean: 2257.1445
Gen: 58, Best: 66.3, Mean: 2309.2434
Gen: 59, Best: 66.3, Mean: 2366.4734
Gen: 60, Best: 66.3, Mean: 2188.2134
Gen: 61, Best: 66.3, Mean: 2117.2915
Gen: 62, Best: 66.3, Mean: 2227.5823
Gen: 63, Best: 66.3, Mean: 2086.1238
Gen: 64, Best: 66.3, Mean: 2130.083
Gen: 65, Best: 66.3, Mean: 2142.972
Gen: 66, Best: 66.3, Mean: 2139.868
Gen: 67, Best: 66.3, Mean: 2060.4219
Gen: 68, Best: 57, Mean: 2045.1653
Gen: 69, Best: 57, Mean: 2106.5322
Gen: 70, Best: 57, Mean: 2179.6455
Gen: 71, Best: 57, Mean: 2148.4036
Gen: 72, Best: 57, Mean: 2140.6182
Gen: 73, Best: 57, Mean: 2049.1804
Gen: 74, Best: 57, Mean: 2074.4924
Gen: 75, Best: 57, Mean: 2150.0833
Gen: 76, Best: 57, Mean: 1953.1927
Gen: 77, Best: 57, Mean: 1934.7058
Gen: 78, Best: 57, Mean: 2017.7192
Gen: 79, Best: 57, Mean: 2034.6466
Gen: 80, Best: 57, Mean: 2057.2295
Gen: 81, Best: 57, Mean: 1950.6013
Gen: 82, Best: 57, Mean: 2072.7402
Gen: 83, Best: 57, Mean: 1941.7524
Gen: 84, Best: 57, Mean: 1916.1638
Gen: 85, Best: 57, Mean: 1949.2916
Gen: 86, Best: 57, Mean: 1913.9891
Gen: 87, Best: 57, Mean: 1949.0204
Gen: 88, Best: 57, Mean: 1943.8417
Gen: 89, Best: 57, Mean: 1835.5902
Gen: 90, Best: 57, Mean: 1985.0074
Gen: 91, Best: 57, Mean: 1961.1375
Gen: 92, Best: 57, Mean: 2010.4532
Gen: 93, Best: 57, Mean: 1869.1829
Gen: 94, Best: 57, Mean: 1922.367
Gen: 95, Best: 55.9, Mean: 1946.5533
Gen: 96, Best: 55.4, Mean: 1881.4972
Gen: 97, Best: 55.4, Mean: 1873.7029
Gen: 98, Best: 55.4, Mean: 1940.0886
Gen: 99, Best: 55.4, Mean: 1809.4381
Gen: 100, Best: 55.4, Mean: 1922.3801
