Gen: 0, Best: 341.2, Mean: 1298.2313
Gen: 1, Best: 337.8, Mean: 1302.5544
Gen: 2, Best: 275.4, Mean: 1288.967
Gen: 3, Best: 209.5, Mean: 1279.2101
Gen: 4, Best: 195.7, Mean: 1253.3959
Gen: 5, Best: 195.7, Mean: 1219.2058
Gen: 6, Best: 195.7, Mean: 1270.4038
Gen: 7, Best: 104, Mean: 1212.3817
Gen: 8, Best: 104, Mean: 1255.48
Gen: 9, Best: 104, Mean: 1314.6255
Gen: 10, Best: 104, Mean: 1213.714
Gen: 11, Best: 104, Mean: 1242.3337
Gen: 12, Best: 104, Mean: 1207.3027
Gen: 13, Best: 104, Mean: 1159.616
Gen: 14, Best: 104, Mean: 1229.514
Gen: 15, Best: 104, Mean: 1107.8248
Gen: 16, Best: 104, Mean: 1180.5305
Gen: 17, Best: 104, Mean: 1200.8503
Gen: 18, Best: 104, Mean: 1109.8721
Gen: 19, Best: 104, Mean: 1116.438
Gen: 20, Best: 104, Mean: 1184.265
Gen: 21, Best: 104, Mean: 1164.5531
Gen: 22, Best: 104, Mean: 1182.6257
Gen: 23, Best: 104, Mean: 1112.5604
Gen: 24, Best: 104, Mean: 1095.1333
Gen: 25, Best: 104, Mean: 1100.9089
Gen: 26, Best: 104, Mean: 1072.8046
Gen: 27, Best: 104, Mean: 1090.3391
Gen: 28, Best: 104, Mean: 1083.669
Gen: 29, Best: 104, Mean: 1021.76306
Gen: 30, Best: 104, Mean: 1086.6418
Gen: 31, Best: 104, Mean: 1086.598
Gen: 32, Best: 104, Mean: 979.45764
Gen: 33, Best: 104, Mean: 1058.4371
Gen: 34, Best: 104, Mean: 1017.49695
Gen: 35, Best: 104, Mean: 1077.2819
Gen: 36, Best: 104, Mean: 1003.79895
Gen: 37, Best: 104, Mean: 1005.11456
Gen: 38, Best: 104, Mean: 1011.95856
Gen: 39, Best: 104, Mean: 1039.7955
Gen: 40, Best: 104, Mean: 1100.476
Gen: 41, Best: 104, Mean: 1075.0061
Gen: 42, Best: 104, Mean: 1034.733
Gen: 43, Best: 104, Mean: 1033.3632
Gen: 44, Best: 104, Mean: 1018.9432
Gen: 45, Best: 104, Mean: 1035.3757
Gen: 46, Best: 104, Mean: 974.873
Gen: 47, Best: 104, Mean: 1031.7146
Gen: 48, Best: 104, Mean: 981.5352
Gen: 49, Best: 104, Mean: 961.8879
Gen: 50, Best: 104, Mean: 976.4772
Gen: 51, Best: 104, Mean: 923.8534
Gen: 52, Best: 104, Mean: 912.89734
Gen: 53, Best: 104, Mean: 952.6825
Gen: 54, Best: 104, Mean: 950.23816
Gen: 55, Best: 104, Mean: 929.67706
Gen: 56, Best: 104, Mean: 924.05286
Gen: 57, Best: 104, Mean: 955.80444
Gen: 58, Best: 104, Mean: 964.47565
Gen: 59, Best: 104, Mean: 1009.1443
Gen: 60, Best: 104, Mean: 941.0023
Gen: 61, Best: 103.2, Mean: 975.1042
Gen: 62, Best: 103.2, Mean: 963.17426
Gen: 63, Best: 103.2, Mean: 1028.6215
Gen: 64, Best: 103.2, Mean: 1007.984
Gen: 65, Best: 103.2, Mean: 951.2486
Gen: 66, Best: 103.2, Mean: 963.1592
Gen: 67, Best: 103.2, Mean: 940.38007
Gen: 68, Best: 103.2, Mean: 926.5199
Gen: 69, Best: 103.2, Mean: 919.3175
Gen: 70, Best: 103.2, Mean: 966.8928
Gen: 71, Best: 103.2, Mean: 966.17694
Gen: 72, Best: 103.2, Mean: 931.7016
Gen: 73, Best: 101.7, Mean: 912.5642
Gen: 74, Best: 101.7, Mean: 942.0418
Gen: 75, Best: 101.7, Mean: 896.68335
Gen: 76, Best: 101.7, Mean: 950.821
Gen: 77, Best: 101.7, Mean: 907.10144
Gen: 78, Best: 101.7, Mean: 908.6985
Gen: 79, Best: 101.7, Mean: 881.8994
Gen: 80, Best: 101.7, Mean: 911.1073
Gen: 81, Best: 101.7, Mean: 819.9085
Gen: 82, Best: 99.3, Mean: 847.78503
Gen: 83, Best: 99.3, Mean: 886.1668
Gen: 84, Best: 99.3, Mean: 904.42847
Gen: 85, Best: 99.3, Mean: 905.0692
Gen: 86, Best: 99.3, Mean: 955.8912
Gen: 87, Best: 99.3, Mean: 947.75464
Gen: 88, Best: 99.3, Mean: 907.8994
Gen: 89, Best: 99.3, Mean: 960.7815
Gen: 90, Best: 99.3, Mean: 872.39386
Gen: 91, Best: 99.3, Mean: 931.53046
Gen: 92, Best: 99.3, Mean: 869.79877
Gen: 93, Best: 99.3, Mean: 859.4938
Gen: 94, Best: 99.3, Mean: 935.397
Gen: 95, Best: 99.3, Mean: 880.2143
Gen: 96, Best: 99.3, Mean: 905.6681
Gen: 97, Best: 99.3, Mean: 869.4927
Gen: 98, Best: 99.3, Mean: 913.6849
Gen: 99, Best: 99.3, Mean: 836.1446
Gen: 100, Best: 99.3, Mean: 948.2262
