Gen: 0, Best: 218.5, Mean: 1263.2985
Gen: 1, Best: 218.5, Mean: 1287.2959
Gen: 2, Best: 172.8, Mean: 1312.5125
Gen: 3, Best: 172.8, Mean: 1258.7163
Gen: 4, Best: 172.8, Mean: 1282.4738
Gen: 5, Best: 150.1, Mean: 1234.8217
Gen: 6, Best: 150.1, Mean: 1252.1093
Gen: 7, Best: 150.1, Mean: 1253.9739
Gen: 8, Best: 150.1, Mean: 1204.5396
Gen: 9, Best: 150.1, Mean: 1307.3209
Gen: 10, Best: 150.1, Mean: 1238.6063
Gen: 11, Best: 150.1, Mean: 1234.3342
Gen: 12, Best: 150.1, Mean: 1175.9471
Gen: 13, Best: 150.1, Mean: 1205.3163
Gen: 14, Best: 150.1, Mean: 1239.6055
Gen: 15, Best: 150.1, Mean: 1202.2927
Gen: 16, Best: 150.1, Mean: 1172.0311
Gen: 17, Best: 150.1, Mean: 1232.963
Gen: 18, Best: 150.1, Mean: 1179.3677
Gen: 19, Best: 150.1, Mean: 1166.1475
Gen: 20, Best: 119.7, Mean: 1262.1436
Gen: 21, Best: 119.7, Mean: 1242.4838
Gen: 22, Best: 119.7, Mean: 1206.9644
Gen: 23, Best: 119.7, Mean: 1156.2264
Gen: 24, Best: 119.7, Mean: 1149.1823
Gen: 25, Best: 119.7, Mean: 1191.2397
Gen: 26, Best: 119.7, Mean: 1165.6418
Gen: 27, Best: 119.7, Mean: 1072.0309
Gen: 28, Best: 119.7, Mean: 1149.1245
Gen: 29, Best: 119.7, Mean: 1176.5883
Gen: 30, Best: 119.7, Mean: 1142.1785
Gen: 31, Best: 119.7, Mean: 1142.8655
Gen: 32, Best: 119.7, Mean: 1131.3502
Gen: 33, Best: 119.7, Mean: 1086.5682
Gen: 34, Best: 119.7, Mean: 1070.4333
Gen: 35, Best: 119.7, Mean: 1140.3704
Gen: 36, Best: 119.7, Mean: 1093.4381
Gen: 37, Best: 119.7, Mean: 1064.5743
Gen: 38, Best: 119.7, Mean: 1113.7013
Gen: 39, Best: 112.5, Mean: 1102.066
Gen: 40, Best: 112.5, Mean: 1064.3357
Gen: 41, Best: 112.5, Mean: 1056.5588
Gen: 42, Best: 112.5, Mean: 1064.5641
Gen: 43, Best: 112.5, Mean: 1066.3075
Gen: 44, Best: 112.5, Mean: 1013.6824
Gen: 45, Best: 112.5, Mean: 940.7832
Gen: 46, Best: 95.3, Mean: 1014.62335
Gen: 47, Best: 95.3, Mean: 1005.21045
Gen: 48, Best: 95.3, Mean: 997.0754
Gen: 49, Best: 95.3, Mean: 996.9292
Gen: 50, Best: 95.3, Mean: 1018.6992
Gen: 51, Best: 95.3, Mean: 1079.7407
Gen: 52, Best: 95.3, Mean: 992.80273
Gen: 53, Best: 95.3, Mean: 1030.5354
Gen: 54, Best: 95.3, Mean: 984.132
Gen: 55, Best: 95.3, Mean: 1054.4457
Gen: 56, Best: 95.3, Mean: 1017.21185
Gen: 57, Best: 95.3, Mean: 973.9255
Gen: 58, Best: 95.3, Mean: 968.0645
Gen: 59, Best: 95.3, Mean: 981.90344
Gen: 60, Best: 95.3, Mean: 1009.60144
Gen: 61, Best: 95.3, Mean: 986.04517
Gen: 62, Best: 95.3, Mean: 990.51337
Gen: 63, Best: 95.3, Mean: 981.2668
Gen: 64, Best: 95.3, Mean: 948.9965
Gen: 65, Best: 95.3, Mean: 964.5649
Gen: 66, Best: 95.3, Mean: 988.2557
Gen: 67, Best: 95.3, Mean: 950.41223
Gen: 68, Best: 95.3, Mean: 925.6573
Gen: 69, Best: 95.3, Mean: 909.24194
Gen: 70, Best: 95.3, Mean: 952.0087
Gen: 71, Best: 95.3, Mean: 936.2779
Gen: 72, Best: 95.3, Mean: 982.11884
Gen: 73, Best: 95.3, Mean: 998.59174
Gen: 74, Best: 95.3, Mean: 917.37836
Gen: 75, Best: 95.3, Mean: 859.61993
Gen: 76, Best: 95.3, Mean: 933.34576
Gen: 77, Best: 95.3, Mean: 969.7429
Gen: 78, Best: 95.3, Mean: 957.1255
Gen: 79, Best: 95.3, Mean: 903.5764
Gen: 80, Best: 95.3, Mean: 937.78046
Gen: 81, Best: 95.3, Mean: 870.95703
Gen: 82, Best: 95.3, Mean: 887.0782
Gen: 83, Best: 89.2, Mean: 867.2276
Gen: 84, Best: 89.2, Mean: 846.36304
Gen: 85, Best: 89.2, Mean: 955.7682
Gen: 86, Best: 89.2, Mean: 845.13715
Gen: 87, Best: 89.2, Mean: 872.03076
Gen: 88, Best: 89.2, Mean: 903.99536
Gen: 89, Best: 89.2, Mean: 858.807
Gen: 90, Best: 89.2, Mean: 933.52563
Gen: 91, Best: 89.2, Mean: 867.26886
Gen: 92, Best: 89.2, Mean: 893.4218
Gen: 93, Best: 89.2, Mean: 874.77747
Gen: 94, Best: 89.2, Mean: 895.023
Gen: 95, Best: 89.2, Mean: 848.5852
Gen: 96, Best: 89.2, Mean: 842.57166
Gen: 97, Best: 89.2, Mean: 847.3253
Gen: 98, Best: 89.2, Mean: 886.9873
Gen: 99, Best: 89.2, Mean: 819.9837
Gen: 100, Best: 89.2, Mean: 843.7357
