Gen: 0, Best: 1210, Mean: 3234.1055
Gen: 1, Best: 618.9, Mean: 3192.305
Gen: 2, Best: 618.9, Mean: 3333.3965
Gen: 3, Best: 618.9, Mean: 3191.6545
Gen: 4, Best: 618.9, Mean: 3186.7808
Gen: 5, Best: 618.9, Mean: 3150.6013
Gen: 6, Best: 618.9, Mean: 3198.2373
Gen: 7, Best: 618.9, Mean: 3132.395
Gen: 8, Best: 618.9, Mean: 3207.7405
Gen: 9, Best: 618.9, Mean: 3118.1921
Gen: 10, Best: 618.9, Mean: 3102.4944
Gen: 11, Best: 618.9, Mean: 3174.7925
Gen: 12, Best: 618.9, Mean: 3060.3206
Gen: 13, Best: 618.9, Mean: 3007.84
Gen: 14, Best: 618.9, Mean: 2986.1475
Gen: 15, Best: 343.2, Mean: 3155.8303
Gen: 16, Best: 343.2, Mean: 3123.75
Gen: 17, Best: 343.2, Mean: 3150.5273
Gen: 18, Best: 343.2, Mean: 3064.4329
Gen: 19, Best: 343.2, Mean: 3116.1616
Gen: 20, Best: 343.2, Mean: 2971.3933
Gen: 21, Best: 343.2, Mean: 3088.239
Gen: 22, Best: 343.2, Mean: 2777.6975
Gen: 23, Best: 219.3, Mean: 2882.8977
Gen: 24, Best: 219.3, Mean: 2901.2288
Gen: 25, Best: 219.3, Mean: 2819.1985
Gen: 26, Best: 219.3, Mean: 2861.6624
Gen: 27, Best: 219.3, Mean: 2796.516
Gen: 28, Best: 219.3, Mean: 2896.487
Gen: 29, Best: 219.3, Mean: 2747.0078
Gen: 30, Best: 219.3, Mean: 2712.0332
Gen: 31, Best: 219.3, Mean: 2749.5645
Gen: 32, Best: 219.3, Mean: 2732.0825
Gen: 33, Best: 219.3, Mean: 2773.9514
Gen: 34, Best: 219.3, Mean: 2723.6873
Gen: 35, Best: 219.3, Mean: 2722.8855
Gen: 36, Best: 219.3, Mean: 2715.0845
Gen: 37, Best: 219.3, Mean: 2667.4353
Gen: 38, Best: 219.3, Mean: 2742.9543
Gen: 39, Best: 219.3, Mean: 2793.8901
Gen: 40, Best: 219.3, Mean: 2722.4429
Gen: 41, Best: 219.3, Mean: 2661.4048
Gen: 42, Best: 91.2, Mean: 2657.4224
Gen: 43, Best: 91.2, Mean: 2697.421
Gen: 44, Best: 91.2, Mean: 2820.177
Gen: 45, Best: 91.2, Mean: 2708.489
Gen: 46, Best: 91.2, Mean: 2719.0425
Gen: 47, Best: 91.2, Mean: 2645.266
Gen: 48, Best: 91.2, Mean: 2617.7544
Gen: 49, Best: 91.2, Mean: 2555.8975
Gen: 50, Best: 91.2, Mean: 2510.7395
Gen: 51, Best: 91.2, Mean: 2482.031
Gen: 52, Best: 91.2, Mean: 2559.676
Gen: 53, Best: 91.2, Mean: 2466.8752
Gen: 54, Best: 91.2, Mean: 2376.9504
Gen: 55, Best: 91.2, Mean: 2548.8032
Gen: 56, Best: 91.2, Mean: 2633.9333
Gen: 57, Best: 91.2, Mean: 2519.002
Gen: 58, Best: 91.2, Mean: 2586.6094
Gen: 59, Best: 91.2, Mean: 2519.1057
Gen: 60, Best: 91.2, Mean: 2540.744
Gen: 61, Best: 91.2, Mean: 2569.5642
Gen: 62, Best: 91.2, Mean: 2469.3123
Gen: 63, Best: 91.2, Mean: 2563.9458
Gen: 64, Best: 91.2, Mean: 2488.7803
Gen: 65, Best: 91.2, Mean: 2448.5269
Gen: 66, Best: 91.2, Mean: 2326.8457
Gen: 67, Best: 91.2, Mean: 2475.1387
Gen: 68, Best: 91.2, Mean: 2355.5156
Gen: 69, Best: 91.2, Mean: 2388.1138
Gen: 70, Best: 91.2, Mean: 2403.036
Gen: 71, Best: 91.2, Mean: 2355.0896
Gen: 72, Best: 91.2, Mean: 2428.15
Gen: 73, Best: 91.2, Mean: 2412.8171
Gen: 74, Best: 91.2, Mean: 2335.1155
Gen: 75, Best: 91.2, Mean: 2485.06
Gen: 76, Best: 91.2, Mean: 2324.268
Gen: 77, Best: 91.2, Mean: 2423.1204
Gen: 78, Best: 91.2, Mean: 2440.4927
Gen: 79, Best: 91.2, Mean: 2244.6345
Gen: 80, Best: 91.2, Mean: 2413.365
Gen: 81, Best: 91.2, Mean: 2247.1636
Gen: 82, Best: 91.2, Mean: 2327.743
Gen: 83, Best: 91.2, Mean: 2474.4583
Gen: 84, Best: 91.2, Mean: 2346.9783
Gen: 85, Best: 91.2, Mean: 2396.898
Gen: 86, Best: 91.2, Mean: 2333.4023
Gen: 87, Best: 91.2, Mean: 2360.9436
Gen: 88, Best: 91.2, Mean: 2356.0203
Gen: 89, Best: 91.2, Mean: 2299.1367
Gen: 90, Best: 91.2, Mean: 2315.8293
Gen: 91, Best: 91.2, Mean: 2375.0254
Gen: 92, Best: 91.2, Mean: 2349.664
Gen: 93, Best: 91.2, Mean: 2297.8445
Gen: 94, Best: 91.2, Mean: 2226.9504
Gen: 95, Best: 91.2, Mean: 2185.9116
Gen: 96, Best: 91.2, Mean: 2268.5059
Gen: 97, Best: 91.2, Mean: 2291.586
Gen: 98, Best: 91.2, Mean: 2219.5088
Gen: 99, Best: 91.2, Mean: 2361.1345
Gen: 100, Best: 91.2, Mean: 2376.794
