Gen: 0, Best: 921.4, Mean: 3212.1523
Gen: 1, Best: 921.4, Mean: 3340.9575
Gen: 2, Best: 881.8, Mean: 3324.6355
Gen: 3, Best: 881.8, Mean: 3291.89
Gen: 4, Best: 881.8, Mean: 3233.6536
Gen: 5, Best: 355.1, Mean: 3054.5303
Gen: 6, Best: 355.1, Mean: 3208.5837
Gen: 7, Best: 355.1, Mean: 3163.4082
Gen: 8, Best: 355.1, Mean: 3136.7305
Gen: 9, Best: 355.1, Mean: 3061.1567
Gen: 10, Best: 355.1, Mean: 3073.8152
Gen: 11, Best: 355.1, Mean: 3007.7
Gen: 12, Best: 355.1, Mean: 3059.0115
Gen: 13, Best: 355.1, Mean: 2953.8933
Gen: 14, Best: 355.1, Mean: 2829.3228
Gen: 15, Best: 355.1, Mean: 2893.548
Gen: 16, Best: 355.1, Mean: 2956.4568
Gen: 17, Best: 355.1, Mean: 3019.9683
Gen: 18, Best: 355.1, Mean: 2996.5728
Gen: 19, Best: 355.1, Mean: 2943.93
Gen: 20, Best: 355.1, Mean: 2857.8474
Gen: 21, Best: 355.1, Mean: 2956.7522
Gen: 22, Best: 355.1, Mean: 2825.0747
Gen: 23, Best: 355.1, Mean: 2743.6716
Gen: 24, Best: 355.1, Mean: 2889.5361
Gen: 25, Best: 355.1, Mean: 2774.2327
Gen: 26, Best: 355.1, Mean: 2754.45
Gen: 27, Best: 355.1, Mean: 2725.2947
Gen: 28, Best: 209.6, Mean: 2590.4937
Gen: 29, Best: 209.6, Mean: 2779.4087
Gen: 30, Best: 209.6, Mean: 2703.5713
Gen: 31, Best: 209.6, Mean: 2744.7227
Gen: 32, Best: 209.6, Mean: 2634.037
Gen: 33, Best: 209.6, Mean: 2550.4827
Gen: 34, Best: 209.6, Mean: 2569.55
Gen: 35, Best: 209.6, Mean: 2636.1838
Gen: 36, Best: 209.6, Mean: 2588.42
Gen: 37, Best: 209.6, Mean: 2554.6484
Gen: 38, Best: 209.6, Mean: 2630.9014
Gen: 39, Best: 209.6, Mean: 2484.3247
Gen: 40, Best: 209.6, Mean: 2591.8042
Gen: 41, Best: 209.6, Mean: 2586.6646
Gen: 42, Best: 209.6, Mean: 2601.5166
Gen: 43, Best: 209.6, Mean: 2569.2505
Gen: 44, Best: 209.6, Mean: 2584.8042
Gen: 45, Best: 209.6, Mean: 2449.59
Gen: 46, Best: 209.6, Mean: 2488.1006
Gen: 47, Best: 209.6, Mean: 2525.7021
Gen: 48, Best: 209.6, Mean: 2482.7488
Gen: 49, Best: 209.6, Mean: 2514.2617
Gen: 50, Best: 129.9, Mean: 2444.622
Gen: 51, Best: 129.9, Mean: 2564.0742
Gen: 52, Best: 129.9, Mean: 2476.3086
Gen: 53, Best: 129.9, Mean: 2499.4329
Gen: 54, Best: 129.9, Mean: 2424.0867
Gen: 55, Best: 129.9, Mean: 2450.892
Gen: 56, Best: 129.9, Mean: 2481.1536
Gen: 57, Best: 129.9, Mean: 2489.92
Gen: 58, Best: 129.9, Mean: 2407.3584
Gen: 59, Best: 129.9, Mean: 2515.3582
Gen: 60, Best: 129.9, Mean: 2458.466
Gen: 61, Best: 129.9, Mean: 2276.3757
Gen: 62, Best: 129.9, Mean: 2379.8477
Gen: 63, Best: 129.9, Mean: 2397.957
Gen: 64, Best: 129.9, Mean: 2307.638
Gen: 65, Best: 82.3, Mean: 2361.0532
Gen: 66, Best: 82.3, Mean: 2356.0867
Gen: 67, Best: 82.3, Mean: 2139.9192
Gen: 68, Best: 82.3, Mean: 2233.532
Gen: 69, Best: 82.3, Mean: 2123.8088
Gen: 70, Best: 82.3, Mean: 2221.9065
Gen: 71, Best: 82.3, Mean: 2290.7388
Gen: 72, Best: 82.3, Mean: 2172.6116
Gen: 73, Best: 82.3, Mean: 2282.855
Gen: 74, Best: 82.3, Mean: 2296.4683
Gen: 75, Best: 82.3, Mean: 2166.3079
Gen: 76, Best: 82.3, Mean: 2267.677
Gen: 77, Best: 82.3, Mean: 2272.761
Gen: 78, Best: 82.3, Mean: 2254.7563
Gen: 79, Best: 82.3, Mean: 2165.679
Gen: 80, Best: 82.3, Mean: 2200.046
Gen: 81, Best: 82.3, Mean: 2091.1558
Gen: 82, Best: 82.3, Mean: 2260.0957
Gen: 83, Best: 82.3, Mean: 2086.9646
Gen: 84, Best: 82.3, Mean: 2077.1619
Gen: 85, Best: 82.3, Mean: 2115.9946
Gen: 86, Best: 82.3, Mean: 2141.632
Gen: 87, Best: 82.3, Mean: 2141.663
Gen: 88, Best: 82.3, Mean: 2140.6282
Gen: 89, Best: 82.3, Mean: 2012.4956
Gen: 90, Best: 82.3, Mean: 2090.0042
Gen: 91, Best: 82.3, Mean: 2149.9004
Gen: 92, Best: 82.3, Mean: 2043.7167
Gen: 93, Best: 82.3, Mean: 2083.8604
Gen: 94, Best: 82.3, Mean: 2073.502
Gen: 95, Best: 82.3, Mean: 2085.161
Gen: 96, Best: 82.3, Mean: 2128.2908
Gen: 97, Best: 82.3, Mean: 2104.9915
Gen: 98, Best: 82.3, Mean: 2132.7358
Gen: 99, Best: 82.3, Mean: 2046.5743
Gen: 100, Best: 82.3, Mean: 2066.124
