Gen: 0, Best: 1207.4, Mean: 3367.2805
Gen: 1, Best: 1056.1, Mean: 3179.98
Gen: 2, Best: 869, Mean: 3161.2827
Gen: 3, Best: 869, Mean: 3061.725
Gen: 4, Best: 869, Mean: 3158.1807
Gen: 5, Best: 869, Mean: 3209.6013
Gen: 6, Best: 869, Mean: 3201.868
Gen: 7, Best: 869, Mean: 3146.6855
Gen: 8, Best: 484.8, Mean: 3096.1865
Gen: 9, Best: 484.8, Mean: 3136.9685
Gen: 10, Best: 484.8, Mean: 2963.2163
Gen: 11, Best: 484.8, Mean: 3034.6877
Gen: 12, Best: 484.8, Mean: 3070.308
Gen: 13, Best: 484.8, Mean: 2928.1748
Gen: 14, Best: 157.5, Mean: 3005.0168
Gen: 15, Best: 157.5, Mean: 2956.2236
Gen: 16, Best: 157.5, Mean: 2970.7683
Gen: 17, Best: 157.5, Mean: 2875.5227
Gen: 18, Best: 157.5, Mean: 2959.3855
Gen: 19, Best: 157.5, Mean: 2982.5598
Gen: 20, Best: 157.5, Mean: 2766.7974
Gen: 21, Best: 157.5, Mean: 2822.469
Gen: 22, Best: 157.5, Mean: 2859.4492
Gen: 23, Best: 157.5, Mean: 2784.511
Gen: 24, Best: 157.5, Mean: 2881.8984
Gen: 25, Best: 157.5, Mean: 2882.1194
Gen: 26, Best: 157.5, Mean: 2774.5833
Gen: 27, Best: 157.5, Mean: 2769.3271
Gen: 28, Best: 157.5, Mean: 2791.8252
Gen: 29, Best: 157.5, Mean: 2791.755
Gen: 30, Best: 157.5, Mean: 2758.1326
Gen: 31, Best: 157.5, Mean: 2680.2703
Gen: 32, Best: 157.5, Mean: 2768.1401
Gen: 33, Best: 157.5, Mean: 2682.7747
Gen: 34, Best: 157.5, Mean: 2733.7544
Gen: 35, Best: 157.5, Mean: 2574.8582
Gen: 36, Best: 157.5, Mean: 2529.1787
Gen: 37, Best: 157.5, Mean: 2797.924
Gen: 38, Best: 157.5, Mean: 2721.461
Gen: 39, Best: 157.5, Mean: 2666.0247
Gen: 40, Best: 157.5, Mean: 2710.5476
Gen: 41, Best: 157.5, Mean: 2728.4702
Gen: 42, Best: 157.5, Mean: 2682.4512
Gen: 43, Best: 97.6, Mean: 2655.026
Gen: 44, Best: 97.6, Mean: 2694.5012
Gen: 45, Best: 97.6, Mean: 2652.193
Gen: 46, Best: 97.6, Mean: 2616.3555
Gen: 47, Best: 97.6, Mean: 2647.5273
Gen: 48, Best: 97.6, Mean: 2519.0806
Gen: 49, Best: 97.6, Mean: 2608.6077
Gen: 50, Best: 97.6, Mean: 2610.0295
Gen: 51, Best: 97.6, Mean: 2682.3787
Gen: 52, Best: 97.6, Mean: 2624.2095
Gen: 53, Best: 97.6, Mean: 2620.717
Gen: 54, Best: 97.6, Mean: 2564.299
Gen: 55, Best: 97.6, Mean: 2460.4536
Gen: 56, Best: 97.6, Mean: 2593.9219
Gen: 57, Best: 97.6, Mean: 2507.0313
Gen: 58, Best: 97.6, Mean: 2580.4695
Gen: 59, Best: 97.6, Mean: 2617.3179
Gen: 60, Best: 97.6, Mean: 2505.4065
Gen: 61, Best: 97.6, Mean: 2471.541
Gen: 62, Best: 97.6, Mean: 2533.8442
Gen: 63, Best: 97.6, Mean: 2421.8987
Gen: 64, Best: 97.6, Mean: 2382.3853
Gen: 65, Best: 97.6, Mean: 2473.222
Gen: 66, Best: 97.6, Mean: 2456.5542
Gen: 67, Best: 97.6, Mean: 2510.1833
Gen: 68, Best: 97.6, Mean: 2512.8757
Gen: 69, Best: 97.6, Mean: 2473.6494
Gen: 70, Best: 97.6, Mean: 2384.2385
Gen: 71, Best: 97.6, Mean: 2617.303
Gen: 72, Best: 97.6, Mean: 2423.9348
Gen: 73, Best: 97.6, Mean: 2425.5679
Gen: 74, Best: 97.6, Mean: 2483.4282
Gen: 75, Best: 97.6, Mean: 2351.4927
Gen: 76, Best: 97.6, Mean: 2333.4827
Gen: 77, Best: 97.6, Mean: 2280.1326
Gen: 78, Best: 97.6, Mean: 2322.0344
Gen: 79, Best: 97.6, Mean: 2424.3616
Gen: 80, Best: 76, Mean: 2439.955
Gen: 81, Best: 76, Mean: 2363.0947
Gen: 82, Best: 76, Mean: 2441.4026
Gen: 83, Best: 76, Mean: 2313.5105
Gen: 84, Best: 76, Mean: 2390.5134
Gen: 85, Best: 76, Mean: 2453.4934
Gen: 86, Best: 76, Mean: 2351.978
Gen: 87, Best: 76, Mean: 2271.082
Gen: 88, Best: 76, Mean: 2431.9978
Gen: 89, Best: 76, Mean: 2260.6934
Gen: 90, Best: 76, Mean: 2365.7334
Gen: 91, Best: 76, Mean: 2282.2507
Gen: 92, Best: 76, Mean: 2347.4304
Gen: 93, Best: 76, Mean: 2329.322
Gen: 94, Best: 76, Mean: 2347.7593
Gen: 95, Best: 76, Mean: 2312.0708
Gen: 96, Best: 76, Mean: 2328.2585
Gen: 97, Best: 76, Mean: 2278.1814
Gen: 98, Best: 76, Mean: 2324.5828
Gen: 99, Best: 76, Mean: 2343.9355
Gen: 100, Best: 76, Mean: 2157.2534
