Gen: 0, Best: 817.8, Mean: 3298.2686
Gen: 1, Best: 817.8, Mean: 3195.4128
Gen: 2, Best: 817.8, Mean: 3259.7776
Gen: 3, Best: 817.8, Mean: 3134.9976
Gen: 4, Best: 817.8, Mean: 3201.4954
Gen: 5, Best: 531.4, Mean: 3202.3918
Gen: 6, Best: 531.4, Mean: 3193.2024
Gen: 7, Best: 531.4, Mean: 3201.3342
Gen: 8, Best: 531.4, Mean: 3226.061
Gen: 9, Best: 531.4, Mean: 3148.642
Gen: 10, Best: 531.4, Mean: 3117.2441
Gen: 11, Best: 531.4, Mean: 3109.52
Gen: 12, Best: 531.4, Mean: 3163.2925
Gen: 13, Best: 531.4, Mean: 2918.6912
Gen: 14, Best: 531.4, Mean: 3092.0498
Gen: 15, Best: 531.4, Mean: 3039.7769
Gen: 16, Best: 531.4, Mean: 3098.3042
Gen: 17, Best: 531.4, Mean: 2960.789
Gen: 18, Best: 531.4, Mean: 3042.273
Gen: 19, Best: 531.4, Mean: 3118.326
Gen: 20, Best: 531.4, Mean: 3229.873
Gen: 21, Best: 407, Mean: 2969.802
Gen: 22, Best: 387.4, Mean: 2892.8894
Gen: 23, Best: 387.4, Mean: 2926.6038
Gen: 24, Best: 387.4, Mean: 3042.807
Gen: 25, Best: 387.4, Mean: 3070.042
Gen: 26, Best: 387.4, Mean: 2955.9656
Gen: 27, Best: 387.4, Mean: 2721.796
Gen: 28, Best: 387.4, Mean: 2874.167
Gen: 29, Best: 316.8, Mean: 2820.7385
Gen: 30, Best: 316.8, Mean: 2825.292
Gen: 31, Best: 316.8, Mean: 2933.3254
Gen: 32, Best: 316.8, Mean: 2968.4878
Gen: 33, Best: 316.8, Mean: 2817.5305
Gen: 34, Best: 316.8, Mean: 2893.942
Gen: 35, Best: 316.8, Mean: 2838.5054
Gen: 36, Best: 316.8, Mean: 2925.8054
Gen: 37, Best: 316.8, Mean: 2878.6167
Gen: 38, Best: 316.8, Mean: 2746.658
Gen: 39, Best: 316.8, Mean: 2796.1042
Gen: 40, Best: 316.8, Mean: 2769.3606
Gen: 41, Best: 295.3, Mean: 2689.1855
Gen: 42, Best: 295.3, Mean: 2756.5708
Gen: 43, Best: 295.3, Mean: 2745.3308
Gen: 44, Best: 295.3, Mean: 2707.0215
Gen: 45, Best: 295.3, Mean: 2613.1106
Gen: 46, Best: 295.3, Mean: 2680.3723
Gen: 47, Best: 295.3, Mean: 2641.5151
Gen: 48, Best: 295.3, Mean: 2632.415
Gen: 49, Best: 295.3, Mean: 2551.1782
Gen: 50, Best: 164.9, Mean: 2655.217
Gen: 51, Best: 164.9, Mean: 2622.7004
Gen: 52, Best: 164.9, Mean: 2611.8145
Gen: 53, Best: 164.9, Mean: 2676.1626
Gen: 54, Best: 164.9, Mean: 2545.9587
Gen: 55, Best: 164.9, Mean: 2542.9226
Gen: 56, Best: 164.9, Mean: 2614.4595
Gen: 57, Best: 164.9, Mean: 2515.8413
Gen: 58, Best: 164.9, Mean: 2520.712
Gen: 59, Best: 164.9, Mean: 2551.3452
Gen: 60, Best: 164.9, Mean: 2450.243
Gen: 61, Best: 164.9, Mean: 2437.1624
Gen: 62, Best: 164.9, Mean: 2535.3003
Gen: 63, Best: 164.9, Mean: 2497.262
Gen: 64, Best: 164.9, Mean: 2479.2131
Gen: 65, Best: 164.9, Mean: 2549.72
Gen: 66, Best: 98.7, Mean: 2511.095
Gen: 67, Best: 98.7, Mean: 2547.6392
Gen: 68, Best: 98.7, Mean: 2493.8896
Gen: 69, Best: 98.7, Mean: 2456.049
Gen: 70, Best: 98.7, Mean: 2511.472
Gen: 71, Best: 98.7, Mean: 2450.66
Gen: 72, Best: 98.7, Mean: 2389.8708
Gen: 73, Best: 98.7, Mean: 2418.5051
Gen: 74, Best: 98.7, Mean: 2411.189
Gen: 75, Best: 98.7, Mean: 2329.4802
Gen: 76, Best: 98.7, Mean: 2428.8313
Gen: 77, Best: 98.7, Mean: 2417.4524
Gen: 78, Best: 98.7, Mean: 2323.0332
Gen: 79, Best: 98.7, Mean: 2263.3118
Gen: 80, Best: 98.7, Mean: 2364.4407
Gen: 81, Best: 98.7, Mean: 2420.8787
Gen: 82, Best: 89.3, Mean: 2333.8567
Gen: 83, Best: 89.3, Mean: 2443.8154
Gen: 84, Best: 89.3, Mean: 2374.06
Gen: 85, Best: 89.3, Mean: 2445.6458
Gen: 86, Best: 89.3, Mean: 2311.4875
Gen: 87, Best: 89.3, Mean: 2452.9053
Gen: 88, Best: 89.3, Mean: 2235.105
Gen: 89, Best: 89.3, Mean: 2349.8782
Gen: 90, Best: 89.3, Mean: 2353.8438
Gen: 91, Best: 89.3, Mean: 2229.8464
Gen: 92, Best: 89.3, Mean: 2347.3367
Gen: 93, Best: 89.3, Mean: 2261.635
Gen: 94, Best: 89.3, Mean: 2332.5488
Gen: 95, Best: 89.3, Mean: 2262.0151
Gen: 96, Best: 89.3, Mean: 2244.368
Gen: 97, Best: 89.3, Mean: 2231.0408
Gen: 98, Best: 89.3, Mean: 2220.52
Gen: 99, Best: 89.3, Mean: 2347.4514
Gen: 100, Best: 89.3, Mean: 2250.031
