Gen: 0, Best: 1519.9, Mean: 3162.134
Gen: 1, Best: 799.3, Mean: 3194.848
Gen: 2, Best: 799.3, Mean: 3281.171
Gen: 3, Best: 799.3, Mean: 3125.888
Gen: 4, Best: 799.3, Mean: 3117.95
Gen: 5, Best: 799.3, Mean: 3194.1694
Gen: 6, Best: 799.3, Mean: 3155.2612
Gen: 7, Best: 417.2, Mean: 3177.4038
Gen: 8, Best: 417.2, Mean: 3254.7905
Gen: 9, Best: 232.3, Mean: 3137.8965
Gen: 10, Best: 232.3, Mean: 3103.3728
Gen: 11, Best: 232.3, Mean: 3088.2292
Gen: 12, Best: 232.3, Mean: 3071.6423
Gen: 13, Best: 232.3, Mean: 3000.3628
Gen: 14, Best: 232.3, Mean: 3114.218
Gen: 15, Best: 232.3, Mean: 3025.713
Gen: 16, Best: 232.3, Mean: 3030.2795
Gen: 17, Best: 232.3, Mean: 3102.5667
Gen: 18, Best: 232.3, Mean: 3168.8123
Gen: 19, Best: 232.3, Mean: 3047.893
Gen: 20, Best: 232.3, Mean: 3025.335
Gen: 21, Best: 232.3, Mean: 2954.6248
Gen: 22, Best: 232.3, Mean: 3067.2014
Gen: 23, Best: 232.3, Mean: 3063.7827
Gen: 24, Best: 232.3, Mean: 3019.449
Gen: 25, Best: 232.3, Mean: 2860.9292
Gen: 26, Best: 232.3, Mean: 2861.7473
Gen: 27, Best: 232.3, Mean: 2794.3704
Gen: 28, Best: 232.3, Mean: 2925.2092
Gen: 29, Best: 232.3, Mean: 2891.2283
Gen: 30, Best: 232.3, Mean: 2892.7458
Gen: 31, Best: 232.3, Mean: 2871.8743
Gen: 32, Best: 232.3, Mean: 2910.4763
Gen: 33, Best: 232.3, Mean: 2852.1663
Gen: 34, Best: 232.3, Mean: 2810.4329
Gen: 35, Best: 232.3, Mean: 2728.777
Gen: 36, Best: 232.3, Mean: 2702.66
Gen: 37, Best: 232.3, Mean: 2797.4087
Gen: 38, Best: 232.3, Mean: 2698.216
Gen: 39, Best: 232.3, Mean: 2725.3184
Gen: 40, Best: 232.3, Mean: 2808.2803
Gen: 41, Best: 232.3, Mean: 2762.0503
Gen: 42, Best: 232.3, Mean: 2750.517
Gen: 43, Best: 232.3, Mean: 2687.1067
Gen: 44, Best: 75.7, Mean: 2688.7434
Gen: 45, Best: 75.7, Mean: 2710.477
Gen: 46, Best: 75.7, Mean: 2710.5771
Gen: 47, Best: 75.7, Mean: 2717.693
Gen: 48, Best: 75.7, Mean: 2682.7432
Gen: 49, Best: 75.7, Mean: 2805.4714
Gen: 50, Best: 75.7, Mean: 2696.019
Gen: 51, Best: 75.7, Mean: 2702.0068
Gen: 52, Best: 75.7, Mean: 2768.2803
Gen: 53, Best: 75.7, Mean: 2598.4854
Gen: 54, Best: 75.7, Mean: 2651.6616
Gen: 55, Best: 75.7, Mean: 2584.3123
Gen: 56, Best: 75.7, Mean: 2640.2227
Gen: 57, Best: 75.7, Mean: 2549.1248
Gen: 58, Best: 75.7, Mean: 2643.149
Gen: 59, Best: 75.7, Mean: 2488.9048
Gen: 60, Best: 75.7, Mean: 2456.987
Gen: 61, Best: 75.7, Mean: 2406.21
Gen: 62, Best: 75.7, Mean: 2480.386
Gen: 63, Best: 75.7, Mean: 2540.2063
Gen: 64, Best: 75.7, Mean: 2449.653
Gen: 65, Best: 75.7, Mean: 2495.2893
Gen: 66, Best: 75.7, Mean: 2562.8867
Gen: 67, Best: 75.7, Mean: 2429.5195
Gen: 68, Best: 75.7, Mean: 2542.4644
Gen: 69, Best: 75.7, Mean: 2430.357
Gen: 70, Best: 75.7, Mean: 2430.402
Gen: 71, Best: 75.7, Mean: 2392.876
Gen: 72, Best: 75.7, Mean: 2368.1208
Gen: 73, Best: 75.7, Mean: 2385.5894
Gen: 74, Best: 75.7, Mean: 2458.6958
Gen: 75, Best: 75.7, Mean: 2339.8684
Gen: 76, Best: 75.7, Mean: 2372.454
Gen: 77, Best: 75.7, Mean: 2467.5981
Gen: 78, Best: 75.7, Mean: 2465.4475
Gen: 79, Best: 75.7, Mean: 2432.317
Gen: 80, Best: 75.7, Mean: 2348.4421
Gen: 81, Best: 75.7, Mean: 2395.1514
Gen: 82, Best: 75.7, Mean: 2413.8076
Gen: 83, Best: 75.7, Mean: 2377.6462
Gen: 84, Best: 75.7, Mean: 2299.19
Gen: 85, Best: 66.5, Mean: 2354.3728
Gen: 86, Best: 66.5, Mean: 2317.8308
Gen: 87, Best: 66.5, Mean: 2333.246
Gen: 88, Best: 66.5, Mean: 2409.5203
Gen: 89, Best: 66.5, Mean: 2238.8193
Gen: 90, Best: 66.5, Mean: 2332.63
Gen: 91, Best: 66.5, Mean: 2194.495
Gen: 92, Best: 66.5, Mean: 2309.058
Gen: 93, Best: 66.5, Mean: 2320.055
Gen: 94, Best: 66.5, Mean: 2290.6506
Gen: 95, Best: 66.5, Mean: 2297.4373
Gen: 96, Best: 66.5, Mean: 2322.1165
Gen: 97, Best: 66.5, Mean: 2228.2585
Gen: 98, Best: 66.5, Mean: 2142.708
Gen: 99, Best: 66.5, Mean: 2202.1274
Gen: 100, Best: 66.5, Mean: 2136.1233
