Gen: 0, Best: 964.4, Mean: 3196.7832
Gen: 1, Best: 661.3, Mean: 3260.6572
Gen: 2, Best: 570.3, Mean: 3266.0308
Gen: 3, Best: 570.3, Mean: 3274.0989
Gen: 4, Best: 570.3, Mean: 3169.7363
Gen: 5, Best: 570.3, Mean: 3099.1238
Gen: 6, Best: 455.9, Mean: 3140.881
Gen: 7, Best: 455.9, Mean: 3229.816
Gen: 8, Best: 455.9, Mean: 3107.5894
Gen: 9, Best: 455.9, Mean: 3173.3054
Gen: 10, Best: 455.9, Mean: 3105.1807
Gen: 11, Best: 455.9, Mean: 3191.224
Gen: 12, Best: 455.9, Mean: 3088.4944
Gen: 13, Best: 455.9, Mean: 3198.5718
Gen: 14, Best: 455.9, Mean: 3080.152
Gen: 15, Best: 455.9, Mean: 3204.117
Gen: 16, Best: 455.9, Mean: 3095.898
Gen: 17, Best: 455.9, Mean: 3028.1587
Gen: 18, Best: 455.9, Mean: 3053.306
Gen: 19, Best: 455.9, Mean: 3064.5537
Gen: 20, Best: 455.9, Mean: 2964.5454
Gen: 21, Best: 455.9, Mean: 3100.8862
Gen: 22, Best: 455.9, Mean: 3001.6475
Gen: 23, Best: 455.9, Mean: 2910.0474
Gen: 24, Best: 455.9, Mean: 3098.208
Gen: 25, Best: 455.9, Mean: 2990.2646
Gen: 26, Best: 455.9, Mean: 2940.0112
Gen: 27, Best: 455.9, Mean: 3096.251
Gen: 28, Best: 455.9, Mean: 2914.3406
Gen: 29, Best: 376, Mean: 2849.3508
Gen: 30, Best: 376, Mean: 2846.5566
Gen: 31, Best: 376, Mean: 2939.6707
Gen: 32, Best: 295.8, Mean: 2832.0007
Gen: 33, Best: 295.8, Mean: 2782.2686
Gen: 34, Best: 295.8, Mean: 2831.4363
Gen: 35, Best: 295.8, Mean: 2889.5576
Gen: 36, Best: 295.8, Mean: 2850.3704
Gen: 37, Best: 295.8, Mean: 2859.6804
Gen: 38, Best: 295.8, Mean: 2786.4624
Gen: 39, Best: 295.8, Mean: 2680.3945
Gen: 40, Best: 295.8, Mean: 2723.0027
Gen: 41, Best: 133.3, Mean: 2716.6174
Gen: 42, Best: 133.3, Mean: 2710.2139
Gen: 43, Best: 133.3, Mean: 2650.6477
Gen: 44, Best: 133.3, Mean: 2847.3413
Gen: 45, Best: 133.3, Mean: 2719.2878
Gen: 46, Best: 133.3, Mean: 2590.819
Gen: 47, Best: 133.3, Mean: 2757.895
Gen: 48, Best: 133.3, Mean: 2640.1057
Gen: 49, Best: 133.3, Mean: 2850.3418
Gen: 50, Best: 133.3, Mean: 2708.8706
Gen: 51, Best: 133.3, Mean: 2641.982
Gen: 52, Best: 133.3, Mean: 2605.6138
Gen: 53, Best: 133.3, Mean: 2681.5317
Gen: 54, Best: 133.3, Mean: 2561.2964
Gen: 55, Best: 133.3, Mean: 2584.5657
Gen: 56, Best: 133.3, Mean: 2535.2185
Gen: 57, Best: 133.3, Mean: 2607.5686
Gen: 58, Best: 133.3, Mean: 2570.41
Gen: 59, Best: 133.3, Mean: 2552.2212
Gen: 60, Best: 133.3, Mean: 2539.1704
Gen: 61, Best: 133.3, Mean: 2546.3875
Gen: 62, Best: 133.3, Mean: 2528.2644
Gen: 63, Best: 133.3, Mean: 2535.88
Gen: 64, Best: 133.3, Mean: 2415.3252
Gen: 65, Best: 133.3, Mean: 2386.5964
Gen: 66, Best: 133.3, Mean: 2474.7769
Gen: 67, Best: 133.3, Mean: 2340.219
Gen: 68, Best: 133.3, Mean: 2474.9148
Gen: 69, Best: 133.3, Mean: 2482.423
Gen: 70, Best: 133.3, Mean: 2404.43
Gen: 71, Best: 133.3, Mean: 2323.3118
Gen: 72, Best: 133.3, Mean: 2460.1216
Gen: 73, Best: 133.3, Mean: 2389.9236
Gen: 74, Best: 133.3, Mean: 2343.8328
Gen: 75, Best: 133.3, Mean: 2306.7417
Gen: 76, Best: 133.3, Mean: 2253.8896
Gen: 77, Best: 133.3, Mean: 2339.6963
Gen: 78, Best: 133.3, Mean: 2330.1018
Gen: 79, Best: 133.3, Mean: 2282.4504
Gen: 80, Best: 98.1, Mean: 2196.499
Gen: 81, Best: 98.1, Mean: 2323.8516
Gen: 82, Best: 98.1, Mean: 2229.3687
Gen: 83, Best: 98.1, Mean: 2254.685
Gen: 84, Best: 98.1, Mean: 2185.9258
Gen: 85, Best: 98.1, Mean: 2253.025
Gen: 86, Best: 98.1, Mean: 2233.5105
Gen: 87, Best: 98.1, Mean: 2228.1003
Gen: 88, Best: 98.1, Mean: 2213.7114
Gen: 89, Best: 98.1, Mean: 2318.463
Gen: 90, Best: 98.1, Mean: 2219.9116
Gen: 91, Best: 98.1, Mean: 2193.3738
Gen: 92, Best: 98.1, Mean: 2153.2222
Gen: 93, Best: 98.1, Mean: 2137.2593
Gen: 94, Best: 98.1, Mean: 2232.0208
Gen: 95, Best: 98.1, Mean: 2299.9016
Gen: 96, Best: 98.1, Mean: 2100.1238
Gen: 97, Best: 98.1, Mean: 2199.6177
Gen: 98, Best: 98.1, Mean: 2108.7668
Gen: 99, Best: 98.1, Mean: 2084.1582
Gen: 100, Best: 98.1, Mean: 2101.2544
