Gen: 0, Best: 777.8, Mean: 3294.5955
Gen: 1, Best: 777.8, Mean: 3204.2764
Gen: 2, Best: 777.8, Mean: 3271.291
Gen: 3, Best: 473.8, Mean: 3234.4739
Gen: 4, Best: 473.8, Mean: 3180.756
Gen: 5, Best: 473.8, Mean: 3070.9263
Gen: 6, Best: 431.9, Mean: 3081.8406
Gen: 7, Best: 431.9, Mean: 3145.9316
Gen: 8, Best: 431.9, Mean: 3156.2258
Gen: 9, Best: 431.9, Mean: 3171.3396
Gen: 10, Best: 431.9, Mean: 3158.2695
Gen: 11, Best: 431.9, Mean: 3202.8254
Gen: 12, Best: 408.3, Mean: 3074.625
Gen: 13, Best: 408.3, Mean: 3095.0046
Gen: 14, Best: 408.3, Mean: 3040.644
Gen: 15, Best: 408.3, Mean: 3057.2864
Gen: 16, Best: 408.3, Mean: 2939.5647
Gen: 17, Best: 408.3, Mean: 2960.8281
Gen: 18, Best: 408.3, Mean: 3016.54
Gen: 19, Best: 408.3, Mean: 2946.9966
Gen: 20, Best: 408.3, Mean: 2859.6038
Gen: 21, Best: 408.3, Mean: 3023.9272
Gen: 22, Best: 408.3, Mean: 2937.3408
Gen: 23, Best: 408.3, Mean: 2891.3113
Gen: 24, Best: 408.3, Mean: 2874.4817
Gen: 25, Best: 408.3, Mean: 2798.759
Gen: 26, Best: 248.1, Mean: 2952.525
Gen: 27, Best: 248.1, Mean: 2843.6023
Gen: 28, Best: 248.1, Mean: 2702.537
Gen: 29, Best: 248.1, Mean: 2777.4124
Gen: 30, Best: 248.1, Mean: 2690.1218
Gen: 31, Best: 248.1, Mean: 2674.3628
Gen: 32, Best: 248.1, Mean: 2811.0217
Gen: 33, Best: 248.1, Mean: 2762.5635
Gen: 34, Best: 248.1, Mean: 2746.1355
Gen: 35, Best: 248.1, Mean: 2799.2112
Gen: 36, Best: 248.1, Mean: 2655.6523
Gen: 37, Best: 248.1, Mean: 2662.626
Gen: 38, Best: 248.1, Mean: 2632.0286
Gen: 39, Best: 248.1, Mean: 2566.8655
Gen: 40, Best: 248.1, Mean: 2670.849
Gen: 41, Best: 248.1, Mean: 2571.2673
Gen: 42, Best: 248.1, Mean: 2588.1414
Gen: 43, Best: 248.1, Mean: 2646.1223
Gen: 44, Best: 248.1, Mean: 2611.8477
Gen: 45, Best: 248.1, Mean: 2583.4053
Gen: 46, Best: 248.1, Mean: 2695.7454
Gen: 47, Best: 248.1, Mean: 2586.0168
Gen: 48, Best: 248.1, Mean: 2688.326
Gen: 49, Best: 248.1, Mean: 2564.5674
Gen: 50, Best: 248.1, Mean: 2583.4207
Gen: 51, Best: 164.1, Mean: 2522.1062
Gen: 52, Best: 164.1, Mean: 2424.1997
Gen: 53, Best: 164.1, Mean: 2435.0557
Gen: 54, Best: 164.1, Mean: 2442.81
Gen: 55, Best: 164.1, Mean: 2499.789
Gen: 56, Best: 164.1, Mean: 2458.173
Gen: 57, Best: 164.1, Mean: 2632.7666
Gen: 58, Best: 164.1, Mean: 2509.4956
Gen: 59, Best: 164.1, Mean: 2432.0933
Gen: 60, Best: 164.1, Mean: 2498.977
Gen: 61, Best: 164.1, Mean: 2472.6135
Gen: 62, Best: 164.1, Mean: 2499.995
Gen: 63, Best: 164.1, Mean: 2475.0457
Gen: 64, Best: 164.1, Mean: 2363.106
Gen: 65, Best: 164.1, Mean: 2511.377
Gen: 66, Best: 164.1, Mean: 2489.5623
Gen: 67, Best: 164.1, Mean: 2458.4343
Gen: 68, Best: 164.1, Mean: 2417.8071
Gen: 69, Best: 164.1, Mean: 2450.0935
Gen: 70, Best: 164.1, Mean: 2462.9292
Gen: 71, Best: 123.5, Mean: 2393.9714
Gen: 72, Best: 123.5, Mean: 2416.6326
Gen: 73, Best: 123.5, Mean: 2418.1567
Gen: 74, Best: 123.5, Mean: 2207.1072
Gen: 75, Best: 123.5, Mean: 2404.744
Gen: 76, Best: 123.5, Mean: 2403.993
Gen: 77, Best: 123.5, Mean: 2246.375
Gen: 78, Best: 123.5, Mean: 2443.8953
Gen: 79, Best: 123.5, Mean: 2317.9067
Gen: 80, Best: 123.5, Mean: 2337.5215
Gen: 81, Best: 123.5, Mean: 2340.523
Gen: 82, Best: 123.5, Mean: 2399.803
Gen: 83, Best: 123.5, Mean: 2346.5415
Gen: 84, Best: 110.8, Mean: 2247.7712
Gen: 85, Best: 110.8, Mean: 2330.7827
Gen: 86, Best: 110.8, Mean: 2255.864
Gen: 87, Best: 82.2, Mean: 2354.7249
Gen: 88, Best: 82.2, Mean: 2295.7668
Gen: 89, Best: 82.2, Mean: 2345.9646
Gen: 90, Best: 82.2, Mean: 2266.2458
Gen: 91, Best: 82.2, Mean: 2315.182
Gen: 92, Best: 82.2, Mean: 2283.4119
Gen: 93, Best: 82.2, Mean: 2235.9531
Gen: 94, Best: 82.2, Mean: 2254.955
Gen: 95, Best: 82.2, Mean: 2206.2002
Gen: 96, Best: 82.2, Mean: 2156.7588
Gen: 97, Best: 82.2, Mean: 2241.3325
Gen: 98, Best: 82.2, Mean: 2324.3335
Gen: 99, Best: 82.2, Mean: 2300.478
Gen: 100, Best: 82.2, Mean: 2327.769
