Gen: 0, Best: 11952.2, Mean: 21658.313
Gen: 1, Best: 9135.6, Mean: 21332.828
Gen: 2, Best: 9135.6, Mean: 20855.256
Gen: 3, Best: 9135.6, Mean: 20810.018
Gen: 4, Best: 9135.6, Mean: 20978.72
Gen: 5, Best: 7903.8, Mean: 20873.16
Gen: 6, Best: 7323.4, Mean: 21154.453
Gen: 7, Best: 7323.4, Mean: 20581.06
Gen: 8, Best: 7323.4, Mean: 20810.03
Gen: 9, Best: 6301.2, Mean: 20556.662
Gen: 10, Best: 6301.2, Mean: 20083.484
Gen: 11, Best: 6301.2, Mean: 19681.684
Gen: 12, Best: 6301.2, Mean: 20189.389
Gen: 13, Best: 6301.2, Mean: 19823.55
Gen: 14, Best: 4997, Mean: 19393.262
Gen: 15, Best: 4997, Mean: 19310.738
Gen: 16, Best: 4997, Mean: 18717.275
Gen: 17, Best: 4997, Mean: 18961.555
Gen: 18, Best: 4997, Mean: 18773.584
Gen: 19, Best: 4997, Mean: 18996.346
Gen: 20, Best: 2678.4, Mean: 18149.107
Gen: 21, Best: 2678.4, Mean: 17627.342
Gen: 22, Best: 2678.4, Mean: 15845.709
Gen: 23, Best: 2678.4, Mean: 16307.896
Gen: 24, Best: 1572.4, Mean: 15697.316
Gen: 25, Best: 1470.1, Mean: 14021.658
Gen: 26, Best: 1470.1, Mean: 13702.906
Gen: 27, Best: 108.5, Mean: 12881.826
Gen: 28, Best: 96.5, Mean: 12751.888
Gen: 29, Best: 96.5, Mean: 13073.177
Gen: 30, Best: 96.5, Mean: 12327.561
Gen: 31, Best: 96.5, Mean: 12312.363
Gen: 32, Best: 70.9, Mean: 11808.901
Gen: 33, Best: 70.9, Mean: 11862.532
Gen: 34, Best: 70.9, Mean: 11759.823
Gen: 35, Best: 70.9, Mean: 11676.704
Gen: 36, Best: 70.9, Mean: 11658.291
Gen: 37, Best: 70.9, Mean: 11527.1455
Gen: 38, Best: 70.9, Mean: 11763.996
Gen: 39, Best: 70.9, Mean: 11170.224
Gen: 40, Best: 70.9, Mean: 11410.203
Gen: 41, Best: 70.9, Mean: 11263.835
Gen: 42, Best: 67.2, Mean: 10563.49
Gen: 43, Best: 67.2, Mean: 10949.61
Gen: 44, Best: 67.2, Mean: 10602.392
Gen: 45, Best: 67.2, Mean: 10320.184
Gen: 46, Best: 67.2, Mean: 10308.567
Gen: 47, Best: 67.2, Mean: 10071.24
Gen: 48, Best: 67.2, Mean: 9967.885
Gen: 49, Best: 67.2, Mean: 9703.17
Gen: 50, Best: 67.2, Mean: 10371.189
Gen: 51, Best: 67.2, Mean: 10264.524
Gen: 52, Best: 67.2, Mean: 9667.587
Gen: 53, Best: 67.2, Mean: 10175.026
Gen: 54, Best: 67.2, Mean: 9635.443
Gen: 55, Best: 67.2, Mean: 10365.14
Gen: 56, Best: 67.2, Mean: 10935.023
Gen: 57, Best: 67.2, Mean: 10167.083
Gen: 58, Best: 67.2, Mean: 10013.16
Gen: 59, Best: 67.2, Mean: 9822.655
Gen: 60, Best: 67.2, Mean: 9806.175
Gen: 61, Best: 67.2, Mean: 10192.633
Gen: 62, Best: 67.2, Mean: 9782.14
Gen: 63, Best: 67.2, Mean: 9801.844
Gen: 64, Best: 67.2, Mean: 10100.336
Gen: 65, Best: 67.2, Mean: 9799.576
Gen: 66, Best: 67.2, Mean: 9142.741
Gen: 67, Best: 67.2, Mean: 9781.316
Gen: 68, Best: 67.2, Mean: 9828.629
Gen: 69, Best: 67.2, Mean: 9515.46
Gen: 70, Best: 67.2, Mean: 9376.98
Gen: 71, Best: 67.2, Mean: 10005.23
Gen: 72, Best: 67.2, Mean: 9682.524
Gen: 73, Best: 67.2, Mean: 9604.946
Gen: 74, Best: 67.2, Mean: 9128.69
Gen: 75, Best: 67.2, Mean: 9655.858
Gen: 76, Best: 67.2, Mean: 9945.032
Gen: 77, Best: 67.2, Mean: 9289.983
Gen: 78, Best: 67.2, Mean: 9376.362
Gen: 79, Best: 67.2, Mean: 9282.674
Gen: 80, Best: 67.2, Mean: 9565.653
Gen: 81, Best: 67.2, Mean: 9030.749
Gen: 82, Best: 67.2, Mean: 9347.665
Gen: 83, Best: 67.2, Mean: 9027.58
Gen: 84, Best: 67.2, Mean: 9382.556
Gen: 85, Best: 67.2, Mean: 9087.865
Gen: 86, Best: 67.2, Mean: 9659.863
Gen: 87, Best: 67.2, Mean: 9033.156
Gen: 88, Best: 67.2, Mean: 9519.226
Gen: 89, Best: 67.2, Mean: 9028.945
Gen: 90, Best: 67.2, Mean: 9263.662
Gen: 91, Best: 67.2, Mean: 9577.224
Gen: 92, Best: 67.2, Mean: 9254.306
Gen: 93, Best: 67.2, Mean: 9130.344
Gen: 94, Best: 67.2, Mean: 9065.876
Gen: 95, Best: 67.2, Mean: 9341.154
Gen: 96, Best: 67.2, Mean: 9048.5625
Gen: 97, Best: 67.2, Mean: 8963.815
Gen: 98, Best: 67.2, Mean: 9268.297
Gen: 99, Best: 67.2, Mean: 9390.969
Gen: 100, Best: 67.2, Mean: 9402.572
