Gen: 0, Best: 10217.3, Mean: 21282.988
Gen: 1, Best: 10010.9, Mean: 21553.865
Gen: 2, Best: 10010.9, Mean: 21057.166
Gen: 3, Best: 10010.9, Mean: 21013.31
Gen: 4, Best: 10010.9, Mean: 20923.107
Gen: 5, Best: 8249, Mean: 21524.662
Gen: 6, Best: 7564, Mean: 21538.193
Gen: 7, Best: 7564, Mean: 20631.111
Gen: 8, Best: 7564, Mean: 21058.094
Gen: 9, Best: 6898.3, Mean: 20616.922
Gen: 10, Best: 6898.3, Mean: 21364.738
Gen: 11, Best: 6898.3, Mean: 21062.756
Gen: 12, Best: 6898.3, Mean: 20442.557
Gen: 13, Best: 6898.3, Mean: 21186.371
Gen: 14, Best: 6898.3, Mean: 20979.99
Gen: 15, Best: 6898.3, Mean: 21152.246
Gen: 16, Best: 6898.3, Mean: 20271.393
Gen: 17, Best: 6898.3, Mean: 20880.021
Gen: 18, Best: 6898.3, Mean: 20821.537
Gen: 19, Best: 6898.3, Mean: 20672.043
Gen: 20, Best: 6898.3, Mean: 20421.658
Gen: 21, Best: 6898.3, Mean: 20162.639
Gen: 22, Best: 6898.3, Mean: 20046.05
Gen: 23, Best: 6807, Mean: 20101.363
Gen: 24, Best: 6807, Mean: 19905.727
Gen: 25, Best: 6320.7, Mean: 19570.762
Gen: 26, Best: 6320.7, Mean: 19741.193
Gen: 27, Best: 6320.7, Mean: 19245.31
Gen: 28, Best: 6320.7, Mean: 19652.166
Gen: 29, Best: 6320.7, Mean: 19643.047
Gen: 30, Best: 6320.7, Mean: 19831.316
Gen: 31, Best: 6320.7, Mean: 19954.043
Gen: 32, Best: 6320.7, Mean: 19290.424
Gen: 33, Best: 6320.7, Mean: 19400.676
Gen: 34, Best: 6320.7, Mean: 19396.752
Gen: 35, Best: 6320.7, Mean: 19232.303
Gen: 36, Best: 6320.7, Mean: 19283.625
Gen: 37, Best: 6320.7, Mean: 19175.934
Gen: 38, Best: 6320.7, Mean: 19265.363
Gen: 39, Best: 3204.3, Mean: 18657.846
Gen: 40, Best: 3204.3, Mean: 19371.172
Gen: 41, Best: 3204.3, Mean: 19357.348
Gen: 42, Best: 3204.3, Mean: 18581.977
Gen: 43, Best: 3204.3, Mean: 18599.314
Gen: 44, Best: 3204.3, Mean: 18496.498
Gen: 45, Best: 3204.3, Mean: 18207.152
Gen: 46, Best: 3204.3, Mean: 18524.908
Gen: 47, Best: 3204.3, Mean: 18034.03
Gen: 48, Best: 3204.3, Mean: 17313.72
Gen: 49, Best: 3204.3, Mean: 17747.258
Gen: 50, Best: 2040.3, Mean: 17739.693
Gen: 51, Best: 2040.3, Mean: 17848.535
Gen: 52, Best: 2040.3, Mean: 17257.844
Gen: 53, Best: 2040.3, Mean: 16858.252
Gen: 54, Best: 2040.3, Mean: 16945.77
Gen: 55, Best: 2040.3, Mean: 16786.64
Gen: 56, Best: 2040.3, Mean: 18098.684
Gen: 57, Best: 2040.3, Mean: 17249.244
Gen: 58, Best: 2040.3, Mean: 16625.023
Gen: 59, Best: 2040.3, Mean: 17422.686
Gen: 60, Best: 2040.3, Mean: 17036.303
Gen: 61, Best: 2040.3, Mean: 16530.576
Gen: 62, Best: 2040.3, Mean: 16857.154
Gen: 63, Best: 2040.3, Mean: 16346.15
Gen: 64, Best: 2040.3, Mean: 16455.457
Gen: 65, Best: 2040.3, Mean: 16292.883
Gen: 66, Best: 2040.3, Mean: 16376.213
Gen: 67, Best: 2040.3, Mean: 16505.049
Gen: 68, Best: 2040.3, Mean: 16472.938
Gen: 69, Best: 2040.3, Mean: 16652.756
Gen: 70, Best: 2040.3, Mean: 16649.021
Gen: 71, Best: 2040.3, Mean: 16169.027
Gen: 72, Best: 2040.3, Mean: 17047.463
Gen: 73, Best: 1611.3, Mean: 16657
Gen: 74, Best: 1611.3, Mean: 16452.102
Gen: 75, Best: 1611.3, Mean: 16301.04
Gen: 76, Best: 1611.3, Mean: 16264.929
Gen: 77, Best: 1611.3, Mean: 16670.486
Gen: 78, Best: 1611.3, Mean: 16598.072
Gen: 79, Best: 1611.3, Mean: 16417.766
Gen: 80, Best: 1611.3, Mean: 15733.146
Gen: 81, Best: 1611.3, Mean: 15774.465
Gen: 82, Best: 1611.3, Mean: 15763.914
Gen: 83, Best: 1611.3, Mean: 16163.635
Gen: 84, Best: 1611.3, Mean: 15832.29
Gen: 85, Best: 1611.3, Mean: 15671.849
Gen: 86, Best: 1611.3, Mean: 15421.249
Gen: 87, Best: 1611.3, Mean: 15146.138
Gen: 88, Best: 1611.3, Mean: 15816.395
Gen: 89, Best: 1611.3, Mean: 15476.533
Gen: 90, Best: 1611.3, Mean: 15501.796
Gen: 91, Best: 1611.3, Mean: 15419.371
Gen: 92, Best: 1611.3, Mean: 15279.199
Gen: 93, Best: 1611.3, Mean: 14965.459
Gen: 94, Best: 1611.3, Mean: 15682.208
Gen: 95, Best: 1611.3, Mean: 15539.659
Gen: 96, Best: 1611.3, Mean: 15427.259
Gen: 97, Best: 1611.3, Mean: 15296.622
Gen: 98, Best: 1611.3, Mean: 15297.846
Gen: 99, Best: 1611.3, Mean: 15387.021
Gen: 100, Best: 1611.3, Mean: 15097.005
