Gen: 0, Best: 10550.7, Mean: 21558.252
Gen: 1, Best: 10550.7, Mean: 21224.602
Gen: 2, Best: 9574.1, Mean: 21321.936
Gen: 3, Best: 9574.1, Mean: 20831.857
Gen: 4, Best: 9574.1, Mean: 21125.402
Gen: 5, Best: 9349.6, Mean: 20870.656
Gen: 6, Best: 7703.8, Mean: 20595.309
Gen: 7, Best: 7703.8, Mean: 20818.678
Gen: 8, Best: 7703.8, Mean: 20626.803
Gen: 9, Best: 7703.8, Mean: 21038.582
Gen: 10, Best: 7703.8, Mean: 20933.727
Gen: 11, Best: 7703.8, Mean: 20075.695
Gen: 12, Best: 7703.8, Mean: 20924.383
Gen: 13, Best: 7703.8, Mean: 20503.188
Gen: 14, Best: 7703.8, Mean: 20520.477
Gen: 15, Best: 7703.8, Mean: 20668.887
Gen: 16, Best: 7703.8, Mean: 20321.27
Gen: 17, Best: 7294.6, Mean: 20077.043
Gen: 18, Best: 7294.6, Mean: 20662.24
Gen: 19, Best: 7294.6, Mean: 19896.52
Gen: 20, Best: 7294.6, Mean: 19763.666
Gen: 21, Best: 7235.3, Mean: 20062.967
Gen: 22, Best: 5999.9, Mean: 19389.201
Gen: 23, Best: 5999.9, Mean: 19658.816
Gen: 24, Best: 5999.9, Mean: 19170.05
Gen: 25, Best: 5999.9, Mean: 19452.799
Gen: 26, Best: 5999.9, Mean: 19551.797
Gen: 27, Best: 5999.9, Mean: 19237.904
Gen: 28, Best: 3302.9, Mean: 18915.234
Gen: 29, Best: 3302.9, Mean: 18628.79
Gen: 30, Best: 3302.9, Mean: 18629.941
Gen: 31, Best: 3302.9, Mean: 17966.11
Gen: 32, Best: 3302.9, Mean: 18182.037
Gen: 33, Best: 3302.9, Mean: 17816.625
Gen: 34, Best: 3302.9, Mean: 18007.47
Gen: 35, Best: 3302.9, Mean: 17518.17
Gen: 36, Best: 3302.9, Mean: 18168.342
Gen: 37, Best: 3302.9, Mean: 17225.826
Gen: 38, Best: 3302.9, Mean: 17293.76
Gen: 39, Best: 3302.9, Mean: 16881.756
Gen: 40, Best: 3302.9, Mean: 16776.354
Gen: 41, Best: 2992.5, Mean: 16362.886
Gen: 42, Best: 2992.5, Mean: 15970.349
Gen: 43, Best: 646.9, Mean: 15951.594
Gen: 44, Best: 646.9, Mean: 15869.514
Gen: 45, Best: 646.9, Mean: 15365.304
Gen: 46, Best: 646.9, Mean: 15521.899
Gen: 47, Best: 646.9, Mean: 15530.6455
Gen: 48, Best: 646.9, Mean: 14924.968
Gen: 49, Best: 646.9, Mean: 14978.071
Gen: 50, Best: 646.9, Mean: 15642.331
Gen: 51, Best: 646.9, Mean: 15430.283
Gen: 52, Best: 646.9, Mean: 14003.102
Gen: 53, Best: 646.9, Mean: 14249.765
Gen: 54, Best: 646.9, Mean: 14290.653
Gen: 55, Best: 646.9, Mean: 14184.708
Gen: 56, Best: 78.8, Mean: 13851.281
Gen: 57, Best: 78.8, Mean: 13330.614
Gen: 58, Best: 78.8, Mean: 13866.036
Gen: 59, Best: 78.8, Mean: 14186.214
Gen: 60, Best: 78.8, Mean: 13700.249
Gen: 61, Best: 78.8, Mean: 13328.132
Gen: 62, Best: 78.8, Mean: 13240.832
Gen: 63, Best: 78.8, Mean: 13667.496
Gen: 64, Best: 78.8, Mean: 13306.903
Gen: 65, Best: 78.8, Mean: 12825.254
Gen: 66, Best: 78.8, Mean: 12766.733
Gen: 67, Best: 78.8, Mean: 12555.991
Gen: 68, Best: 78.8, Mean: 13848.027
Gen: 69, Best: 78.8, Mean: 12509.112
Gen: 70, Best: 78.8, Mean: 12750.615
Gen: 71, Best: 78.8, Mean: 13263.321
Gen: 72, Best: 78.8, Mean: 12574.592
Gen: 73, Best: 78.8, Mean: 12255.804
Gen: 74, Best: 78.8, Mean: 12511.769
Gen: 75, Best: 78.8, Mean: 12450.642
Gen: 76, Best: 78.8, Mean: 12611.381
Gen: 77, Best: 78.8, Mean: 12405.546
Gen: 78, Best: 78.8, Mean: 12581.842
Gen: 79, Best: 78.8, Mean: 12537.164
Gen: 80, Best: 78.8, Mean: 12274.342
Gen: 81, Best: 78.8, Mean: 12313.942
Gen: 82, Best: 78.8, Mean: 11833.888
Gen: 83, Best: 78.8, Mean: 11710.851
Gen: 84, Best: 78.8, Mean: 11738.55
Gen: 85, Best: 78.8, Mean: 12262.753
Gen: 86, Best: 78.8, Mean: 11652.008
Gen: 87, Best: 78.8, Mean: 12112.109
Gen: 88, Best: 78.8, Mean: 11412.045
Gen: 89, Best: 78.8, Mean: 11617.891
Gen: 90, Best: 78.8, Mean: 11792.431
Gen: 91, Best: 78.8, Mean: 11681.042
Gen: 92, Best: 78.8, Mean: 11684.296
Gen: 93, Best: 78.8, Mean: 11581.841
Gen: 94, Best: 78.8, Mean: 11249.951
Gen: 95, Best: 78.8, Mean: 11457.23
Gen: 96, Best: 78.8, Mean: 11217.373
Gen: 97, Best: 78.8, Mean: 11012.214
Gen: 98, Best: 78.8, Mean: 10889.714
Gen: 99, Best: 78.8, Mean: 10595.53
Gen: 100, Best: 78.8, Mean: 11238.169
