Gen: 0, Best: 1406.6, Mean: 11941.357
Gen: 1, Best: 1406.6, Mean: 12180.542
Gen: 2, Best: 725.1, Mean: 11344.945
Gen: 3, Best: 70.8, Mean: 11056.331
Gen: 4, Best: 70.8, Mean: 10370.7705
Gen: 5, Best: 59.4, Mean: 10404.746
Gen: 6, Best: 59.4, Mean: 9432.657
Gen: 7, Best: 59.4, Mean: 8949.878
Gen: 8, Best: 59.4, Mean: 8458.619
Gen: 9, Best: 59.4, Mean: 8078.644
Gen: 10, Best: 53.5, Mean: 6845.8184
Gen: 11, Best: 53.5, Mean: 6115.544
Gen: 12, Best: 41.4, Mean: 5806.2295
Gen: 13, Best: 41.4, Mean: 5521.1484
Gen: 14, Best: 41.4, Mean: 5488.6973
Gen: 15, Best: 41.4, Mean: 5293.886
Gen: 16, Best: 41.4, Mean: 4774.684
Gen: 17, Best: 41.4, Mean: 4500.854
Gen: 18, Best: 41.4, Mean: 4375.2227
Gen: 19, Best: 41.4, Mean: 4015.1746
Gen: 20, Best: 41.4, Mean: 3940.1523
Gen: 21, Best: 41.4, Mean: 3613.9707
Gen: 22, Best: 41.4, Mean: 3578.8286
Gen: 23, Best: 41.4, Mean: 3215.495
Gen: 24, Best: 41.4, Mean: 3357.4338
Gen: 25, Best: 41.4, Mean: 2957.818
Gen: 26, Best: 41.4, Mean: 3228.9197
Gen: 27, Best: 41.4, Mean: 2928.289
Gen: 28, Best: 41.4, Mean: 3208.442
Gen: 29, Best: 41.4, Mean: 3023.5117
Gen: 30, Best: 41.4, Mean: 2659.5532
Gen: 31, Best: 41.4, Mean: 2724.6602
Gen: 32, Best: 41.4, Mean: 2269.8813
Gen: 33, Best: 41.4, Mean: 2351.2468
Gen: 34, Best: 41.4, Mean: 2300.876
Gen: 35, Best: 41.4, Mean: 2040.3921
Gen: 36, Best: 41.4, Mean: 1934.4143
Gen: 37, Best: 41.4, Mean: 1691.4785
Gen: 38, Best: 41.4, Mean: 1751.4585
Gen: 39, Best: 41.4, Mean: 1836.4999
Gen: 40, Best: 41.4, Mean: 1952.7574
Gen: 41, Best: 41.4, Mean: 1814.0305
Gen: 42, Best: 41.4, Mean: 1798.9198
Gen: 43, Best: 41.4, Mean: 1528.7853
Gen: 44, Best: 41.4, Mean: 1338.9767
Gen: 45, Best: 41.4, Mean: 1335.6743
Gen: 46, Best: 41.4, Mean: 1455.4573
Gen: 47, Best: 41.4, Mean: 1488.3955
Gen: 48, Best: 41.4, Mean: 1428.2097
Gen: 49, Best: 41.4, Mean: 1689.0144
Gen: 50, Best: 41.4, Mean: 1295.0038
Gen: 51, Best: 41.4, Mean: 1340.7903
Gen: 52, Best: 41.4, Mean: 1261.7489
Gen: 53, Best: 41.4, Mean: 1446.0845
Gen: 54, Best: 41.4, Mean: 1422.3171
Gen: 55, Best: 41.4, Mean: 1577.5907
Gen: 56, Best: 41.4, Mean: 1164.2948
Gen: 57, Best: 41.4, Mean: 1221.1472
Gen: 58, Best: 41.4, Mean: 1255.777
Gen: 59, Best: 41.4, Mean: 1132.1056
Gen: 60, Best: 41.4, Mean: 1100.3661
Gen: 61, Best: 41.4, Mean: 1108.3606
Gen: 62, Best: 41.4, Mean: 1186.5715
Gen: 63, Best: 41.4, Mean: 1027.8435
Gen: 64, Best: 41.4, Mean: 1285.3901
Gen: 65, Best: 41.4, Mean: 1092.1887
Gen: 66, Best: 41.4, Mean: 1005.70685
Gen: 67, Best: 41.4, Mean: 1070.6653
Gen: 68, Best: 41.4, Mean: 1042.9302
Gen: 69, Best: 41.4, Mean: 1023.9612
Gen: 70, Best: 41.4, Mean: 1097.2477
Gen: 71, Best: 41.4, Mean: 1337.6681
Gen: 72, Best: 41.4, Mean: 906.7881
Gen: 73, Best: 41.4, Mean: 1016.5175
Gen: 74, Best: 41.4, Mean: 857.64667
Gen: 75, Best: 41.4, Mean: 1258.1508
Gen: 76, Best: 41.4, Mean: 980.3956
Gen: 77, Best: 41.4, Mean: 1126.4095
Gen: 78, Best: 41.4, Mean: 814.72217
Gen: 79, Best: 41.4, Mean: 984.69183
Gen: 80, Best: 41.4, Mean: 1088.6146
Gen: 81, Best: 41.4, Mean: 1220.9204
Gen: 82, Best: 40.7, Mean: 1195.9337
Gen: 83, Best: 40.7, Mean: 1136.1666
Gen: 84, Best: 40.7, Mean: 1234.1025
Gen: 85, Best: 40.7, Mean: 1132.3134
Gen: 86, Best: 40.7, Mean: 1285.6387
Gen: 87, Best: 40.7, Mean: 1008.2512
Gen: 88, Best: 39.5, Mean: 1167.497
Gen: 89, Best: 39.5, Mean: 897.8303
Gen: 90, Best: 39.5, Mean: 1209.9927
Gen: 91, Best: 39.5, Mean: 1255.9595
Gen: 92, Best: 39.5, Mean: 1091.0417
Gen: 93, Best: 39.5, Mean: 1222.5703
Gen: 94, Best: 39.5, Mean: 1203.0768
Gen: 95, Best: 39.5, Mean: 1218.9103
Gen: 96, Best: 39.5, Mean: 1391.1967
Gen: 97, Best: 39.5, Mean: 1279.4854
Gen: 98, Best: 39.5, Mean: 1233.3052
Gen: 99, Best: 39.5, Mean: 1033.7289
Gen: 100, Best: 39.5, Mean: 1440.6693
