Gen: 0, Best: 2924.4, Mean: 11828.999
Gen: 1, Best: 159.9, Mean: 11311.524
Gen: 2, Best: 159.9, Mean: 11699.818
Gen: 3, Best: 159.9, Mean: 10850.551
Gen: 4, Best: 159.9, Mean: 10556.3955
Gen: 5, Best: 159.9, Mean: 10660.987
Gen: 6, Best: 63.2, Mean: 10243.082
Gen: 7, Best: 63.2, Mean: 10140.064
Gen: 8, Best: 63.2, Mean: 9574.538
Gen: 9, Best: 54.5, Mean: 9021.852
Gen: 10, Best: 54.5, Mean: 8409.489
Gen: 11, Best: 54.5, Mean: 7933.013
Gen: 12, Best: 50.5, Mean: 7317.743
Gen: 13, Best: 50.5, Mean: 5753.562
Gen: 14, Best: 50.5, Mean: 5931.272
Gen: 15, Best: 50.5, Mean: 5168.7134
Gen: 16, Best: 50.5, Mean: 5094.016
Gen: 17, Best: 50.5, Mean: 4834.7754
Gen: 18, Best: 50.5, Mean: 4393.5225
Gen: 19, Best: 50.5, Mean: 4218.1563
Gen: 20, Best: 47.1, Mean: 4385.2246
Gen: 21, Best: 47.1, Mean: 4034.2861
Gen: 22, Best: 47.1, Mean: 4100.983
Gen: 23, Best: 47.1, Mean: 3749.5955
Gen: 24, Best: 47.1, Mean: 3479.6978
Gen: 25, Best: 47.1, Mean: 3392.235
Gen: 26, Best: 47.1, Mean: 3230.891
Gen: 27, Best: 47.1, Mean: 2929.501
Gen: 28, Best: 47.1, Mean: 3048.602
Gen: 29, Best: 47.1, Mean: 2882.636
Gen: 30, Best: 47.1, Mean: 2964.9624
Gen: 31, Best: 47.1, Mean: 2941.1577
Gen: 32, Best: 47.1, Mean: 2740.082
Gen: 33, Best: 47.1, Mean: 2576.1733
Gen: 34, Best: 47.1, Mean: 2654.025
Gen: 35, Best: 47.1, Mean: 2635.336
Gen: 36, Best: 47.1, Mean: 2604.8772
Gen: 37, Best: 47.1, Mean: 2932.4058
Gen: 38, Best: 47.1, Mean: 2562.7407
Gen: 39, Best: 47.1, Mean: 2424.391
Gen: 40, Best: 47.1, Mean: 2426.342
Gen: 41, Best: 47.1, Mean: 2545.232
Gen: 42, Best: 47.1, Mean: 2070.7588
Gen: 43, Best: 47.1, Mean: 2452.5635
Gen: 44, Best: 47.1, Mean: 2120.4802
Gen: 45, Best: 47.1, Mean: 2280.3809
Gen: 46, Best: 47.1, Mean: 2184.96
Gen: 47, Best: 47.1, Mean: 1863.2811
Gen: 48, Best: 47.1, Mean: 2020.3706
Gen: 49, Best: 47.1, Mean: 2061.675
Gen: 50, Best: 47.1, Mean: 1777.5352
Gen: 51, Best: 47.1, Mean: 1864.3057
Gen: 52, Best: 47.1, Mean: 1763.3909
Gen: 53, Best: 47.1, Mean: 1811.0221
Gen: 54, Best: 47.1, Mean: 1729.9308
Gen: 55, Best: 47.1, Mean: 1924.1024
Gen: 56, Best: 47.1, Mean: 1683.3214
Gen: 57, Best: 47.1, Mean: 1878.0388
Gen: 58, Best: 47.1, Mean: 1913.9667
Gen: 59, Best: 46.8, Mean: 1902.2051
Gen: 60, Best: 46.8, Mean: 1854.0294
Gen: 61, Best: 46.8, Mean: 1763.5402
Gen: 62, Best: 46.8, Mean: 1941.6234
Gen: 63, Best: 46.8, Mean: 1975.8386
Gen: 64, Best: 45.4, Mean: 1981.1573
Gen: 65, Best: 45.4, Mean: 1940.6779
Gen: 66, Best: 45.4, Mean: 1810.1185
Gen: 67, Best: 45.4, Mean: 1965.0768
Gen: 68, Best: 44.4, Mean: 2018.5709
Gen: 69, Best: 44.4, Mean: 2001.2859
Gen: 70, Best: 44.4, Mean: 1559.0409
Gen: 71, Best: 44, Mean: 1553.9127
Gen: 72, Best: 44, Mean: 1664.8773
Gen: 73, Best: 44, Mean: 1928.7758
Gen: 74, Best: 44, Mean: 1877.5632
Gen: 75, Best: 44, Mean: 2156.5994
Gen: 76, Best: 44, Mean: 1654.2678
Gen: 77, Best: 44, Mean: 1728.5317
Gen: 78, Best: 41.3, Mean: 1829.6427
Gen: 79, Best: 41.3, Mean: 1670.9999
Gen: 80, Best: 41.3, Mean: 1731.1627
Gen: 81, Best: 41.3, Mean: 1997.0438
Gen: 82, Best: 41.3, Mean: 1643.2908
Gen: 83, Best: 41.3, Mean: 1785.2819
Gen: 84, Best: 41.3, Mean: 1808.5443
Gen: 85, Best: 41.3, Mean: 1792.0067
Gen: 86, Best: 41.3, Mean: 1723.1343
Gen: 87, Best: 41.3, Mean: 1513.4988
Gen: 88, Best: 41.3, Mean: 1827.7584
Gen: 89, Best: 41.3, Mean: 1745.5967
Gen: 90, Best: 41.3, Mean: 1767.1892
Gen: 91, Best: 41.3, Mean: 1802.1089
Gen: 92, Best: 41.3, Mean: 1756.0879
Gen: 93, Best: 41.3, Mean: 1807.6086
Gen: 94, Best: 41.3, Mean: 1560.5765
Gen: 95, Best: 41.3, Mean: 1956.3411
Gen: 96, Best: 41.3, Mean: 1925.1483
Gen: 97, Best: 41.3, Mean: 1642.69
Gen: 98, Best: 41.3, Mean: 1530.1202
Gen: 99, Best: 41.3, Mean: 1477.0177
Gen: 100, Best: 41.3, Mean: 1712.7833
