Gen: 0, Best: 3064.4, Mean: 11863.176
Gen: 1, Best: 66.5, Mean: 10907.541
Gen: 2, Best: 66.5, Mean: 10566.733
Gen: 3, Best: 66.5, Mean: 10584.3545
Gen: 4, Best: 66.5, Mean: 9718.473
Gen: 5, Best: 53, Mean: 9180.322
Gen: 6, Best: 53, Mean: 8293.27
Gen: 7, Best: 53, Mean: 7744.8525
Gen: 8, Best: 53, Mean: 7530.0566
Gen: 9, Best: 53, Mean: 6476.1553
Gen: 10, Best: 53, Mean: 6143.526
Gen: 11, Best: 53, Mean: 5522.5747
Gen: 12, Best: 53, Mean: 5209.3286
Gen: 13, Best: 53, Mean: 4704.6772
Gen: 14, Best: 53, Mean: 4612.5356
Gen: 15, Best: 53, Mean: 3949.5503
Gen: 16, Best: 53, Mean: 4344.5625
Gen: 17, Best: 53, Mean: 3915.4958
Gen: 18, Best: 51.8, Mean: 3911.056
Gen: 19, Best: 51.8, Mean: 3604.6147
Gen: 20, Best: 51.8, Mean: 2765.5784
Gen: 21, Best: 51.8, Mean: 3094.2031
Gen: 22, Best: 50.3, Mean: 2655.6
Gen: 23, Best: 50.3, Mean: 2992.5603
Gen: 24, Best: 50.3, Mean: 2867.603
Gen: 25, Best: 50.3, Mean: 2913.439
Gen: 26, Best: 50.3, Mean: 2538.6196
Gen: 27, Best: 50.3, Mean: 2438.4783
Gen: 28, Best: 50.3, Mean: 2374.6511
Gen: 29, Best: 50.3, Mean: 2305.9202
Gen: 30, Best: 50.3, Mean: 2221.4822
Gen: 31, Best: 50.3, Mean: 2348.0508
Gen: 32, Best: 50.3, Mean: 2082.2048
Gen: 33, Best: 50.3, Mean: 2073.954
Gen: 34, Best: 50.3, Mean: 2225.6172
Gen: 35, Best: 48.2, Mean: 2355.4067
Gen: 36, Best: 48.2, Mean: 2075.8184
Gen: 37, Best: 48.2, Mean: 2111.551
Gen: 38, Best: 48.2, Mean: 2485.0083
Gen: 39, Best: 48.2, Mean: 2031.4243
Gen: 40, Best: 48.2, Mean: 2152.457
Gen: 41, Best: 48.2, Mean: 1776.589
Gen: 42, Best: 48.2, Mean: 1904.8285
Gen: 43, Best: 48.2, Mean: 1927.571
Gen: 44, Best: 48.2, Mean: 1860.1335
Gen: 45, Best: 46.9, Mean: 1532.1581
Gen: 46, Best: 46.9, Mean: 1559.2391
Gen: 47, Best: 46.9, Mean: 1590.399
Gen: 48, Best: 46.9, Mean: 1557.9738
Gen: 49, Best: 44.6, Mean: 1252.1123
Gen: 50, Best: 44.6, Mean: 1541.7561
Gen: 51, Best: 44.6, Mean: 1407.7825
Gen: 52, Best: 44.6, Mean: 1574.0964
Gen: 53, Best: 44.1, Mean: 1458.4312
Gen: 54, Best: 44.1, Mean: 1464.6399
Gen: 55, Best: 44.1, Mean: 1435.9059
Gen: 56, Best: 44.1, Mean: 1354.5189
Gen: 57, Best: 44.1, Mean: 1452.979
Gen: 58, Best: 44.1, Mean: 1517.2233
Gen: 59, Best: 44.1, Mean: 1416.2131
Gen: 60, Best: 44.1, Mean: 1471.3235
Gen: 61, Best: 44.1, Mean: 1531.0525
Gen: 62, Best: 44.1, Mean: 1328.0519
Gen: 63, Best: 44.1, Mean: 1422.5881
Gen: 64, Best: 44.1, Mean: 1403.8619
Gen: 65, Best: 41.2, Mean: 1261.1609
Gen: 66, Best: 41.2, Mean: 1203.8738
Gen: 67, Best: 41.2, Mean: 1331.6527
Gen: 68, Best: 41.2, Mean: 1413.8728
Gen: 69, Best: 41.2, Mean: 1218.8695
Gen: 70, Best: 41.2, Mean: 1091.3982
Gen: 71, Best: 41.2, Mean: 1235.8798
Gen: 72, Best: 41.2, Mean: 1075.9741
Gen: 73, Best: 41.2, Mean: 1613.963
Gen: 74, Best: 41.2, Mean: 1224.1915
Gen: 75, Best: 41.2, Mean: 1150.3124
Gen: 76, Best: 41.2, Mean: 1349.9044
Gen: 77, Best: 41.2, Mean: 1171.4296
Gen: 78, Best: 41.2, Mean: 1064.9667
Gen: 79, Best: 41.2, Mean: 1201.8743
Gen: 80, Best: 41.2, Mean: 1183.974
Gen: 81, Best: 41.2, Mean: 1136.7467
Gen: 82, Best: 40.2, Mean: 1093.3901
Gen: 83, Best: 40.2, Mean: 1447.4532
Gen: 84, Best: 40.2, Mean: 1343.0896
Gen: 85, Best: 40.2, Mean: 1184.9109
Gen: 86, Best: 40.2, Mean: 1156.1968
Gen: 87, Best: 40.2, Mean: 1231.682
Gen: 88, Best: 40.2, Mean: 1260.8176
Gen: 89, Best: 40.2, Mean: 1208.8644
Gen: 90, Best: 40.2, Mean: 1499.3303
Gen: 91, Best: 40.2, Mean: 1144.5101
Gen: 92, Best: 40.2, Mean: 1284.565
Gen: 93, Best: 40.2, Mean: 1373.1942
Gen: 94, Best: 40.2, Mean: 1449.2433
Gen: 95, Best: 40.2, Mean: 1108.8905
Gen: 96, Best: 40.2, Mean: 1250.207
Gen: 97, Best: 40.2, Mean: 1297.8312
Gen: 98, Best: 40.2, Mean: 1167.7844
Gen: 99, Best: 40.2, Mean: 1148.9984
Gen: 100, Best: 40.2, Mean: 1156.0763
