Gen: 0, Best: 856.2, Mean: 11614.649
Gen: 1, Best: 801.5, Mean: 11386.695
Gen: 2, Best: 801.5, Mean: 11027.441
Gen: 3, Best: 801.5, Mean: 10228.006
Gen: 4, Best: 801.5, Mean: 9762.015
Gen: 5, Best: 67.2, Mean: 9810.896
Gen: 6, Best: 62.4, Mean: 8987.064
Gen: 7, Best: 57.6, Mean: 7747.5703
Gen: 8, Best: 57.6, Mean: 7587.9937
Gen: 9, Best: 56.9, Mean: 6642.2383
Gen: 10, Best: 54, Mean: 6317.1113
Gen: 11, Best: 54, Mean: 5542.0913
Gen: 12, Best: 54, Mean: 5557.0015
Gen: 13, Best: 54, Mean: 5331.2163
Gen: 14, Best: 53.5, Mean: 5146.448
Gen: 15, Best: 53.5, Mean: 4856.7095
Gen: 16, Best: 53.5, Mean: 4333.3228
Gen: 17, Best: 52, Mean: 3708.7024
Gen: 18, Best: 50, Mean: 3720.0193
Gen: 19, Best: 50, Mean: 3764.7104
Gen: 20, Best: 50, Mean: 3323.801
Gen: 21, Best: 50, Mean: 3321.708
Gen: 22, Best: 50, Mean: 2717.885
Gen: 23, Best: 50, Mean: 2805.707
Gen: 24, Best: 50, Mean: 2689.32
Gen: 25, Best: 50, Mean: 2166.8916
Gen: 26, Best: 50, Mean: 2185.27
Gen: 27, Best: 50, Mean: 2071.954
Gen: 28, Best: 50, Mean: 1887.3722
Gen: 29, Best: 46.9, Mean: 1914.3386
Gen: 30, Best: 46.9, Mean: 1750.4403
Gen: 31, Best: 46.9, Mean: 2080.664
Gen: 32, Best: 43.4, Mean: 1756.4359
Gen: 33, Best: 43.4, Mean: 1814.9438
Gen: 34, Best: 43.4, Mean: 1482.4712
Gen: 35, Best: 43.4, Mean: 1430.3022
Gen: 36, Best: 43.4, Mean: 1464.2158
Gen: 37, Best: 43.4, Mean: 1444.9664
Gen: 38, Best: 43.4, Mean: 1371.9146
Gen: 39, Best: 43.4, Mean: 1284.601
Gen: 40, Best: 43.4, Mean: 1188.2832
Gen: 41, Best: 43.4, Mean: 1090.1157
Gen: 42, Best: 43.4, Mean: 1159.2246
Gen: 43, Best: 43.4, Mean: 1103.5706
Gen: 44, Best: 43.4, Mean: 1158.3102
Gen: 45, Best: 41.7, Mean: 1114.0507
Gen: 46, Best: 41.7, Mean: 1328.795
Gen: 47, Best: 41.7, Mean: 1240.4327
Gen: 48, Best: 41.7, Mean: 1069.8013
Gen: 49, Best: 41.7, Mean: 1182.6453
Gen: 50, Best: 41.7, Mean: 1029.7345
Gen: 51, Best: 41.7, Mean: 1034.7462
Gen: 52, Best: 41.7, Mean: 1218.1663
Gen: 53, Best: 41.7, Mean: 1234.1188
Gen: 54, Best: 41.7, Mean: 1264.8259
Gen: 55, Best: 41.7, Mean: 1201.7336
Gen: 56, Best: 41.7, Mean: 1108.1233
Gen: 57, Best: 39.5, Mean: 973.2668
Gen: 58, Best: 39.5, Mean: 1202.8217
Gen: 59, Best: 39.5, Mean: 1244.8253
Gen: 60, Best: 39.5, Mean: 1103.6122
Gen: 61, Best: 39.5, Mean: 1113.8407
Gen: 62, Best: 39.5, Mean: 1018.41956
Gen: 63, Best: 39.5, Mean: 1230.2793
Gen: 64, Best: 39.5, Mean: 1060.5769
Gen: 65, Best: 39.5, Mean: 1154.1256
Gen: 66, Best: 39.5, Mean: 1114.5864
Gen: 67, Best: 39.5, Mean: 978.81305
Gen: 68, Best: 39.5, Mean: 903.2972
Gen: 69, Best: 39.5, Mean: 1157.0181
Gen: 70, Best: 36.6, Mean: 1379.7109
Gen: 71, Best: 36.6, Mean: 1189.8646
Gen: 72, Best: 36.6, Mean: 1243.0352
Gen: 73, Best: 36.6, Mean: 979.25464
Gen: 74, Best: 36.6, Mean: 891.4794
Gen: 75, Best: 36.6, Mean: 1154.2672
Gen: 76, Best: 36.6, Mean: 1161.1763
Gen: 77, Best: 36.6, Mean: 1220.2123
Gen: 78, Best: 36.6, Mean: 1133.4314
Gen: 79, Best: 36.6, Mean: 1128.9427
Gen: 80, Best: 36.6, Mean: 1042.8049
Gen: 81, Best: 36.6, Mean: 1114.1204
Gen: 82, Best: 36.6, Mean: 1207.7086
Gen: 83, Best: 36.6, Mean: 1178.7633
Gen: 84, Best: 36.6, Mean: 1034.9154
Gen: 85, Best: 36.6, Mean: 784.40344
Gen: 86, Best: 36.6, Mean: 1015.2674
Gen: 87, Best: 36.6, Mean: 1025.153
Gen: 88, Best: 36.6, Mean: 1078.0627
Gen: 89, Best: 36.6, Mean: 1158.9789
Gen: 90, Best: 36.6, Mean: 782.8644
Gen: 91, Best: 36.6, Mean: 1171.8562
Gen: 92, Best: 36.6, Mean: 1192.0099
Gen: 93, Best: 36.6, Mean: 1127.3478
Gen: 94, Best: 36.6, Mean: 1190.2471
Gen: 95, Best: 36.6, Mean: 1358.3612
Gen: 96, Best: 36.6, Mean: 876.26044
Gen: 97, Best: 36.6, Mean: 1051.6917
Gen: 98, Best: 36.6, Mean: 1164.4064
Gen: 99, Best: 36.6, Mean: 907.0059
Gen: 100, Best: 36.6, Mean: 1159.701
