Gen: 0, Best: 1045.4, Mean: 3146.1033
Gen: 1, Best: 886, Mean: 3158.935
Gen: 2, Best: 711, Mean: 3095.6748
Gen: 3, Best: 663.2, Mean: 3116.0007
Gen: 4, Best: 663.2, Mean: 3165.874
Gen: 5, Best: 663.2, Mean: 3174.9583
Gen: 6, Best: 517.3, Mean: 3043.9114
Gen: 7, Best: 517.3, Mean: 3008.5845
Gen: 8, Best: 517.3, Mean: 3099.8657
Gen: 9, Best: 517.3, Mean: 3123.8083
Gen: 10, Best: 205.7, Mean: 3120.5159
Gen: 11, Best: 205.7, Mean: 3121.144
Gen: 12, Best: 205.7, Mean: 3098.3567
Gen: 13, Best: 205.7, Mean: 2995.0762
Gen: 14, Best: 205.7, Mean: 3046.5112
Gen: 15, Best: 205.7, Mean: 3072.4932
Gen: 16, Best: 205.7, Mean: 3163.017
Gen: 17, Best: 205.7, Mean: 3029.4128
Gen: 18, Best: 205.7, Mean: 2973.6196
Gen: 19, Best: 205.7, Mean: 2963.6042
Gen: 20, Best: 205.7, Mean: 3025.676
Gen: 21, Best: 205.7, Mean: 2944.359
Gen: 22, Best: 205.7, Mean: 2987.5864
Gen: 23, Best: 205.7, Mean: 2916.8171
Gen: 24, Best: 205.7, Mean: 2828.5374
Gen: 25, Best: 205.7, Mean: 2913.0002
Gen: 26, Best: 205.7, Mean: 3018.8435
Gen: 27, Best: 205.7, Mean: 2932.0432
Gen: 28, Best: 205.7, Mean: 2918.2656
Gen: 29, Best: 205.7, Mean: 2789.4182
Gen: 30, Best: 205.7, Mean: 2855.0247
Gen: 31, Best: 205.7, Mean: 2896.127
Gen: 32, Best: 205.7, Mean: 2774.5728
Gen: 33, Best: 205.7, Mean: 2876.2695
Gen: 34, Best: 205.7, Mean: 2844.7214
Gen: 35, Best: 205.7, Mean: 2886.2515
Gen: 36, Best: 205.7, Mean: 2873.4167
Gen: 37, Best: 205.7, Mean: 2751.1636
Gen: 38, Best: 205.7, Mean: 2723.6157
Gen: 39, Best: 205.7, Mean: 2789.7544
Gen: 40, Best: 205.7, Mean: 2840.394
Gen: 41, Best: 205.7, Mean: 2810.2861
Gen: 42, Best: 205.7, Mean: 2670.208
Gen: 43, Best: 205.7, Mean: 2761.544
Gen: 44, Best: 205.7, Mean: 2779.7456
Gen: 45, Best: 205.7, Mean: 2700.939
Gen: 46, Best: 205.7, Mean: 2748.8088
Gen: 47, Best: 205.7, Mean: 2714.368
Gen: 48, Best: 205.7, Mean: 2638.7773
Gen: 49, Best: 205.7, Mean: 2660.5747
Gen: 50, Best: 205.7, Mean: 2650.1682
Gen: 51, Best: 95, Mean: 2682.3867
Gen: 52, Best: 95, Mean: 2670.0408
Gen: 53, Best: 95, Mean: 2553.3713
Gen: 54, Best: 95, Mean: 2627.6965
Gen: 55, Best: 95, Mean: 2594.8423
Gen: 56, Best: 95, Mean: 2628.6375
Gen: 57, Best: 95, Mean: 2533.1804
Gen: 58, Best: 95, Mean: 2613.9019
Gen: 59, Best: 95, Mean: 2569.2148
Gen: 60, Best: 95, Mean: 2476.64
Gen: 61, Best: 95, Mean: 2453.1492
Gen: 62, Best: 95, Mean: 2475.8567
Gen: 63, Best: 95, Mean: 2348.3777
Gen: 64, Best: 95, Mean: 2472.1006
Gen: 65, Best: 92, Mean: 2403.065
Gen: 66, Best: 92, Mean: 2256.1782
Gen: 67, Best: 92, Mean: 2304.351
Gen: 68, Best: 92, Mean: 2325.022
Gen: 69, Best: 92, Mean: 2423.3064
Gen: 70, Best: 92, Mean: 2308.8901
Gen: 71, Best: 92, Mean: 2307.6663
Gen: 72, Best: 92, Mean: 2288.66
Gen: 73, Best: 92, Mean: 2239.3916
Gen: 74, Best: 92, Mean: 2378.1296
Gen: 75, Best: 92, Mean: 2150.5786
Gen: 76, Best: 92, Mean: 2371.9993
Gen: 77, Best: 92, Mean: 2298.2327
Gen: 78, Best: 92, Mean: 2273.106
Gen: 79, Best: 92, Mean: 2194.329
Gen: 80, Best: 92, Mean: 2319.3105
Gen: 81, Best: 92, Mean: 2181.048
Gen: 82, Best: 92, Mean: 2248.5469
Gen: 83, Best: 92, Mean: 2139.353
Gen: 84, Best: 92, Mean: 2274.1462
Gen: 85, Best: 92, Mean: 2286.6763
Gen: 86, Best: 88.5, Mean: 2244.6924
Gen: 87, Best: 88.5, Mean: 2249.894
Gen: 88, Best: 88.5, Mean: 2129.0027
Gen: 89, Best: 88.5, Mean: 2296.215
Gen: 90, Best: 88.5, Mean: 2210.9604
Gen: 91, Best: 88.5, Mean: 2324.0906
Gen: 92, Best: 88.5, Mean: 2092.0217
Gen: 93, Best: 88.5, Mean: 2203.6316
Gen: 94, Best: 88.5, Mean: 2057.4956
Gen: 95, Best: 86.6, Mean: 2127.3481
Gen: 96, Best: 86.6, Mean: 2151.1135
Gen: 97, Best: 86.6, Mean: 2030.0322
Gen: 98, Best: 86.6, Mean: 2121.6248
Gen: 99, Best: 86.6, Mean: 2170.058
Gen: 100, Best: 86.6, Mean: 2125.174
