Gen: 0, Best: 1088.8, Mean: 3189.6572
Gen: 1, Best: 471.3, Mean: 3151.281
Gen: 2, Best: 471.3, Mean: 3178.2754
Gen: 3, Best: 471.3, Mean: 3187.5874
Gen: 4, Best: 471.3, Mean: 3140.9001
Gen: 5, Best: 471.3, Mean: 3195.3376
Gen: 6, Best: 471.3, Mean: 3135.7036
Gen: 7, Best: 471.3, Mean: 3181.9966
Gen: 8, Best: 471.3, Mean: 3124.0876
Gen: 9, Best: 323.8, Mean: 2931.9492
Gen: 10, Best: 323.8, Mean: 3068.776
Gen: 11, Best: 323.8, Mean: 2967.7651
Gen: 12, Best: 323.8, Mean: 2947.2979
Gen: 13, Best: 323.8, Mean: 2957.2083
Gen: 14, Best: 323.8, Mean: 2878.1353
Gen: 15, Best: 323.8, Mean: 2908.6409
Gen: 16, Best: 323.8, Mean: 2692.27
Gen: 17, Best: 323.8, Mean: 2733.3235
Gen: 18, Best: 323.8, Mean: 2752.4067
Gen: 19, Best: 323.8, Mean: 2814.6497
Gen: 20, Best: 323.8, Mean: 2834.9163
Gen: 21, Best: 323.8, Mean: 2712.3674
Gen: 22, Best: 323.8, Mean: 2909.3594
Gen: 23, Best: 323.8, Mean: 2812.0981
Gen: 24, Best: 323.8, Mean: 2795.6228
Gen: 25, Best: 323.8, Mean: 2662.1333
Gen: 26, Best: 323.8, Mean: 2652.6191
Gen: 27, Best: 323.8, Mean: 2712.7524
Gen: 28, Best: 323.8, Mean: 2669.5166
Gen: 29, Best: 282.3, Mean: 2525.7202
Gen: 30, Best: 282.3, Mean: 2749.4114
Gen: 31, Best: 194.5, Mean: 2680.8032
Gen: 32, Best: 194.5, Mean: 2583.6033
Gen: 33, Best: 194.5, Mean: 2589.7288
Gen: 34, Best: 194.5, Mean: 2530.8481
Gen: 35, Best: 194.5, Mean: 2561.5847
Gen: 36, Best: 194.5, Mean: 2496.5444
Gen: 37, Best: 194.5, Mean: 2446.8315
Gen: 38, Best: 194.5, Mean: 2438.9265
Gen: 39, Best: 194.5, Mean: 2328.1165
Gen: 40, Best: 194.5, Mean: 2351.2683
Gen: 41, Best: 194.5, Mean: 2319.6104
Gen: 42, Best: 194.5, Mean: 2487.6497
Gen: 43, Best: 194.5, Mean: 2387.697
Gen: 44, Best: 194.5, Mean: 2406.9304
Gen: 45, Best: 194.5, Mean: 2369.9312
Gen: 46, Best: 194.5, Mean: 2270.5508
Gen: 47, Best: 146.8, Mean: 2238.0269
Gen: 48, Best: 129.5, Mean: 2295.8418
Gen: 49, Best: 129.5, Mean: 2342.9434
Gen: 50, Best: 129.5, Mean: 2235.575
Gen: 51, Best: 129.5, Mean: 2295.1162
Gen: 52, Best: 129.5, Mean: 2274.0876
Gen: 53, Best: 129.5, Mean: 2311.5593
Gen: 54, Best: 129.5, Mean: 2197.5127
Gen: 55, Best: 129.5, Mean: 2316.0437
Gen: 56, Best: 129.5, Mean: 2289.8613
Gen: 57, Best: 94.2, Mean: 2335.2144
Gen: 58, Best: 94.2, Mean: 2130.1252
Gen: 59, Best: 94.2, Mean: 2124.9302
Gen: 60, Best: 94.2, Mean: 2094.2815
Gen: 61, Best: 94.2, Mean: 2246.7644
Gen: 62, Best: 94.2, Mean: 2129.6458
Gen: 63, Best: 94.2, Mean: 2195.0674
Gen: 64, Best: 94.2, Mean: 2216.9287
Gen: 65, Best: 94.2, Mean: 2192.9617
Gen: 66, Best: 94.2, Mean: 2208.4563
Gen: 67, Best: 94.2, Mean: 2074.6484
Gen: 68, Best: 87.9, Mean: 2108.6606
Gen: 69, Best: 87.9, Mean: 2153.8264
Gen: 70, Best: 87.9, Mean: 2091.9424
Gen: 71, Best: 87.9, Mean: 2027.0223
Gen: 72, Best: 87.9, Mean: 1982.6306
Gen: 73, Best: 87.9, Mean: 2001.4595
Gen: 74, Best: 87.9, Mean: 2063.1045
Gen: 75, Best: 87.9, Mean: 2121.767
Gen: 76, Best: 87.9, Mean: 2086.2617
Gen: 77, Best: 87.9, Mean: 2019.6097
Gen: 78, Best: 87.9, Mean: 2036.8654
Gen: 79, Best: 87.9, Mean: 2004.0408
Gen: 80, Best: 87.9, Mean: 1981.354
Gen: 81, Best: 87.9, Mean: 1990.1099
Gen: 82, Best: 87.9, Mean: 1918.8464
Gen: 83, Best: 87.9, Mean: 1958.767
Gen: 84, Best: 87.9, Mean: 1912.028
Gen: 85, Best: 87.9, Mean: 1993.1896
Gen: 86, Best: 87.9, Mean: 1919.4067
Gen: 87, Best: 87.9, Mean: 1840.4686
Gen: 88, Best: 87.9, Mean: 1893.5437
Gen: 89, Best: 87.9, Mean: 1944.4869
Gen: 90, Best: 87.9, Mean: 1933.6631
Gen: 91, Best: 87.9, Mean: 1866.8445
Gen: 92, Best: 87.9, Mean: 1943.7778
Gen: 93, Best: 87.9, Mean: 1894.101
Gen: 94, Best: 87.9, Mean: 1890.8942
Gen: 95, Best: 87.9, Mean: 1905.6943
Gen: 96, Best: 87.9, Mean: 1935.5426
Gen: 97, Best: 87.9, Mean: 2045.8921
Gen: 98, Best: 87.9, Mean: 1954.8818
Gen: 99, Best: 87.9, Mean: 1910.0814
Gen: 100, Best: 87.9, Mean: 1877.3789
