Gen: 0, Best: 576.8, Mean: 3151.7224
Gen: 1, Best: 548.6, Mean: 3261.27
Gen: 2, Best: 548.6, Mean: 3157.018
Gen: 3, Best: 548.6, Mean: 3146.152
Gen: 4, Best: 548.6, Mean: 3119.4795
Gen: 5, Best: 548.6, Mean: 3127.0217
Gen: 6, Best: 548.6, Mean: 3183.2795
Gen: 7, Best: 548.6, Mean: 3156.677
Gen: 8, Best: 548.6, Mean: 2984.1924
Gen: 9, Best: 548.6, Mean: 3047.6538
Gen: 10, Best: 548.6, Mean: 3076.1208
Gen: 11, Best: 548.6, Mean: 3036.8374
Gen: 12, Best: 372.4, Mean: 3051.3318
Gen: 13, Best: 372.4, Mean: 3022.7297
Gen: 14, Best: 372.4, Mean: 3040.208
Gen: 15, Best: 208.7, Mean: 2901.2046
Gen: 16, Best: 208.7, Mean: 3015.9841
Gen: 17, Best: 208.7, Mean: 2982.4102
Gen: 18, Best: 208.7, Mean: 2930.2708
Gen: 19, Best: 208.7, Mean: 3047.535
Gen: 20, Best: 208.7, Mean: 2836.4602
Gen: 21, Best: 208.7, Mean: 2891.4922
Gen: 22, Best: 208.7, Mean: 2956.3127
Gen: 23, Best: 208.7, Mean: 2840.6387
Gen: 24, Best: 208.7, Mean: 2794.3333
Gen: 25, Best: 208.7, Mean: 2907.3147
Gen: 26, Best: 208.7, Mean: 2807.8486
Gen: 27, Best: 208.7, Mean: 2918.692
Gen: 28, Best: 208.7, Mean: 2806.7925
Gen: 29, Best: 208.7, Mean: 2789.6533
Gen: 30, Best: 208.7, Mean: 2876.7976
Gen: 31, Best: 208.7, Mean: 2808.8413
Gen: 32, Best: 208.7, Mean: 2755.5012
Gen: 33, Best: 208.7, Mean: 2777.6099
Gen: 34, Best: 208.7, Mean: 2823.0618
Gen: 35, Best: 208.7, Mean: 2819.3457
Gen: 36, Best: 208.7, Mean: 2787.4058
Gen: 37, Best: 208.7, Mean: 2687.5012
Gen: 38, Best: 146.7, Mean: 2672.454
Gen: 39, Best: 146.7, Mean: 2754.8462
Gen: 40, Best: 146.7, Mean: 2734.4634
Gen: 41, Best: 146.7, Mean: 2599.2783
Gen: 42, Best: 146.7, Mean: 2594.7205
Gen: 43, Best: 146.7, Mean: 2505.9526
Gen: 44, Best: 81, Mean: 2487.8555
Gen: 45, Best: 81, Mean: 2497.757
Gen: 46, Best: 81, Mean: 2463.3655
Gen: 47, Best: 81, Mean: 2491.9575
Gen: 48, Best: 81, Mean: 2521.4604
Gen: 49, Best: 81, Mean: 2468.3528
Gen: 50, Best: 81, Mean: 2419.4656
Gen: 51, Best: 81, Mean: 2594.9563
Gen: 52, Best: 81, Mean: 2463.2083
Gen: 53, Best: 81, Mean: 2480.0417
Gen: 54, Best: 81, Mean: 2524.313
Gen: 55, Best: 81, Mean: 2377.5002
Gen: 56, Best: 81, Mean: 2295.148
Gen: 57, Best: 81, Mean: 2403.6533
Gen: 58, Best: 81, Mean: 2280.4348
Gen: 59, Best: 81, Mean: 2321.5752
Gen: 60, Best: 81, Mean: 2258.8335
Gen: 61, Best: 81, Mean: 2157.9219
Gen: 62, Best: 81, Mean: 2197.3499
Gen: 63, Best: 81, Mean: 2205.6724
Gen: 64, Best: 81, Mean: 2196.2349
Gen: 65, Best: 81, Mean: 2152.1753
Gen: 66, Best: 81, Mean: 2282.1304
Gen: 67, Best: 81, Mean: 2229.294
Gen: 68, Best: 81, Mean: 2162.3635
Gen: 69, Best: 81, Mean: 2134.9033
Gen: 70, Best: 81, Mean: 2082.0447
Gen: 71, Best: 81, Mean: 2051.3354
Gen: 72, Best: 81, Mean: 2181.822
Gen: 73, Best: 81, Mean: 2187.8752
Gen: 74, Best: 81, Mean: 2138.4023
Gen: 75, Best: 81, Mean: 2190.8735
Gen: 76, Best: 81, Mean: 2095.1345
Gen: 77, Best: 81, Mean: 2161.4966
Gen: 78, Best: 81, Mean: 2081.6394
Gen: 79, Best: 81, Mean: 1961.7964
Gen: 80, Best: 81, Mean: 2055.3254
Gen: 81, Best: 81, Mean: 1934.5013
Gen: 82, Best: 81, Mean: 2040.395
Gen: 83, Best: 81, Mean: 1996.8589
Gen: 84, Best: 81, Mean: 2006.3129
Gen: 85, Best: 81, Mean: 1935.3685
Gen: 86, Best: 81, Mean: 1914.8212
Gen: 87, Best: 81, Mean: 2040.6555
Gen: 88, Best: 81, Mean: 1980.1261
Gen: 89, Best: 81, Mean: 2034.429
Gen: 90, Best: 81, Mean: 1995.9524
Gen: 91, Best: 81, Mean: 1998.1086
Gen: 92, Best: 81, Mean: 1973.3694
Gen: 93, Best: 81, Mean: 2073.5266
Gen: 94, Best: 81, Mean: 2062.4492
Gen: 95, Best: 81, Mean: 1975.7465
Gen: 96, Best: 81, Mean: 1935.5626
Gen: 97, Best: 81, Mean: 1947.0316
Gen: 98, Best: 81, Mean: 1930.8615
Gen: 99, Best: 81, Mean: 1967.4266
Gen: 100, Best: 81, Mean: 1855.4777
