Gen: 0, Best: 577.1, Mean: 3282.3298
Gen: 1, Best: 577.1, Mean: 3253.541
Gen: 2, Best: 577.1, Mean: 3126.1628
Gen: 3, Best: 561.8, Mean: 3124.1543
Gen: 4, Best: 561.8, Mean: 3169.0457
Gen: 5, Best: 561.8, Mean: 3222.0115
Gen: 6, Best: 561.8, Mean: 3233.9294
Gen: 7, Best: 561.8, Mean: 3155.1602
Gen: 8, Best: 561.8, Mean: 3033.5764
Gen: 9, Best: 561.8, Mean: 3098.7356
Gen: 10, Best: 561.8, Mean: 3131.763
Gen: 11, Best: 335.3, Mean: 3049.669
Gen: 12, Best: 335.3, Mean: 3005.0425
Gen: 13, Best: 335.3, Mean: 3137.3965
Gen: 14, Best: 335.3, Mean: 3108.6116
Gen: 15, Best: 335.3, Mean: 2893.7524
Gen: 16, Best: 335.3, Mean: 2899.9092
Gen: 17, Best: 335.3, Mean: 3005.8372
Gen: 18, Best: 335.3, Mean: 2872.673
Gen: 19, Best: 335.3, Mean: 2878.2227
Gen: 20, Best: 335.3, Mean: 2852.351
Gen: 21, Best: 335.3, Mean: 3011.3394
Gen: 22, Best: 335.3, Mean: 2946.0151
Gen: 23, Best: 183.8, Mean: 2930.1274
Gen: 24, Best: 183.8, Mean: 2880.1807
Gen: 25, Best: 183.8, Mean: 2874.1526
Gen: 26, Best: 183.8, Mean: 2919.0178
Gen: 27, Best: 183.8, Mean: 2825.3945
Gen: 28, Best: 183.8, Mean: 2827.1719
Gen: 29, Best: 183.8, Mean: 2737.241
Gen: 30, Best: 183.8, Mean: 2752.767
Gen: 31, Best: 183.8, Mean: 2679.0322
Gen: 32, Best: 92.3, Mean: 2723.649
Gen: 33, Best: 92.3, Mean: 2586.339
Gen: 34, Best: 92.3, Mean: 2615.5112
Gen: 35, Best: 92.3, Mean: 2585.1472
Gen: 36, Best: 87.1, Mean: 2502.335
Gen: 37, Best: 87.1, Mean: 2477.9756
Gen: 38, Best: 87.1, Mean: 2598.3503
Gen: 39, Best: 87.1, Mean: 2481.942
Gen: 40, Best: 87.1, Mean: 2311.3892
Gen: 41, Best: 87.1, Mean: 2386.3796
Gen: 42, Best: 87.1, Mean: 2424.0747
Gen: 43, Best: 87.1, Mean: 2434.097
Gen: 44, Best: 87.1, Mean: 2352.5935
Gen: 45, Best: 87.1, Mean: 2396.6848
Gen: 46, Best: 87.1, Mean: 2357.9333
Gen: 47, Best: 87.1, Mean: 2330.4375
Gen: 48, Best: 87.1, Mean: 2328.1667
Gen: 49, Best: 87.1, Mean: 2258.6138
Gen: 50, Best: 87.1, Mean: 2206.8318
Gen: 51, Best: 87.1, Mean: 2267.79
Gen: 52, Best: 87.1, Mean: 2159.8628
Gen: 53, Best: 87.1, Mean: 2271.8606
Gen: 54, Best: 87.1, Mean: 2232.2441
Gen: 55, Best: 87.1, Mean: 2129.9968
Gen: 56, Best: 87.1, Mean: 2151.6804
Gen: 57, Best: 87.1, Mean: 2164.3762
Gen: 58, Best: 85.1, Mean: 2276.4263
Gen: 59, Best: 85.1, Mean: 2137.9705
Gen: 60, Best: 85.1, Mean: 2113.0515
Gen: 61, Best: 85.1, Mean: 2100.716
Gen: 62, Best: 85.1, Mean: 2082.718
Gen: 63, Best: 85.1, Mean: 2084.739
Gen: 64, Best: 85.1, Mean: 2013.9938
Gen: 65, Best: 85.1, Mean: 2155.793
Gen: 66, Best: 85.1, Mean: 2204.7412
Gen: 67, Best: 85.1, Mean: 2185.6077
Gen: 68, Best: 85.1, Mean: 2251.7102
Gen: 69, Best: 85.1, Mean: 2113.9275
Gen: 70, Best: 85.1, Mean: 2055.7437
Gen: 71, Best: 77.9, Mean: 2139.989
Gen: 72, Best: 77.9, Mean: 2150.4297
Gen: 73, Best: 77.9, Mean: 2074.2197
Gen: 74, Best: 77.9, Mean: 2099.4548
Gen: 75, Best: 77.9, Mean: 2044.5557
Gen: 76, Best: 77.9, Mean: 2149.7163
Gen: 77, Best: 77.9, Mean: 2051.9497
Gen: 78, Best: 77.9, Mean: 2061.511
Gen: 79, Best: 77.9, Mean: 2127.4612
Gen: 80, Best: 77.9, Mean: 2138.6455
Gen: 81, Best: 77.9, Mean: 2122.4055
Gen: 82, Best: 77.9, Mean: 2115.864
Gen: 83, Best: 77.9, Mean: 2010.7288
Gen: 84, Best: 77.9, Mean: 2013.2959
Gen: 85, Best: 77.9, Mean: 2142.8154
Gen: 86, Best: 77.9, Mean: 2051.5317
Gen: 87, Best: 77.9, Mean: 1982.2612
Gen: 88, Best: 77.9, Mean: 2038.9841
Gen: 89, Best: 77.9, Mean: 2082.4946
Gen: 90, Best: 77.9, Mean: 1968.706
Gen: 91, Best: 77.9, Mean: 1985.2119
Gen: 92, Best: 77.9, Mean: 2057.9524
Gen: 93, Best: 77.9, Mean: 2043.6722
Gen: 94, Best: 77.9, Mean: 2058.4612
Gen: 95, Best: 77.9, Mean: 2040.8768
Gen: 96, Best: 77.9, Mean: 1971.121
Gen: 97, Best: 77.9, Mean: 2070.5818
Gen: 98, Best: 77.9, Mean: 2065.3203
Gen: 99, Best: 77.9, Mean: 1943.8108
Gen: 100, Best: 77.9, Mean: 2054.1794
