Gen: 0, Best: 1082.4, Mean: 3210.8147
Gen: 1, Best: 828.4, Mean: 3221.3213
Gen: 2, Best: 828.4, Mean: 3159.2139
Gen: 3, Best: 828.4, Mean: 3194.0652
Gen: 4, Best: 828.4, Mean: 3127.0933
Gen: 5, Best: 617.7, Mean: 3205.925
Gen: 6, Best: 617.7, Mean: 3135.2065
Gen: 7, Best: 617.7, Mean: 3194.1333
Gen: 8, Best: 617.7, Mean: 3180.0693
Gen: 9, Best: 530.2, Mean: 3044.7996
Gen: 10, Best: 530.2, Mean: 3054.103
Gen: 11, Best: 530.2, Mean: 3005.463
Gen: 12, Best: 530.2, Mean: 2919.2866
Gen: 13, Best: 530.2, Mean: 2946.1228
Gen: 14, Best: 530.2, Mean: 3012.0837
Gen: 15, Best: 530.2, Mean: 3018.617
Gen: 16, Best: 530.2, Mean: 3158.7468
Gen: 17, Best: 530.2, Mean: 3005.5286
Gen: 18, Best: 392.3, Mean: 2920.7354
Gen: 19, Best: 392.3, Mean: 2965.708
Gen: 20, Best: 392.3, Mean: 2999.4587
Gen: 21, Best: 169.6, Mean: 2946.8916
Gen: 22, Best: 169.6, Mean: 2920.2307
Gen: 23, Best: 169.6, Mean: 2849.082
Gen: 24, Best: 169.6, Mean: 2801.8015
Gen: 25, Best: 169.6, Mean: 2941.826
Gen: 26, Best: 169.6, Mean: 2910.4805
Gen: 27, Best: 169.6, Mean: 2793.3206
Gen: 28, Best: 169.6, Mean: 2781.5269
Gen: 29, Best: 169.6, Mean: 2817.1719
Gen: 30, Best: 169.6, Mean: 2803.9102
Gen: 31, Best: 169.6, Mean: 2725.391
Gen: 32, Best: 169.6, Mean: 2791.3184
Gen: 33, Best: 169.6, Mean: 2700.1924
Gen: 34, Best: 79.9, Mean: 2734.275
Gen: 35, Best: 79.9, Mean: 2615.4377
Gen: 36, Best: 79.9, Mean: 2582.478
Gen: 37, Best: 79.9, Mean: 2539.7578
Gen: 38, Best: 79.9, Mean: 2658.6055
Gen: 39, Best: 79.9, Mean: 2670.6877
Gen: 40, Best: 79.9, Mean: 2541.851
Gen: 41, Best: 79.9, Mean: 2341.189
Gen: 42, Best: 79.9, Mean: 2535.933
Gen: 43, Best: 79.9, Mean: 2689.5747
Gen: 44, Best: 79.9, Mean: 2459.7666
Gen: 45, Best: 79.9, Mean: 2469.1077
Gen: 46, Best: 79.9, Mean: 2511.764
Gen: 47, Best: 79.9, Mean: 2385.9968
Gen: 48, Best: 79.9, Mean: 2478.8196
Gen: 49, Best: 79.9, Mean: 2337.498
Gen: 50, Best: 79.9, Mean: 2275.9192
Gen: 51, Best: 79.9, Mean: 2340.2776
Gen: 52, Best: 79.9, Mean: 2266.137
Gen: 53, Best: 79.9, Mean: 2181.353
Gen: 54, Best: 79.9, Mean: 2237.805
Gen: 55, Best: 79.9, Mean: 2173.9656
Gen: 56, Best: 79.9, Mean: 2179.37
Gen: 57, Best: 79.9, Mean: 2154.037
Gen: 58, Best: 79.9, Mean: 2085.0627
Gen: 59, Best: 79.9, Mean: 2279.9636
Gen: 60, Best: 79.9, Mean: 2219.2048
Gen: 61, Best: 79.9, Mean: 2189.6384
Gen: 62, Best: 79.9, Mean: 2154.1606
Gen: 63, Best: 79.9, Mean: 2082.3896
Gen: 64, Best: 79.9, Mean: 2245.0513
Gen: 65, Best: 79.9, Mean: 2094.5518
Gen: 66, Best: 79.9, Mean: 2125.5674
Gen: 67, Best: 79.9, Mean: 2172.7283
Gen: 68, Best: 79.9, Mean: 2154.3015
Gen: 69, Best: 79.9, Mean: 2063.7217
Gen: 70, Best: 79.9, Mean: 2060.42
Gen: 71, Best: 79.9, Mean: 2099.4658
Gen: 72, Best: 79.9, Mean: 2058.7122
Gen: 73, Best: 79.9, Mean: 2095.2468
Gen: 74, Best: 79.9, Mean: 2134.4326
Gen: 75, Best: 79.9, Mean: 2036.5098
Gen: 76, Best: 79.9, Mean: 1906.647
Gen: 77, Best: 79.9, Mean: 2056.55
Gen: 78, Best: 79.9, Mean: 2063.901
Gen: 79, Best: 79.9, Mean: 2046.1534
Gen: 80, Best: 79.9, Mean: 2012.9095
Gen: 81, Best: 79.9, Mean: 1881.941
Gen: 82, Best: 79.9, Mean: 2035.3596
Gen: 83, Best: 79.9, Mean: 1938.8698
Gen: 84, Best: 79.9, Mean: 1995.4683
Gen: 85, Best: 79.9, Mean: 2119.5066
Gen: 86, Best: 79.9, Mean: 2020.6902
Gen: 87, Best: 79.9, Mean: 2039.5134
Gen: 88, Best: 79.9, Mean: 2035.6272
Gen: 89, Best: 79.9, Mean: 2080.3872
Gen: 90, Best: 79.9, Mean: 1986.3606
Gen: 91, Best: 79.9, Mean: 1826.1255
Gen: 92, Best: 79.9, Mean: 1898.4502
Gen: 93, Best: 79.9, Mean: 1966.6859
Gen: 94, Best: 79.9, Mean: 1891.1575
Gen: 95, Best: 79.9, Mean: 1968.3655
Gen: 96, Best: 79.9, Mean: 1855.2568
Gen: 97, Best: 79.9, Mean: 1992.8573
Gen: 98, Best: 79.9, Mean: 1887.9052
Gen: 99, Best: 79.9, Mean: 1876.1489
Gen: 100, Best: 79.9, Mean: 1953.1119
