Gen: 0, Best: 6840.5, Mean: 16517.297
Gen: 1, Best: 2361, Mean: 14838.885
Gen: 2, Best: 2361, Mean: 15042.346
Gen: 3, Best: 2361, Mean: 14228.963
Gen: 4, Best: 640.1, Mean: 14041.883
Gen: 5, Best: 640.1, Mean: 13497.979
Gen: 6, Best: 640.1, Mean: 13341.719
Gen: 7, Best: 640.1, Mean: 12279.213
Gen: 8, Best: 65.3, Mean: 11774.231
Gen: 9, Best: 65.3, Mean: 10953.934
Gen: 10, Best: 65.3, Mean: 10791.56
Gen: 11, Best: 65.3, Mean: 10327.501
Gen: 12, Best: 65.3, Mean: 10133.417
Gen: 13, Best: 65.3, Mean: 9701.679
Gen: 14, Best: 65.3, Mean: 9339.669
Gen: 15, Best: 65.3, Mean: 9367.978
Gen: 16, Best: 65.3, Mean: 9369.003
Gen: 17, Best: 64, Mean: 8483.8955
Gen: 18, Best: 64, Mean: 8268.164
Gen: 19, Best: 64, Mean: 8299.289
Gen: 20, Best: 54.5, Mean: 8055.286
Gen: 21, Best: 54.5, Mean: 7762.054
Gen: 22, Best: 54.5, Mean: 7667.436
Gen: 23, Best: 54.5, Mean: 7794.919
Gen: 24, Best: 54.5, Mean: 7254.931
Gen: 25, Best: 54.5, Mean: 7862.252
Gen: 26, Best: 54.5, Mean: 7094.6997
Gen: 27, Best: 54.5, Mean: 7385.63
Gen: 28, Best: 54.5, Mean: 7128.848
Gen: 29, Best: 52.5, Mean: 6730.9453
Gen: 30, Best: 52.5, Mean: 7033.1235
Gen: 31, Best: 52.5, Mean: 6888.5186
Gen: 32, Best: 52.5, Mean: 6669.945
Gen: 33, Best: 52.5, Mean: 6955.8276
Gen: 34, Best: 48.1, Mean: 6722.58
Gen: 35, Best: 48.1, Mean: 6563.5044
Gen: 36, Best: 48.1, Mean: 6575.959
Gen: 37, Best: 48.1, Mean: 6315.6343
Gen: 38, Best: 48.1, Mean: 6490.5093
Gen: 39, Best: 48.1, Mean: 6565.889
Gen: 40, Best: 48.1, Mean: 6351.8037
Gen: 41, Best: 48.1, Mean: 6547.2
Gen: 42, Best: 48.1, Mean: 6060.75
Gen: 43, Best: 48.1, Mean: 6113.2886
Gen: 44, Best: 48.1, Mean: 5919.0313
Gen: 45, Best: 48.1, Mean: 6122.4185
Gen: 46, Best: 48.1, Mean: 6083.439
Gen: 47, Best: 48.1, Mean: 5994.275
Gen: 48, Best: 48.1, Mean: 6152.166
Gen: 49, Best: 48.1, Mean: 6311.009
Gen: 50, Best: 48.1, Mean: 5860.9106
Gen: 51, Best: 48.1, Mean: 6029.4507
Gen: 52, Best: 48.1, Mean: 5629.6006
Gen: 53, Best: 48.1, Mean: 5684.766
Gen: 54, Best: 48.1, Mean: 6074.796
Gen: 55, Best: 48.1, Mean: 5835.5415
Gen: 56, Best: 48.1, Mean: 5451.502
Gen: 57, Best: 48.1, Mean: 5591.8
Gen: 58, Best: 48.1, Mean: 5838.6367
Gen: 59, Best: 48.1, Mean: 5328.2524
Gen: 60, Best: 48.1, Mean: 5584.35
Gen: 61, Best: 48.1, Mean: 5673.427
Gen: 62, Best: 48.1, Mean: 5184.8574
Gen: 63, Best: 48.1, Mean: 5400.47
Gen: 64, Best: 48.1, Mean: 5377.014
Gen: 65, Best: 48.1, Mean: 5168.7983
Gen: 66, Best: 48.1, Mean: 5202.737
Gen: 67, Best: 48.1, Mean: 5249.845
Gen: 68, Best: 48.1, Mean: 5151.377
Gen: 69, Best: 48.1, Mean: 5270.313
Gen: 70, Best: 48.1, Mean: 5178.275
Gen: 71, Best: 48.1, Mean: 5136.547
Gen: 72, Best: 48.1, Mean: 4946.462
Gen: 73, Best: 48.1, Mean: 5146.063
Gen: 74, Best: 48.1, Mean: 5408.671
Gen: 75, Best: 48.1, Mean: 4911.231
Gen: 76, Best: 48.1, Mean: 4942.003
Gen: 77, Best: 48.1, Mean: 5160.721
Gen: 78, Best: 48.1, Mean: 4965.197
Gen: 79, Best: 48.1, Mean: 4910.688
Gen: 80, Best: 48.1, Mean: 5183.811
Gen: 81, Best: 48.1, Mean: 5035.0625
Gen: 82, Best: 48.1, Mean: 4801.319
Gen: 83, Best: 48.1, Mean: 5086.097
Gen: 84, Best: 48.1, Mean: 4874.9077
Gen: 85, Best: 48.1, Mean: 5314.161
Gen: 86, Best: 48.1, Mean: 4574.6084
Gen: 87, Best: 48.1, Mean: 4864.501
Gen: 88, Best: 48.1, Mean: 4628.9214
Gen: 89, Best: 48.1, Mean: 4772.2314
Gen: 90, Best: 48.1, Mean: 5000.6953
Gen: 91, Best: 48.1, Mean: 4718.9014
Gen: 92, Best: 48.1, Mean: 4338.3906
Gen: 93, Best: 48.1, Mean: 4501.7905
Gen: 94, Best: 48.1, Mean: 4683.6826
Gen: 95, Best: 48.1, Mean: 4404.4287
Gen: 96, Best: 48.1, Mean: 4443.7085
Gen: 97, Best: 48.1, Mean: 4831.777
Gen: 98, Best: 48.1, Mean: 4650.5303
Gen: 99, Best: 48.1, Mean: 4578.2837
Gen: 100, Best: 48.1, Mean: 5327.493
