Gen: 0, Best: 4388.1, Mean: 15862.858
Gen: 1, Best: 3843.6, Mean: 15796.228
Gen: 2, Best: 3843.6, Mean: 15664.604
Gen: 3, Best: 2905.4, Mean: 15128.587
Gen: 4, Best: 2905.4, Mean: 15161.187
Gen: 5, Best: 2107, Mean: 14266.77
Gen: 6, Best: 2107, Mean: 13666.3545
Gen: 7, Best: 2107, Mean: 13241.208
Gen: 8, Best: 65.8, Mean: 12852.901
Gen: 9, Best: 65.8, Mean: 12204.537
Gen: 10, Best: 65.8, Mean: 11077.414
Gen: 11, Best: 65.8, Mean: 10833.552
Gen: 12, Best: 65.8, Mean: 10337.395
Gen: 13, Best: 65.8, Mean: 10412.906
Gen: 14, Best: 65.8, Mean: 10020.645
Gen: 15, Best: 65.8, Mean: 9706.502
Gen: 16, Best: 65.8, Mean: 8937.427
Gen: 17, Best: 65.8, Mean: 8584.362
Gen: 18, Best: 65.8, Mean: 8615.745
Gen: 19, Best: 64.6, Mean: 8120.868
Gen: 20, Best: 64.6, Mean: 8386.692
Gen: 21, Best: 64.2, Mean: 8190.589
Gen: 22, Best: 64.2, Mean: 7934.1006
Gen: 23, Best: 52.6, Mean: 8011.795
Gen: 24, Best: 52.6, Mean: 8096.856
Gen: 25, Best: 52.6, Mean: 7722.6235
Gen: 26, Best: 52.6, Mean: 8239.756
Gen: 27, Best: 52.6, Mean: 7696.2456
Gen: 28, Best: 52.6, Mean: 7441.2617
Gen: 29, Best: 52.6, Mean: 7361.5234
Gen: 30, Best: 52.6, Mean: 7869.3105
Gen: 31, Best: 52.6, Mean: 7225.0493
Gen: 32, Best: 52.6, Mean: 6980.5723
Gen: 33, Best: 52.6, Mean: 7386.387
Gen: 34, Best: 52.6, Mean: 6983.231
Gen: 35, Best: 52.6, Mean: 6534.4463
Gen: 36, Best: 52.6, Mean: 6862.331
Gen: 37, Best: 52.6, Mean: 6690.563
Gen: 38, Best: 52.6, Mean: 6768.472
Gen: 39, Best: 52.6, Mean: 6630.273
Gen: 40, Best: 52.6, Mean: 6587.4707
Gen: 41, Best: 52.6, Mean: 5872.188
Gen: 42, Best: 52.6, Mean: 6424.563
Gen: 43, Best: 52.6, Mean: 6200.1924
Gen: 44, Best: 52.6, Mean: 6457.137
Gen: 45, Best: 52.6, Mean: 6127.125
Gen: 46, Best: 52.6, Mean: 6417.2515
Gen: 47, Best: 52.6, Mean: 6171.36
Gen: 48, Best: 52.6, Mean: 6478.413
Gen: 49, Best: 52.6, Mean: 6468.4683
Gen: 50, Best: 52.6, Mean: 6419.1294
Gen: 51, Best: 52.6, Mean: 6203.975
Gen: 52, Best: 52.6, Mean: 6214.802
Gen: 53, Best: 52.6, Mean: 6132.586
Gen: 54, Best: 52.6, Mean: 5634.8867
Gen: 55, Best: 52.6, Mean: 5768.4478
Gen: 56, Best: 52.6, Mean: 5810.6367
Gen: 57, Best: 52.6, Mean: 5604.545
Gen: 58, Best: 52.6, Mean: 6104.3076
Gen: 59, Best: 52.6, Mean: 5539.552
Gen: 60, Best: 49.1, Mean: 6279.9233
Gen: 61, Best: 49.1, Mean: 5763.105
Gen: 62, Best: 49.1, Mean: 5508.8667
Gen: 63, Best: 49.1, Mean: 5404.2554
Gen: 64, Best: 49.1, Mean: 5785.523
Gen: 65, Best: 49.1, Mean: 5806.0356
Gen: 66, Best: 49.1, Mean: 5660.2886
Gen: 67, Best: 49.1, Mean: 5479.8613
Gen: 68, Best: 49.1, Mean: 5425.1343
Gen: 69, Best: 49.1, Mean: 5877.748
Gen: 70, Best: 49.1, Mean: 5552.9395
Gen: 71, Best: 49.1, Mean: 5615.4727
Gen: 72, Best: 49.1, Mean: 5443.6836
Gen: 73, Best: 49.1, Mean: 5680.253
Gen: 74, Best: 49.1, Mean: 5302.289
Gen: 75, Best: 49.1, Mean: 5204.5757
Gen: 76, Best: 49.1, Mean: 4981.905
Gen: 77, Best: 49.1, Mean: 5843.0186
Gen: 78, Best: 49.1, Mean: 5040.0005
Gen: 79, Best: 49.1, Mean: 5382.1704
Gen: 80, Best: 49.1, Mean: 4842.7915
Gen: 81, Best: 49.1, Mean: 5473.1133
Gen: 82, Best: 49.1, Mean: 5183.074
Gen: 83, Best: 49.1, Mean: 5047.5884
Gen: 84, Best: 49.1, Mean: 5020.762
Gen: 85, Best: 49.1, Mean: 4636.1265
Gen: 86, Best: 49.1, Mean: 5141.8936
Gen: 87, Best: 49.1, Mean: 5232.33
Gen: 88, Best: 49.1, Mean: 5009.226
Gen: 89, Best: 49.1, Mean: 5079.7583
Gen: 90, Best: 49.1, Mean: 5164.7188
Gen: 91, Best: 49.1, Mean: 5064.08
Gen: 92, Best: 49.1, Mean: 4693.1567
Gen: 93, Best: 49.1, Mean: 4823.111
Gen: 94, Best: 49.1, Mean: 4912.2046
Gen: 95, Best: 49.1, Mean: 5022.105
Gen: 96, Best: 49.1, Mean: 4827.0635
Gen: 97, Best: 49.1, Mean: 5327.9414
Gen: 98, Best: 49.1, Mean: 5143.888
Gen: 99, Best: 49.1, Mean: 4968.335
Gen: 100, Best: 49.1, Mean: 5166.691
