Gen: 0, Best: 3142.3, Mean: 15569.942
Gen: 1, Best: 3142.3, Mean: 15673.72
Gen: 2, Best: 3142.3, Mean: 15187.874
Gen: 3, Best: 3142.3, Mean: 14244.662
Gen: 4, Best: 2876.1, Mean: 14023.78
Gen: 5, Best: 1507.7, Mean: 13174.253
Gen: 6, Best: 1471.8, Mean: 12924.123
Gen: 7, Best: 1471.8, Mean: 11793.783
Gen: 8, Best: 487.5, Mean: 11517.778
Gen: 9, Best: 487.5, Mean: 11340.08
Gen: 10, Best: 487.5, Mean: 11000.638
Gen: 11, Best: 487.5, Mean: 10876.573
Gen: 12, Best: 487.5, Mean: 10027.208
Gen: 13, Best: 72.4, Mean: 9817.17
Gen: 14, Best: 72.4, Mean: 9427.226
Gen: 15, Best: 68.3, Mean: 9658.655
Gen: 16, Best: 68.3, Mean: 8108.993
Gen: 17, Best: 68.3, Mean: 8877.486
Gen: 18, Best: 68.3, Mean: 8533.122
Gen: 19, Best: 67.9, Mean: 8439.546
Gen: 20, Best: 63.6, Mean: 7808.3726
Gen: 21, Best: 63.6, Mean: 8340.633
Gen: 22, Best: 63.6, Mean: 7690.784
Gen: 23, Best: 62.8, Mean: 7707.665
Gen: 24, Best: 60.3, Mean: 7414.2686
Gen: 25, Best: 60.3, Mean: 7301.294
Gen: 26, Best: 60.3, Mean: 7242.398
Gen: 27, Best: 60.3, Mean: 7400.2754
Gen: 28, Best: 60.3, Mean: 7268.9546
Gen: 29, Best: 60.3, Mean: 7536.6484
Gen: 30, Best: 60.3, Mean: 7250.653
Gen: 31, Best: 60.3, Mean: 6781.7026
Gen: 32, Best: 60.3, Mean: 6758.721
Gen: 33, Best: 60.3, Mean: 6460.798
Gen: 34, Best: 60.3, Mean: 6519.1426
Gen: 35, Best: 59.3, Mean: 6393.7163
Gen: 36, Best: 59.3, Mean: 6237.4644
Gen: 37, Best: 59.3, Mean: 6540.07
Gen: 38, Best: 52.4, Mean: 5762.5933
Gen: 39, Best: 52.4, Mean: 6583.764
Gen: 40, Best: 52.4, Mean: 6109.9653
Gen: 41, Best: 52.4, Mean: 6123.6343
Gen: 42, Best: 52.4, Mean: 6523.0337
Gen: 43, Best: 52.4, Mean: 5835.7813
Gen: 44, Best: 52.4, Mean: 6132.9976
Gen: 45, Best: 52.4, Mean: 5976.002
Gen: 46, Best: 52.4, Mean: 6085.9414
Gen: 47, Best: 52.4, Mean: 5717.873
Gen: 48, Best: 52.4, Mean: 5721.3403
Gen: 49, Best: 52.4, Mean: 5746.6597
Gen: 50, Best: 52.4, Mean: 5509.8906
Gen: 51, Best: 52.4, Mean: 5979.7095
Gen: 52, Best: 52.4, Mean: 5531.52
Gen: 53, Best: 52.4, Mean: 5610.7915
Gen: 54, Best: 52.4, Mean: 5880.48
Gen: 55, Best: 52.4, Mean: 5255.3433
Gen: 56, Best: 52.4, Mean: 5744.2754
Gen: 57, Best: 52.4, Mean: 6109.1924
Gen: 58, Best: 52.4, Mean: 5820.368
Gen: 59, Best: 52.4, Mean: 5249.4766
Gen: 60, Best: 52.4, Mean: 5699.1553
Gen: 61, Best: 52.4, Mean: 5725.071
Gen: 62, Best: 52.4, Mean: 5250.2407
Gen: 63, Best: 52.4, Mean: 5196.8994
Gen: 64, Best: 52.4, Mean: 5422.509
Gen: 65, Best: 52.4, Mean: 5299.3496
Gen: 66, Best: 52.4, Mean: 4900.5938
Gen: 67, Best: 52.4, Mean: 4964.372
Gen: 68, Best: 52.4, Mean: 5249.916
Gen: 69, Best: 52.4, Mean: 5114.5474
Gen: 70, Best: 52.4, Mean: 4611.3394
Gen: 71, Best: 52.4, Mean: 5098.5996
Gen: 72, Best: 52.4, Mean: 4874.6416
Gen: 73, Best: 51.5, Mean: 4596.545
Gen: 74, Best: 51.5, Mean: 4664.2905
Gen: 75, Best: 51.5, Mean: 4850.7583
Gen: 76, Best: 51.5, Mean: 4416.7646
Gen: 77, Best: 51.5, Mean: 4280.7065
Gen: 78, Best: 51.5, Mean: 4392.222
Gen: 79, Best: 51.5, Mean: 4704.3247
Gen: 80, Best: 51.5, Mean: 4774.5596
Gen: 81, Best: 51.5, Mean: 4787.55
Gen: 82, Best: 51.5, Mean: 4917.89
Gen: 83, Best: 51.5, Mean: 4754.688
Gen: 84, Best: 51.5, Mean: 4836.9985
Gen: 85, Best: 51.5, Mean: 4633.7495
Gen: 86, Best: 51.5, Mean: 4512.6313
Gen: 87, Best: 51.5, Mean: 4671.656
Gen: 88, Best: 51.5, Mean: 4557.335
Gen: 89, Best: 51.5, Mean: 4386.192
Gen: 90, Best: 51.5, Mean: 4520.8975
Gen: 91, Best: 51.5, Mean: 4308.568
Gen: 92, Best: 51.5, Mean: 4251.4976
Gen: 93, Best: 51.5, Mean: 4195.817
Gen: 94, Best: 51.5, Mean: 3997.2441
Gen: 95, Best: 51.5, Mean: 4153.751
Gen: 96, Best: 51.5, Mean: 4072.3657
Gen: 97, Best: 51.5, Mean: 3958.693
Gen: 98, Best: 51.5, Mean: 4418.0503
Gen: 99, Best: 51.5, Mean: 4421.8643
Gen: 100, Best: 51.5, Mean: 4282.4634
