Gen: 0, Best: 4656.7, Mean: 15969.03
Gen: 1, Best: 4656.7, Mean: 15677.132
Gen: 2, Best: 2226.4, Mean: 15184.317
Gen: 3, Best: 2226.4, Mean: 15139.561
Gen: 4, Best: 2226.4, Mean: 14906.439
Gen: 5, Best: 2226.4, Mean: 14702.304
Gen: 6, Best: 2226.4, Mean: 13937.499
Gen: 7, Best: 2226.4, Mean: 13458.232
Gen: 8, Best: 2090.8, Mean: 13202.714
Gen: 9, Best: 2090.8, Mean: 12612.212
Gen: 10, Best: 962.2, Mean: 13077.044
Gen: 11, Best: 962.2, Mean: 11732.465
Gen: 12, Best: 134.7, Mean: 11971.444
Gen: 13, Best: 134.7, Mean: 11553.19
Gen: 14, Best: 134.7, Mean: 11049.823
Gen: 15, Best: 134.7, Mean: 11025.704
Gen: 16, Best: 134.7, Mean: 10308.658
Gen: 17, Best: 134.7, Mean: 9830.167
Gen: 18, Best: 134.7, Mean: 9553.928
Gen: 19, Best: 134.7, Mean: 9579.515
Gen: 20, Best: 134.7, Mean: 9425.649
Gen: 21, Best: 64.5, Mean: 9253.63
Gen: 22, Best: 64.5, Mean: 8649.85
Gen: 23, Best: 60.3, Mean: 8860.64
Gen: 24, Best: 59.5, Mean: 8720.873
Gen: 25, Best: 59.5, Mean: 8485.816
Gen: 26, Best: 59.5, Mean: 8199.109
Gen: 27, Best: 59.2, Mean: 8082.695
Gen: 28, Best: 59.2, Mean: 8417.712
Gen: 29, Best: 59.2, Mean: 7669.575
Gen: 30, Best: 59.2, Mean: 7836.0728
Gen: 31, Best: 59.2, Mean: 7572.0713
Gen: 32, Best: 59.2, Mean: 7336.757
Gen: 33, Best: 58.1, Mean: 7687.5615
Gen: 34, Best: 58.1, Mean: 6925.1113
Gen: 35, Best: 58.1, Mean: 7507.0425
Gen: 36, Best: 58.1, Mean: 7307.7437
Gen: 37, Best: 58.1, Mean: 7662.51
Gen: 38, Best: 57.2, Mean: 7465.436
Gen: 39, Best: 57.1, Mean: 6552.276
Gen: 40, Best: 56.5, Mean: 6746.346
Gen: 41, Best: 56.5, Mean: 6920.37
Gen: 42, Best: 56.5, Mean: 6309.645
Gen: 43, Best: 56.5, Mean: 6683.246
Gen: 44, Best: 56.5, Mean: 6121.9956
Gen: 45, Best: 52, Mean: 6833.635
Gen: 46, Best: 52, Mean: 6241.4336
Gen: 47, Best: 52, Mean: 6404.396
Gen: 48, Best: 52, Mean: 6197.847
Gen: 49, Best: 52, Mean: 6124.1206
Gen: 50, Best: 52, Mean: 6350.561
Gen: 51, Best: 49.2, Mean: 6031.615
Gen: 52, Best: 49.2, Mean: 6355.1416
Gen: 53, Best: 49.2, Mean: 6199.454
Gen: 54, Best: 49.2, Mean: 6093.4814
Gen: 55, Best: 49.2, Mean: 5788.229
Gen: 56, Best: 49.2, Mean: 5919.872
Gen: 57, Best: 49.2, Mean: 5880.1504
Gen: 58, Best: 49.2, Mean: 6157.5664
Gen: 59, Best: 49.2, Mean: 5366.621
Gen: 60, Best: 49.2, Mean: 6121.941
Gen: 61, Best: 49.2, Mean: 5685.9355
Gen: 62, Best: 49.2, Mean: 5558.857
Gen: 63, Best: 49.2, Mean: 5672.5977
Gen: 64, Best: 49.2, Mean: 5126.142
Gen: 65, Best: 49.2, Mean: 5287.2134
Gen: 66, Best: 49.2, Mean: 5286.254
Gen: 67, Best: 49.2, Mean: 5150.484
Gen: 68, Best: 49.2, Mean: 5427.651
Gen: 69, Best: 49.2, Mean: 5601.1543
Gen: 70, Best: 49.2, Mean: 5370.547
Gen: 71, Best: 49.2, Mean: 5342.655
Gen: 72, Best: 49.2, Mean: 5434.075
Gen: 73, Best: 49.2, Mean: 5417.8887
Gen: 74, Best: 49.2, Mean: 5552.6904
Gen: 75, Best: 49.2, Mean: 5636.2495
Gen: 76, Best: 49.2, Mean: 5646.99
Gen: 77, Best: 49.2, Mean: 5211.951
Gen: 78, Best: 49.2, Mean: 4913.107
Gen: 79, Best: 49.2, Mean: 5241.6777
Gen: 80, Best: 49.2, Mean: 5298.5933
Gen: 81, Best: 49.2, Mean: 5123.021
Gen: 82, Best: 49.2, Mean: 5169.3354
Gen: 83, Best: 49.2, Mean: 4931.5313
Gen: 84, Best: 49.2, Mean: 5228.764
Gen: 85, Best: 49.2, Mean: 5164.1333
Gen: 86, Best: 49.2, Mean: 5232.355
Gen: 87, Best: 49.2, Mean: 4655.014
Gen: 88, Best: 49.2, Mean: 5402.2754
Gen: 89, Best: 49.2, Mean: 5627.0894
Gen: 90, Best: 49.2, Mean: 4945.4927
Gen: 91, Best: 49.2, Mean: 5250.978
Gen: 92, Best: 49.2, Mean: 5026.4336
Gen: 93, Best: 49.2, Mean: 4938.699
Gen: 94, Best: 49.2, Mean: 5119.2964
Gen: 95, Best: 49.2, Mean: 4782.546
Gen: 96, Best: 49.2, Mean: 5338.0337
Gen: 97, Best: 49.2, Mean: 5231.5664
Gen: 98, Best: 49.2, Mean: 4977.2437
Gen: 99, Best: 49.2, Mean: 4784.6357
Gen: 100, Best: 49.2, Mean: 4819.002
