Gen: 0, Best: 531.1, Mean: 2981.7349
Gen: 1, Best: 531.1, Mean: 2919.6882
Gen: 2, Best: 256.7, Mean: 3018.461
Gen: 3, Best: 256.7, Mean: 2928.0908
Gen: 4, Best: 256.7, Mean: 2950.2344
Gen: 5, Best: 256.7, Mean: 3011.2512
Gen: 6, Best: 256.7, Mean: 2764.692
Gen: 7, Best: 256.7, Mean: 2833.3633
Gen: 8, Best: 256.7, Mean: 2840.936
Gen: 9, Best: 256.7, Mean: 2824.3225
Gen: 10, Best: 256.7, Mean: 2803.083
Gen: 11, Best: 256.7, Mean: 2830.9014
Gen: 12, Best: 256.7, Mean: 2746.2466
Gen: 13, Best: 256.7, Mean: 2669.2068
Gen: 14, Best: 256.7, Mean: 2676.592
Gen: 15, Best: 219.8, Mean: 2595.0908
Gen: 16, Best: 219.8, Mean: 2594.6455
Gen: 17, Best: 219.8, Mean: 2519.5415
Gen: 18, Best: 219.8, Mean: 2628.9966
Gen: 19, Best: 219.8, Mean: 2547.9558
Gen: 20, Best: 219.8, Mean: 2508.5974
Gen: 21, Best: 219.8, Mean: 2465.0435
Gen: 22, Best: 160, Mean: 2517.521
Gen: 23, Best: 160, Mean: 2449.525
Gen: 24, Best: 160, Mean: 2535.2668
Gen: 25, Best: 160, Mean: 2557.3892
Gen: 26, Best: 160, Mean: 2461.9556
Gen: 27, Best: 160, Mean: 2373.034
Gen: 28, Best: 160, Mean: 2388.904
Gen: 29, Best: 160, Mean: 2333.6396
Gen: 30, Best: 112.7, Mean: 2379.0313
Gen: 31, Best: 112.7, Mean: 2478.2974
Gen: 32, Best: 112.7, Mean: 2324.723
Gen: 33, Best: 112.7, Mean: 2374.168
Gen: 34, Best: 112.7, Mean: 2395.484
Gen: 35, Best: 112.7, Mean: 2313.9722
Gen: 36, Best: 112.7, Mean: 2371.9678
Gen: 37, Best: 112.7, Mean: 2281.7522
Gen: 38, Best: 112.7, Mean: 2292.5698
Gen: 39, Best: 112.7, Mean: 2208.9866
Gen: 40, Best: 112.7, Mean: 2251.468
Gen: 41, Best: 112.7, Mean: 2301.558
Gen: 42, Best: 112.7, Mean: 2262.0352
Gen: 43, Best: 101.7, Mean: 2292.1724
Gen: 44, Best: 101.7, Mean: 2257.5205
Gen: 45, Best: 101.7, Mean: 2121.9219
Gen: 46, Best: 101.7, Mean: 2225.2332
Gen: 47, Best: 101.7, Mean: 2228.721
Gen: 48, Best: 101.7, Mean: 2212.4622
Gen: 49, Best: 101.7, Mean: 2166.0251
Gen: 50, Best: 101.7, Mean: 2047.5847
Gen: 51, Best: 101.7, Mean: 2114.0632
Gen: 52, Best: 101.7, Mean: 2138.3745
Gen: 53, Best: 101.7, Mean: 2067.0435
Gen: 54, Best: 101.7, Mean: 2120.6714
Gen: 55, Best: 101.7, Mean: 2142.8718
Gen: 56, Best: 101.7, Mean: 2063.5134
Gen: 57, Best: 101.7, Mean: 1998.2062
Gen: 58, Best: 101.7, Mean: 2009.2279
Gen: 59, Best: 100.2, Mean: 1986.4949
Gen: 60, Best: 100.2, Mean: 2095.802
Gen: 61, Best: 80.4, Mean: 1937.5621
Gen: 62, Best: 80.4, Mean: 1940.2382
Gen: 63, Best: 80.4, Mean: 1961.3118
Gen: 64, Best: 80.4, Mean: 1940.7402
Gen: 65, Best: 80.4, Mean: 1919.3744
Gen: 66, Best: 80.4, Mean: 1829.0192
Gen: 67, Best: 80.4, Mean: 1886.0189
Gen: 68, Best: 80.4, Mean: 1922.9926
Gen: 69, Best: 80.4, Mean: 1990.9501
Gen: 70, Best: 80.4, Mean: 1960.9464
Gen: 71, Best: 80.4, Mean: 1880.7148
Gen: 72, Best: 80.4, Mean: 1868.4768
Gen: 73, Best: 80.4, Mean: 1749.1959
Gen: 74, Best: 80.4, Mean: 1829.0323
Gen: 75, Best: 80.4, Mean: 1791.4691
Gen: 76, Best: 80.4, Mean: 1842.0507
Gen: 77, Best: 80.4, Mean: 1901.7999
Gen: 78, Best: 80.4, Mean: 1782.6288
Gen: 79, Best: 80.4, Mean: 1832.0891
Gen: 80, Best: 80.4, Mean: 1788.0232
Gen: 81, Best: 80.4, Mean: 1956.3807
Gen: 82, Best: 80.4, Mean: 1766.7092
Gen: 83, Best: 80.4, Mean: 1935.318
Gen: 84, Best: 80.4, Mean: 1794.227
Gen: 85, Best: 80.4, Mean: 1843.7437
Gen: 86, Best: 80.4, Mean: 1740.0499
Gen: 87, Best: 80.4, Mean: 1743.0033
Gen: 88, Best: 80.4, Mean: 1592.1056
Gen: 89, Best: 80.4, Mean: 1681.6647
Gen: 90, Best: 80.4, Mean: 1804.4204
Gen: 91, Best: 80.4, Mean: 1743.5333
Gen: 92, Best: 80.4, Mean: 1739.2255
Gen: 93, Best: 80.4, Mean: 1675.5258
Gen: 94, Best: 80.4, Mean: 1722.4465
Gen: 95, Best: 80.4, Mean: 1640.2191
Gen: 96, Best: 80.4, Mean: 1630.403
Gen: 97, Best: 80.4, Mean: 1611.7443
Gen: 98, Best: 80.4, Mean: 1636.929
Gen: 99, Best: 80.4, Mean: 1724.6403
Gen: 100, Best: 80.4, Mean: 1684.3918
