4844.3
1543.5
2772.0
2067.0
7510.1
3503.7
7000.5
3965.1
3805.8
4678.8
4782.2
9093.0
4214.5
6235.1
5825.7
11997.5
4865.1
11474.1
5320.2
1599.1
5377.7
6654.9
5525.0
2902.5
8084.8
7256.6
5308.0
4106.3
4957.0
2798.8
5737.3
4517.4
7477.2
7759.2
3700.9
7568.0
7437.5
2516.1
8507.9
6536.2
13770.8
14788.8
14459.3
8535.9
9225.9
2080.8
4431.3
8107.5
5259.5
4630.0
4215.1
5175.6
4898.0
4332.4
5853.1
3349.0
4022.9
3502.4
7902.2
2085.0
7521.9
7058.3
6094.3
1475.5
1906.5
3955.6
3908.9
3869.7
5032.6
9408.8
5226.2
4930.2
5471.9
3265.0
6500.0
6321.3
3696.1
3506.0
6918.2
3891.0
3855.5
4222.5
5508.0
3753.6
3991.5
2797.9
8039.0
13595.4
4025.0
5763.9
