Gen: 0, Best: 187.4, Mean: 1146.1522
Gen: 1, Best: 91.8, Mean: 1121.2164
Gen: 2, Best: 91.8, Mean: 1087.0918
Gen: 3, Best: 91.8, Mean: 1142.6748
Gen: 4, Best: 91.8, Mean: 1079.6333
Gen: 5, Best: 77.1, Mean: 1082.9417
Gen: 6, Best: 77.1, Mean: 987.77936
Gen: 7, Best: 77.1, Mean: 978.2316
Gen: 8, Best: 60.8, Mean: 917.8935
Gen: 9, Best: 60.8, Mean: 981.3299
Gen: 10, Best: 60.8, Mean: 1032.9586
Gen: 11, Best: 60.8, Mean: 964.0332
Gen: 12, Best: 60.8, Mean: 949.5018
Gen: 13, Best: 60.8, Mean: 894.37524
Gen: 14, Best: 53.2, Mean: 891.4364
Gen: 15, Best: 52.8, Mean: 827.80566
Gen: 16, Best: 52.8, Mean: 850.34656
Gen: 17, Best: 52.8, Mean: 818.7398
Gen: 18, Best: 52.8, Mean: 833.8029
Gen: 19, Best: 52.2, Mean: 795.58636
Gen: 20, Best: 44.8, Mean: 788.84924
Gen: 21, Best: 44.8, Mean: 788.7076
Gen: 22, Best: 44.8, Mean: 779.62946
Gen: 23, Best: 44.8, Mean: 735.72784
Gen: 24, Best: 44.8, Mean: 707.31903
Gen: 25, Best: 44.8, Mean: 664.57043
Gen: 26, Best: 43.4, Mean: 673.91455
Gen: 27, Best: 43.4, Mean: 621.72473
Gen: 28, Best: 43.4, Mean: 604.3279
Gen: 29, Best: 41.9, Mean: 594.86444
Gen: 30, Best: 41.9, Mean: 601.3969
Gen: 31, Best: 41.9, Mean: 566.7786
Gen: 32, Best: 41.9, Mean: 581.94525
Gen: 33, Best: 38, Mean: 590.9978
Gen: 34, Best: 35.1, Mean: 549.308
Gen: 35, Best: 35.1, Mean: 528.77155
Gen: 36, Best: 35.1, Mean: 505.48447
Gen: 37, Best: 35.1, Mean: 531.36694
Gen: 38, Best: 35.1, Mean: 555.4989
Gen: 39, Best: 35.1, Mean: 456.70795
Gen: 40, Best: 35.1, Mean: 501.06906
Gen: 41, Best: 35.1, Mean: 466.1148
Gen: 42, Best: 35.1, Mean: 427.3578
Gen: 43, Best: 35.1, Mean: 425.46878
Gen: 44, Best: 35.1, Mean: 439.35867
Gen: 45, Best: 35.1, Mean: 453.1711
Gen: 46, Best: 35.1, Mean: 435.04233
Gen: 47, Best: 35.1, Mean: 467.1479
Gen: 48, Best: 35.1, Mean: 464.06958
Gen: 49, Best: 35.1, Mean: 465.12643
Gen: 50, Best: 35.1, Mean: 468.3155
Gen: 51, Best: 35.1, Mean: 450.14166
Gen: 52, Best: 35.1, Mean: 442.12085
Gen: 53, Best: 35.1, Mean: 392.7665
Gen: 54, Best: 35.1, Mean: 395.4761
Gen: 55, Best: 35.1, Mean: 360.7304
Gen: 56, Best: 35.1, Mean: 344.09515
Gen: 57, Best: 35.1, Mean: 355.1354
Gen: 58, Best: 35.1, Mean: 361.11136
Gen: 59, Best: 35.1, Mean: 355.79095
Gen: 60, Best: 35.1, Mean: 384.7443
Gen: 61, Best: 35.1, Mean: 339.82828
Gen: 62, Best: 35.1, Mean: 372.4199
Gen: 63, Best: 35.1, Mean: 340.26266
Gen: 64, Best: 35.1, Mean: 372.08167
Gen: 65, Best: 35.1, Mean: 321.1835
Gen: 66, Best: 35.1, Mean: 338.08563
Gen: 67, Best: 33.2, Mean: 321.92035
Gen: 68, Best: 33.2, Mean: 329.7961
Gen: 69, Best: 33.2, Mean: 316.56366
Gen: 70, Best: 33.2, Mean: 333.36212
Gen: 71, Best: 33.2, Mean: 312.0368
Gen: 72, Best: 33.2, Mean: 298.1672
Gen: 73, Best: 33.2, Mean: 311.3313
Gen: 74, Best: 33.2, Mean: 335.18356
Gen: 75, Best: 33.2, Mean: 291.5114
Gen: 76, Best: 33.2, Mean: 287.22787
Gen: 77, Best: 33.2, Mean: 303.88312
Gen: 78, Best: 33.2, Mean: 305.84833
Gen: 79, Best: 33.2, Mean: 307.88065
Gen: 80, Best: 33.2, Mean: 315.45175
Gen: 81, Best: 33.2, Mean: 286.35907
Gen: 82, Best: 33.2, Mean: 300.4373
Gen: 83, Best: 33.2, Mean: 289.9274
Gen: 84, Best: 33.2, Mean: 280.092
Gen: 85, Best: 33.2, Mean: 293.70798
Gen: 86, Best: 33.2, Mean: 257.79953
Gen: 87, Best: 33.2, Mean: 305.90152
Gen: 88, Best: 33.2, Mean: 295.21088
Gen: 89, Best: 33.2, Mean: 300.80045
Gen: 90, Best: 33.2, Mean: 260.487
Gen: 91, Best: 33.2, Mean: 274.106
Gen: 92, Best: 33.2, Mean: 265.27274
Gen: 93, Best: 33.2, Mean: 277.29218
Gen: 94, Best: 33.2, Mean: 236.57172
Gen: 95, Best: 33.2, Mean: 253.63925
Gen: 96, Best: 33.2, Mean: 226.09895
Gen: 97, Best: 33.2, Mean: 239.05713
Gen: 98, Best: 33.2, Mean: 265.83783
Gen: 99, Best: 33.2, Mean: 244.3557
Gen: 100, Best: 30.5, Mean: 234.59453
