Gen: 0, Best: 166.6, Mean: 1088.4327
Gen: 1, Best: 74.6, Mean: 1130.9027
Gen: 2, Best: 74.6, Mean: 1045.7517
Gen: 3, Best: 73.5, Mean: 988.22437
Gen: 4, Best: 62.2, Mean: 1044.568
Gen: 5, Best: 62.2, Mean: 1013.193
Gen: 6, Best: 62.2, Mean: 1005.7971
Gen: 7, Best: 62.2, Mean: 925.941
Gen: 8, Best: 62.2, Mean: 1015.2259
Gen: 9, Best: 62.2, Mean: 878.6389
Gen: 10, Best: 62.2, Mean: 926.8579
Gen: 11, Best: 40.1, Mean: 903.70465
Gen: 12, Best: 40.1, Mean: 999.9574
Gen: 13, Best: 40.1, Mean: 872.7147
Gen: 14, Best: 40.1, Mean: 920.18713
Gen: 15, Best: 40.1, Mean: 854.56134
Gen: 16, Best: 40.1, Mean: 859.70605
Gen: 17, Best: 40.1, Mean: 892.3369
Gen: 18, Best: 40.1, Mean: 813.1562
Gen: 19, Best: 40.1, Mean: 781.71594
Gen: 20, Best: 40.1, Mean: 825.4977
Gen: 21, Best: 40.1, Mean: 828.7562
Gen: 22, Best: 40.1, Mean: 800.6966
Gen: 23, Best: 40.1, Mean: 797.03076
Gen: 24, Best: 40.1, Mean: 792.7711
Gen: 25, Best: 40.1, Mean: 811.8117
Gen: 26, Best: 40.1, Mean: 799.0675
Gen: 27, Best: 40.1, Mean: 777.4796
Gen: 28, Best: 40.1, Mean: 725.3576
Gen: 29, Best: 40.1, Mean: 793.26117
Gen: 30, Best: 40.1, Mean: 751.93646
Gen: 31, Best: 40.1, Mean: 714.79944
Gen: 32, Best: 40.1, Mean: 756.66864
Gen: 33, Best: 40.1, Mean: 715.8425
Gen: 34, Best: 40.1, Mean: 671.5213
Gen: 35, Best: 40.1, Mean: 690.2476
Gen: 36, Best: 40.1, Mean: 667.27563
Gen: 37, Best: 40.1, Mean: 723.982
Gen: 38, Best: 40.1, Mean: 648.9018
Gen: 39, Best: 40.1, Mean: 701.1779
Gen: 40, Best: 40.1, Mean: 687.54175
Gen: 41, Best: 40.1, Mean: 669.7827
Gen: 42, Best: 40.1, Mean: 681.8516
Gen: 43, Best: 40.1, Mean: 659.17377
Gen: 44, Best: 40.1, Mean: 631.73175
Gen: 45, Best: 40.1, Mean: 719.4468
Gen: 46, Best: 40.1, Mean: 633.4115
Gen: 47, Best: 40.1, Mean: 655.2796
Gen: 48, Best: 40.1, Mean: 597.0163
Gen: 49, Best: 40.1, Mean: 621.20667
Gen: 50, Best: 40.1, Mean: 631.7725
Gen: 51, Best: 40.1, Mean: 613.4389
Gen: 52, Best: 40.1, Mean: 643.1599
Gen: 53, Best: 37.6, Mean: 641.7741
Gen: 54, Best: 37.6, Mean: 620.0377
Gen: 55, Best: 37.6, Mean: 624.9878
Gen: 56, Best: 37.6, Mean: 604.42114
Gen: 57, Best: 37.6, Mean: 580.21326
Gen: 58, Best: 37.6, Mean: 630.5021
Gen: 59, Best: 37.6, Mean: 589.9209
Gen: 60, Best: 37.6, Mean: 617.2724
Gen: 61, Best: 37.6, Mean: 557.4747
Gen: 62, Best: 37.6, Mean: 548.23083
Gen: 63, Best: 37.6, Mean: 558.6932
Gen: 64, Best: 37.6, Mean: 552.8387
Gen: 65, Best: 37.6, Mean: 556.29987
Gen: 66, Best: 37.6, Mean: 526.9175
Gen: 67, Best: 37.6, Mean: 533.8193
Gen: 68, Best: 37.6, Mean: 535.4553
Gen: 69, Best: 37.6, Mean: 533.75995
Gen: 70, Best: 37, Mean: 496.95062
Gen: 71, Best: 37, Mean: 499.62277
Gen: 72, Best: 37, Mean: 560.4349
Gen: 73, Best: 37, Mean: 494.1367
Gen: 74, Best: 37, Mean: 466.61197
Gen: 75, Best: 37, Mean: 506.5971
Gen: 76, Best: 37, Mean: 559.61194
Gen: 77, Best: 37, Mean: 463.2795
Gen: 78, Best: 37, Mean: 450.0334
Gen: 79, Best: 37, Mean: 484.90012
Gen: 80, Best: 37, Mean: 517.28906
Gen: 81, Best: 37, Mean: 498.67368
Gen: 82, Best: 37, Mean: 471.86383
Gen: 83, Best: 37, Mean: 479.87317
Gen: 84, Best: 37, Mean: 479.60352
Gen: 85, Best: 37, Mean: 480.59192
Gen: 86, Best: 37, Mean: 465.8303
Gen: 87, Best: 37, Mean: 524.3787
Gen: 88, Best: 37, Mean: 490.69913
Gen: 89, Best: 37, Mean: 466.2354
Gen: 90, Best: 37, Mean: 471.81042
Gen: 91, Best: 37, Mean: 452.43732
Gen: 92, Best: 37, Mean: 484.5864
Gen: 93, Best: 37, Mean: 470.0403
Gen: 94, Best: 37, Mean: 464.64786
Gen: 95, Best: 37, Mean: 445.50552
Gen: 96, Best: 37, Mean: 489.62244
Gen: 97, Best: 37, Mean: 472.77856
Gen: 98, Best: 37, Mean: 456.1673
Gen: 99, Best: 37, Mean: 501.0122
Gen: 100, Best: 37, Mean: 460.5503
