Gen: 0, Best: 127.8, Mean: 1066.974
Gen: 1, Best: 110.2, Mean: 1112.5204
Gen: 2, Best: 110.2, Mean: 1067.8436
Gen: 3, Best: 110.2, Mean: 1032.1433
Gen: 4, Best: 110.2, Mean: 1019.19965
Gen: 5, Best: 100.9, Mean: 1002.02563
Gen: 6, Best: 100.9, Mean: 958.7145
Gen: 7, Best: 100.9, Mean: 949.24634
Gen: 8, Best: 69.8, Mean: 910.0951
Gen: 9, Best: 57, Mean: 976.15704
Gen: 10, Best: 57, Mean: 881.7244
Gen: 11, Best: 57, Mean: 955.9529
Gen: 12, Best: 57, Mean: 874.2176
Gen: 13, Best: 57, Mean: 922.68304
Gen: 14, Best: 57, Mean: 880.7447
Gen: 15, Best: 57, Mean: 861.1324
Gen: 16, Best: 52.9, Mean: 890.3054
Gen: 17, Best: 52.9, Mean: 877.209
Gen: 18, Best: 52.9, Mean: 863.5517
Gen: 19, Best: 52.9, Mean: 796.6787
Gen: 20, Best: 49.1, Mean: 841.01306
Gen: 21, Best: 49.1, Mean: 825.5488
Gen: 22, Best: 48.5, Mean: 759.3219
Gen: 23, Best: 48.5, Mean: 793.24005
Gen: 24, Best: 48.5, Mean: 800.87756
Gen: 25, Best: 48.5, Mean: 764.06354
Gen: 26, Best: 48.5, Mean: 802.1906
Gen: 27, Best: 48.5, Mean: 798.1231
Gen: 28, Best: 48.5, Mean: 729.07904
Gen: 29, Best: 48.5, Mean: 742.4455
Gen: 30, Best: 48.5, Mean: 748.4804
Gen: 31, Best: 48.5, Mean: 789.4343
Gen: 32, Best: 48.5, Mean: 630.34717
Gen: 33, Best: 48.5, Mean: 722.74634
Gen: 34, Best: 48.5, Mean: 731.10956
Gen: 35, Best: 48.5, Mean: 690.0648
Gen: 36, Best: 48.5, Mean: 617.24536
Gen: 37, Best: 48.5, Mean: 646.1223
Gen: 38, Best: 47.4, Mean: 619.4237
Gen: 39, Best: 47.4, Mean: 621.8453
Gen: 40, Best: 47.4, Mean: 647.0188
Gen: 41, Best: 47.4, Mean: 605.15125
Gen: 42, Best: 47.4, Mean: 609.1046
Gen: 43, Best: 47.4, Mean: 629.5611
Gen: 44, Best: 47.4, Mean: 592.5641
Gen: 45, Best: 47.4, Mean: 552.6694
Gen: 46, Best: 46.4, Mean: 597.91473
Gen: 47, Best: 46.4, Mean: 569.1378
Gen: 48, Best: 46.4, Mean: 585.63336
Gen: 49, Best: 46.4, Mean: 605.63
Gen: 50, Best: 46.4, Mean: 602.124
Gen: 51, Best: 46.4, Mean: 605.6013
Gen: 52, Best: 46.4, Mean: 600.57263
Gen: 53, Best: 46.4, Mean: 594.4827
Gen: 54, Best: 46.4, Mean: 580.0934
Gen: 55, Best: 46.4, Mean: 536.41547
Gen: 56, Best: 46.4, Mean: 542.05865
Gen: 57, Best: 46.4, Mean: 525.2039
Gen: 58, Best: 46.4, Mean: 595.14276
Gen: 59, Best: 46.4, Mean: 548.63873
Gen: 60, Best: 46.4, Mean: 583.5971
Gen: 61, Best: 46.4, Mean: 517.30304
Gen: 62, Best: 46.4, Mean: 543.23676
Gen: 63, Best: 41.7, Mean: 558.7652
Gen: 64, Best: 41.7, Mean: 527.517
Gen: 65, Best: 41.7, Mean: 534.583
Gen: 66, Best: 41.7, Mean: 495.6332
Gen: 67, Best: 41.7, Mean: 493.91183
Gen: 68, Best: 41.7, Mean: 537.4522
Gen: 69, Best: 41.7, Mean: 505.51227
Gen: 70, Best: 41.7, Mean: 435.3884
Gen: 71, Best: 41.7, Mean: 471.69037
Gen: 72, Best: 41.7, Mean: 453.5696
Gen: 73, Best: 41.7, Mean: 478.2067
Gen: 74, Best: 41.6, Mean: 459.22287
Gen: 75, Best: 41.6, Mean: 467.47958
Gen: 76, Best: 41.6, Mean: 430.25833
Gen: 77, Best: 41.6, Mean: 462.64117
Gen: 78, Best: 41.6, Mean: 443.8936
Gen: 79, Best: 41.6, Mean: 466.15463
Gen: 80, Best: 41.6, Mean: 434.69293
Gen: 81, Best: 37.7, Mean: 436.45975
Gen: 82, Best: 37.7, Mean: 404.3955
Gen: 83, Best: 37.7, Mean: 425.5014
Gen: 84, Best: 37.7, Mean: 448.29498
Gen: 85, Best: 37.7, Mean: 454.75812
Gen: 86, Best: 37.7, Mean: 440.82626
Gen: 87, Best: 37.7, Mean: 412.41644
Gen: 88, Best: 37.7, Mean: 414.42746
Gen: 89, Best: 37.7, Mean: 393.37274
Gen: 90, Best: 37.7, Mean: 389.76263
Gen: 91, Best: 37.7, Mean: 432.8841
Gen: 92, Best: 37.7, Mean: 444.15018
Gen: 93, Best: 37.7, Mean: 412.79648
Gen: 94, Best: 37.7, Mean: 405.35962
Gen: 95, Best: 37.7, Mean: 390.67853
Gen: 96, Best: 37.7, Mean: 399.24966
Gen: 97, Best: 37.7, Mean: 395.2244
Gen: 98, Best: 36.6, Mean: 386.69308
Gen: 99, Best: 36.6, Mean: 400.51636
Gen: 100, Best: 36.6, Mean: 410.74817
