Gen: 0, Best: 181.8, Mean: 1105.0734
Gen: 1, Best: 181.8, Mean: 1110.4989
Gen: 2, Best: 81.3, Mean: 1091.5168
Gen: 3, Best: 81.3, Mean: 1034.9233
Gen: 4, Best: 81.3, Mean: 1054.2865
Gen: 5, Best: 81.3, Mean: 1045.5876
Gen: 6, Best: 81.3, Mean: 1022.82416
Gen: 7, Best: 70.7, Mean: 964.3952
Gen: 8, Best: 70.7, Mean: 1038.17
Gen: 9, Best: 70.7, Mean: 966.2727
Gen: 10, Best: 70.7, Mean: 976.8475
Gen: 11, Best: 70.7, Mean: 969.31226
Gen: 12, Best: 70.7, Mean: 1009.0714
Gen: 13, Best: 70.7, Mean: 940.7753
Gen: 14, Best: 70.7, Mean: 959.19055
Gen: 15, Best: 70.7, Mean: 933.70715
Gen: 16, Best: 53.7, Mean: 884.41656
Gen: 17, Best: 53.7, Mean: 839.5656
Gen: 18, Best: 53.7, Mean: 859.7572
Gen: 19, Best: 53.7, Mean: 834.7015
Gen: 20, Best: 53.7, Mean: 855.6498
Gen: 21, Best: 53.7, Mean: 807.04736
Gen: 22, Best: 51.2, Mean: 784.9012
Gen: 23, Best: 51.2, Mean: 817.8171
Gen: 24, Best: 51.2, Mean: 743.6813
Gen: 25, Best: 48.4, Mean: 754.82227
Gen: 26, Best: 48.4, Mean: 707.14935
Gen: 27, Best: 47, Mean: 734.9521
Gen: 28, Best: 47, Mean: 755.62646
Gen: 29, Best: 43.5, Mean: 676.9131
Gen: 30, Best: 43.5, Mean: 719.3327
Gen: 31, Best: 43.5, Mean: 718.34485
Gen: 32, Best: 43.5, Mean: 676.3621
Gen: 33, Best: 43.5, Mean: 663.57214
Gen: 34, Best: 43.5, Mean: 651.31006
Gen: 35, Best: 43, Mean: 591.90063
Gen: 36, Best: 43, Mean: 588.5276
Gen: 37, Best: 43, Mean: 592.7473
Gen: 38, Best: 43, Mean: 583.08765
Gen: 39, Best: 43, Mean: 584.7464
Gen: 40, Best: 43, Mean: 569.84143
Gen: 41, Best: 43, Mean: 532.30457
Gen: 42, Best: 43, Mean: 497.62027
Gen: 43, Best: 43, Mean: 524.0685
Gen: 44, Best: 43, Mean: 562.2798
Gen: 45, Best: 43, Mean: 480.62485
Gen: 46, Best: 43, Mean: 516.369
Gen: 47, Best: 43, Mean: 461.81168
Gen: 48, Best: 43, Mean: 534.1513
Gen: 49, Best: 43, Mean: 535.983
Gen: 50, Best: 43, Mean: 466.6702
Gen: 51, Best: 43, Mean: 453.90338
Gen: 52, Best: 43, Mean: 525.2089
Gen: 53, Best: 43, Mean: 438.50253
Gen: 54, Best: 43, Mean: 452.4849
Gen: 55, Best: 43, Mean: 453.8263
Gen: 56, Best: 43, Mean: 442.96875
Gen: 57, Best: 43, Mean: 395.23935
Gen: 58, Best: 43, Mean: 412.38754
Gen: 59, Best: 43, Mean: 437.77362
Gen: 60, Best: 43, Mean: 413.6652
Gen: 61, Best: 43, Mean: 397.49142
Gen: 62, Best: 43, Mean: 415.00638
Gen: 63, Best: 43, Mean: 412.09064
Gen: 64, Best: 43, Mean: 436.87857
Gen: 65, Best: 43, Mean: 419.3712
Gen: 66, Best: 43, Mean: 402.18262
Gen: 67, Best: 43, Mean: 368.70694
Gen: 68, Best: 43, Mean: 426.10886
Gen: 69, Best: 35.8, Mean: 367.8249
Gen: 70, Best: 35.8, Mean: 376.41238
Gen: 71, Best: 35.8, Mean: 341.75085
Gen: 72, Best: 35.8, Mean: 361.14618
Gen: 73, Best: 35.8, Mean: 387.82275
Gen: 74, Best: 35.8, Mean: 344.1413
Gen: 75, Best: 35.8, Mean: 364.45667
Gen: 76, Best: 35.8, Mean: 361.0925
Gen: 77, Best: 35.8, Mean: 354.51678
Gen: 78, Best: 35.8, Mean: 369.60892
Gen: 79, Best: 35.8, Mean: 356.31488
Gen: 80, Best: 35.8, Mean: 354.79114
Gen: 81, Best: 35.8, Mean: 389.33878
Gen: 82, Best: 35.8, Mean: 333.45724
Gen: 83, Best: 35.8, Mean: 349.88947
Gen: 84, Best: 35.8, Mean: 348.28113
Gen: 85, Best: 35.8, Mean: 330.5442
Gen: 86, Best: 35.8, Mean: 375.21042
Gen: 87, Best: 35.8, Mean: 357.24683
Gen: 88, Best: 35.8, Mean: 340.00146
Gen: 89, Best: 35.8, Mean: 312.83582
Gen: 90, Best: 35.8, Mean: 351.92334
Gen: 91, Best: 35.8, Mean: 347.17825
Gen: 92, Best: 35.8, Mean: 348.59753
Gen: 93, Best: 35.8, Mean: 346.17767
Gen: 94, Best: 35.8, Mean: 340.20398
Gen: 95, Best: 35.8, Mean: 346.46112
Gen: 96, Best: 35.8, Mean: 329.63382
Gen: 97, Best: 35.8, Mean: 325.64124
Gen: 98, Best: 35.8, Mean: 296.31744
Gen: 99, Best: 35.8, Mean: 301.4602
Gen: 100, Best: 35.8, Mean: 301.2094
