Gen: 0, Best: 2979.8, Mean: 12411.352
Gen: 1, Best: 2979.8, Mean: 12324.092
Gen: 2, Best: 2979.8, Mean: 12455.552
Gen: 3, Best: 2979.8, Mean: 12406.142
Gen: 4, Best: 2979.8, Mean: 12276.476
Gen: 5, Best: 2979.8, Mean: 12348.736
Gen: 6, Best: 2979.8, Mean: 11896.424
Gen: 7, Best: 2050.5, Mean: 12255.731
Gen: 8, Best: 2050.5, Mean: 11995.478
Gen: 9, Best: 2050.5, Mean: 12044.023
Gen: 10, Best: 2050.5, Mean: 12399.566
Gen: 11, Best: 2050.5, Mean: 12634.587
Gen: 12, Best: 2050.5, Mean: 12158.017
Gen: 13, Best: 2050.5, Mean: 11907.122
Gen: 14, Best: 2050.5, Mean: 12277.191
Gen: 15, Best: 2050.5, Mean: 11832.865
Gen: 16, Best: 2050.5, Mean: 11761.568
Gen: 17, Best: 2050.5, Mean: 12048.401
Gen: 18, Best: 2050.5, Mean: 12024.274
Gen: 19, Best: 2050.5, Mean: 12055.615
Gen: 20, Best: 2050.5, Mean: 11994.857
Gen: 21, Best: 2050.5, Mean: 11759.545
Gen: 22, Best: 2050.5, Mean: 11867.917
Gen: 23, Best: 2050.5, Mean: 11453.429
Gen: 24, Best: 2050.5, Mean: 12127.814
Gen: 25, Best: 2050.5, Mean: 11518.915
Gen: 26, Best: 2050.5, Mean: 11689.831
Gen: 27, Best: 2050.5, Mean: 11906.747
Gen: 28, Best: 2050.5, Mean: 11539.538
Gen: 29, Best: 2050.5, Mean: 12031.526
Gen: 30, Best: 2050.5, Mean: 11901.73
Gen: 31, Best: 2050.5, Mean: 11429.274
Gen: 32, Best: 2050.5, Mean: 11490.128
Gen: 33, Best: 2050.5, Mean: 11551.226
Gen: 34, Best: 1968.6, Mean: 11569.486
Gen: 35, Best: 1968.6, Mean: 11509.546
Gen: 36, Best: 1865.2, Mean: 11255.604
Gen: 37, Best: 1865.2, Mean: 11901.137
Gen: 38, Best: 696.7, Mean: 11730.444
Gen: 39, Best: 696.7, Mean: 11358.885
Gen: 40, Best: 696.7, Mean: 11617.037
Gen: 41, Best: 696.7, Mean: 11729.214
Gen: 42, Best: 696.7, Mean: 11236.821
Gen: 43, Best: 696.7, Mean: 11467.521
Gen: 44, Best: 696.7, Mean: 11431.385
Gen: 45, Best: 696.7, Mean: 11126.886
Gen: 46, Best: 696.7, Mean: 11357.588
Gen: 47, Best: 696.7, Mean: 11563.746
Gen: 48, Best: 696.7, Mean: 11296.869
Gen: 49, Best: 696.7, Mean: 10658.973
Gen: 50, Best: 696.7, Mean: 11308.019
Gen: 51, Best: 696.7, Mean: 10879.297
Gen: 52, Best: 696.7, Mean: 11522.772
Gen: 53, Best: 696.7, Mean: 11000.736
Gen: 54, Best: 696.7, Mean: 11330.642
Gen: 55, Best: 696.7, Mean: 11197.726
Gen: 56, Best: 696.7, Mean: 11107.769
Gen: 57, Best: 696.7, Mean: 11210.979
Gen: 58, Best: 696.7, Mean: 11290.3125
Gen: 59, Best: 696.7, Mean: 11011.473
Gen: 60, Best: 696.7, Mean: 11140.837
Gen: 61, Best: 696.7, Mean: 10793.571
Gen: 62, Best: 696.7, Mean: 10793.061
Gen: 63, Best: 696.7, Mean: 11039.646
Gen: 64, Best: 696.7, Mean: 11202.474
Gen: 65, Best: 696.7, Mean: 11365.226
Gen: 66, Best: 696.7, Mean: 10963.805
Gen: 67, Best: 696.7, Mean: 10887.759
Gen: 68, Best: 696.7, Mean: 10847.24
Gen: 69, Best: 696.7, Mean: 11013.156
Gen: 70, Best: 696.7, Mean: 10536.578
Gen: 71, Best: 696.7, Mean: 11038.595
Gen: 72, Best: 696.7, Mean: 10851.755
Gen: 73, Best: 696.7, Mean: 10466.436
Gen: 74, Best: 696.7, Mean: 10710.905
Gen: 75, Best: 696.7, Mean: 10563.613
Gen: 76, Best: 696.7, Mean: 10655.941
Gen: 77, Best: 696.7, Mean: 10560.092
Gen: 78, Best: 696.7, Mean: 10474.08
Gen: 79, Best: 696.7, Mean: 10434.117
Gen: 80, Best: 696.7, Mean: 10542.094
Gen: 81, Best: 696.7, Mean: 10441.108
Gen: 82, Best: 696.7, Mean: 10952.232
Gen: 83, Best: 696.7, Mean: 10894.476
Gen: 84, Best: 696.7, Mean: 10591.724
Gen: 85, Best: 696.7, Mean: 10364.434
Gen: 86, Best: 696.7, Mean: 10648.355
Gen: 87, Best: 696.7, Mean: 10483.919
Gen: 88, Best: 696.7, Mean: 10584.901
Gen: 89, Best: 696.7, Mean: 10653.196
Gen: 90, Best: 696.7, Mean: 10647.186
Gen: 91, Best: 696.7, Mean: 10688.108
Gen: 92, Best: 696.7, Mean: 10648.665
Gen: 93, Best: 696.7, Mean: 10265.204
Gen: 94, Best: 696.7, Mean: 10075.953
Gen: 95, Best: 696.7, Mean: 10410.697
Gen: 96, Best: 696.7, Mean: 10510.295
Gen: 97, Best: 696.7, Mean: 10532.478
Gen: 98, Best: 696.7, Mean: 10698.956
Gen: 99, Best: 696.7, Mean: 10372.928
Gen: 100, Best: 696.7, Mean: 10037.684
