Gen: 0, Best: 4523.5, Mean: 12771.92
Gen: 1, Best: 4523.5, Mean: 11948.232
Gen: 2, Best: 3293.8, Mean: 12169.444
Gen: 3, Best: 3293.8, Mean: 12333.377
Gen: 4, Best: 2682.6, Mean: 12234.401
Gen: 5, Best: 2682.6, Mean: 11895.427
Gen: 6, Best: 2682.6, Mean: 11617.338
Gen: 7, Best: 2682.6, Mean: 11946.763
Gen: 8, Best: 2682.6, Mean: 12085.836
Gen: 9, Best: 2498.9, Mean: 11859.205
Gen: 10, Best: 2498.9, Mean: 12114.592
Gen: 11, Best: 2498.9, Mean: 11786.383
Gen: 12, Best: 2498.9, Mean: 11728.095
Gen: 13, Best: 2498.9, Mean: 12210.962
Gen: 14, Best: 2498.9, Mean: 11807.972
Gen: 15, Best: 2498.9, Mean: 12115.852
Gen: 16, Best: 2498.9, Mean: 11888.544
Gen: 17, Best: 2498.9, Mean: 11938.041
Gen: 18, Best: 1990.8, Mean: 11542.782
Gen: 19, Best: 1990.8, Mean: 11576.95
Gen: 20, Best: 1990.8, Mean: 11895.72
Gen: 21, Best: 1990.8, Mean: 11663.494
Gen: 22, Best: 1990.8, Mean: 11722.727
Gen: 23, Best: 1990.8, Mean: 11123.541
Gen: 24, Best: 1990.8, Mean: 11766.561
Gen: 25, Best: 1990.8, Mean: 11918.645
Gen: 26, Best: 1990.8, Mean: 11209.713
Gen: 27, Best: 1990.8, Mean: 11324.995
Gen: 28, Best: 1990.8, Mean: 11443.987
Gen: 29, Best: 1674.3, Mean: 11616.877
Gen: 30, Best: 1674.3, Mean: 11572.132
Gen: 31, Best: 1674.3, Mean: 11925.467
Gen: 32, Best: 1674.3, Mean: 11526.045
Gen: 33, Best: 1674.3, Mean: 11121.282
Gen: 34, Best: 1674.3, Mean: 11314.782
Gen: 35, Best: 1674.3, Mean: 11021.536
Gen: 36, Best: 1674.3, Mean: 11132.622
Gen: 37, Best: 1674.3, Mean: 11272.838
Gen: 38, Best: 1674.3, Mean: 11218.59
Gen: 39, Best: 1674.3, Mean: 11086.558
Gen: 40, Best: 1674.3, Mean: 10944.017
Gen: 41, Best: 1674.3, Mean: 11064.53
Gen: 42, Best: 1674.3, Mean: 10835.288
Gen: 43, Best: 1674.3, Mean: 11006.124
Gen: 44, Best: 1674.3, Mean: 10745.296
Gen: 45, Best: 1674.3, Mean: 11023.192
Gen: 46, Best: 1674.3, Mean: 10944.662
Gen: 47, Best: 1674.3, Mean: 10491.901
Gen: 48, Best: 1674.3, Mean: 10960.249
Gen: 49, Best: 1674.3, Mean: 11003.877
Gen: 50, Best: 1674.3, Mean: 11012.142
Gen: 51, Best: 1202.1, Mean: 11020.259
Gen: 52, Best: 1202.1, Mean: 10745.414
Gen: 53, Best: 1202.1, Mean: 10276.084
Gen: 54, Best: 1202.1, Mean: 10249.09
Gen: 55, Best: 1202.1, Mean: 10404.626
Gen: 56, Best: 1202.1, Mean: 10878.1455
Gen: 57, Best: 1202.1, Mean: 10380.088
Gen: 58, Best: 1202.1, Mean: 10937.3955
Gen: 59, Best: 1202.1, Mean: 10975.032
Gen: 60, Best: 1202.1, Mean: 10523.261
Gen: 61, Best: 1202.1, Mean: 11211.809
Gen: 62, Best: 1202.1, Mean: 10978.015
Gen: 63, Best: 1202.1, Mean: 10914.241
Gen: 64, Best: 1202.1, Mean: 10761.359
Gen: 65, Best: 1202.1, Mean: 10684.824
Gen: 66, Best: 1202.1, Mean: 10741.261
Gen: 67, Best: 1202.1, Mean: 11032.377
Gen: 68, Best: 1202.1, Mean: 10494.096
Gen: 69, Best: 1202.1, Mean: 10848.124
Gen: 70, Best: 795.2, Mean: 10610.376
Gen: 71, Best: 795.2, Mean: 10409.405
Gen: 72, Best: 795.2, Mean: 10986.137
Gen: 73, Best: 795.2, Mean: 10599.132
Gen: 74, Best: 795.2, Mean: 10133.995
Gen: 75, Best: 795.2, Mean: 10884.641
Gen: 76, Best: 795.2, Mean: 10945.192
Gen: 77, Best: 795.2, Mean: 10725.297
Gen: 78, Best: 795.2, Mean: 10324.44
Gen: 79, Best: 795.2, Mean: 11049.427
Gen: 80, Best: 795.2, Mean: 11135.869
Gen: 81, Best: 795.2, Mean: 10763.882
Gen: 82, Best: 795.2, Mean: 10164.767
Gen: 83, Best: 795.2, Mean: 10556.246
Gen: 84, Best: 795.2, Mean: 10659.653
Gen: 85, Best: 795.2, Mean: 10344.719
Gen: 86, Best: 795.2, Mean: 10843.55
Gen: 87, Best: 795.2, Mean: 10409.194
Gen: 88, Best: 795.2, Mean: 10871.09
Gen: 89, Best: 795.2, Mean: 10030.906
Gen: 90, Best: 795.2, Mean: 10584.967
Gen: 91, Best: 795.2, Mean: 10396.861
Gen: 92, Best: 629.1, Mean: 10309.792
Gen: 93, Best: 629.1, Mean: 10577.155
Gen: 94, Best: 629.1, Mean: 10254.01
Gen: 95, Best: 629.1, Mean: 10228.458
Gen: 96, Best: 629.1, Mean: 10515.566
Gen: 97, Best: 629.1, Mean: 10117.0625
Gen: 98, Best: 629.1, Mean: 10540.845
Gen: 99, Best: 629.1, Mean: 10678.164
Gen: 100, Best: 629.1, Mean: 10192.516
