Gen: 0, Best: 136.2, Mean: 1892.6735
Gen: 1, Best: 136.2, Mean: 2026.308
Gen: 2, Best: 85.3, Mean: 1960.1937
Gen: 3, Best: 85.3, Mean: 1976.9814
Gen: 4, Best: 85.3, Mean: 1755.0676
Gen: 5, Best: 85.3, Mean: 1915.1898
Gen: 6, Best: 85.3, Mean: 1779.2646
Gen: 7, Best: 85.3, Mean: 1695.6902
Gen: 8, Best: 85.3, Mean: 1716.5422
Gen: 9, Best: 85.3, Mean: 1831.0343
Gen: 10, Best: 85.3, Mean: 1809.4523
Gen: 11, Best: 85.3, Mean: 1783.4863
Gen: 12, Best: 85.3, Mean: 1681.203
Gen: 13, Best: 85.3, Mean: 1734.6981
Gen: 14, Best: 85.3, Mean: 1727.7899
Gen: 15, Best: 85.3, Mean: 1644.8848
Gen: 16, Best: 85.3, Mean: 1521.6438
Gen: 17, Best: 85.3, Mean: 1595.3506
Gen: 18, Best: 85.3, Mean: 1453.3615
Gen: 19, Best: 85.3, Mean: 1580.6432
Gen: 20, Best: 80.6, Mean: 1470.4098
Gen: 21, Best: 80.6, Mean: 1429.0767
Gen: 22, Best: 80.6, Mean: 1394.1073
Gen: 23, Best: 80.6, Mean: 1418.2797
Gen: 24, Best: 80.6, Mean: 1451.158
Gen: 25, Best: 80.6, Mean: 1328.3235
Gen: 26, Best: 80.6, Mean: 1431.124
Gen: 27, Best: 80.6, Mean: 1388.922
Gen: 28, Best: 80.6, Mean: 1363.7164
Gen: 29, Best: 80.6, Mean: 1267.1754
Gen: 30, Best: 80.6, Mean: 1310.958
Gen: 31, Best: 80.6, Mean: 1264.0033
Gen: 32, Best: 80.6, Mean: 1240.4197
Gen: 33, Best: 80.6, Mean: 1282.8528
Gen: 34, Best: 80.6, Mean: 1324.6785
Gen: 35, Best: 80.6, Mean: 1287.0405
Gen: 36, Best: 73.6, Mean: 1287.9232
Gen: 37, Best: 73.6, Mean: 1137.4005
Gen: 38, Best: 67.1, Mean: 1302.2024
Gen: 39, Best: 67.1, Mean: 1315.3875
Gen: 40, Best: 67.1, Mean: 1257.7234
Gen: 41, Best: 67.1, Mean: 1170.2908
Gen: 42, Best: 67.1, Mean: 1167.3271
Gen: 43, Best: 67.1, Mean: 1119.8542
Gen: 44, Best: 64.2, Mean: 1155.2809
Gen: 45, Best: 64.2, Mean: 1041.0259
Gen: 46, Best: 64.2, Mean: 1139.654
Gen: 47, Best: 64.2, Mean: 1074.8687
Gen: 48, Best: 64.2, Mean: 1046.7338
Gen: 49, Best: 64.2, Mean: 1056.1549
Gen: 50, Best: 64.2, Mean: 1043.9287
Gen: 51, Best: 64.2, Mean: 974.4724
Gen: 52, Best: 64.2, Mean: 1018.9699
Gen: 53, Best: 64.2, Mean: 1029.2562
Gen: 54, Best: 64.2, Mean: 1038.3656
Gen: 55, Best: 64.2, Mean: 965.39594
Gen: 56, Best: 64.2, Mean: 983.25134
Gen: 57, Best: 64.2, Mean: 889.2137
Gen: 58, Best: 64.2, Mean: 982.5915
Gen: 59, Best: 64.2, Mean: 907.49554
Gen: 60, Best: 64.2, Mean: 864.31757
Gen: 61, Best: 64.2, Mean: 952.91895
Gen: 62, Best: 64.2, Mean: 825.36145
Gen: 63, Best: 64.2, Mean: 886.40814
Gen: 64, Best: 64.2, Mean: 885.3178
Gen: 65, Best: 63.4, Mean: 768.22894
Gen: 66, Best: 63.4, Mean: 874.22736
Gen: 67, Best: 63.4, Mean: 796.09186
Gen: 68, Best: 63.4, Mean: 826.3389
Gen: 69, Best: 63.4, Mean: 837.54724
Gen: 70, Best: 63.4, Mean: 814.52637
Gen: 71, Best: 63.4, Mean: 801.9309
Gen: 72, Best: 63.4, Mean: 809.1364
Gen: 73, Best: 63.4, Mean: 713.4504
Gen: 74, Best: 63.4, Mean: 850.2731
Gen: 75, Best: 63.4, Mean: 855.06165
Gen: 76, Best: 63.4, Mean: 713.77454
Gen: 77, Best: 63.4, Mean: 835.1582
Gen: 78, Best: 61.4, Mean: 753.64496
Gen: 79, Best: 61.4, Mean: 818.40405
Gen: 80, Best: 61.4, Mean: 789.7143
Gen: 81, Best: 61.4, Mean: 778.9156
Gen: 82, Best: 61.4, Mean: 764.6323
Gen: 83, Best: 61.4, Mean: 799.31415
Gen: 84, Best: 61.4, Mean: 772.69836
Gen: 85, Best: 61.4, Mean: 758.8761
Gen: 86, Best: 61.4, Mean: 688.7458
Gen: 87, Best: 61.4, Mean: 701.0143
Gen: 88, Best: 61.4, Mean: 684.3971
Gen: 89, Best: 61.4, Mean: 704.1372
Gen: 90, Best: 61.4, Mean: 745.0787
Gen: 91, Best: 61.4, Mean: 670.4026
Gen: 92, Best: 61.4, Mean: 724.75977
Gen: 93, Best: 61.4, Mean: 706.8386
Gen: 94, Best: 61.4, Mean: 711.1711
Gen: 95, Best: 61.4, Mean: 728.42865
Gen: 96, Best: 61.4, Mean: 744.11536
Gen: 97, Best: 61.4, Mean: 781.6131
Gen: 98, Best: 61.4, Mean: 732.5711
Gen: 99, Best: 61.4, Mean: 660.9871
Gen: 100, Best: 61.4, Mean: 701.158
