Gen: 0, Best: 126.7, Mean: 1983.8276
Gen: 1, Best: 126.7, Mean: 1910.0491
Gen: 2, Best: 126.7, Mean: 1856.9915
Gen: 3, Best: 126.7, Mean: 1865.5869
Gen: 4, Best: 126.7, Mean: 1853.1229
Gen: 5, Best: 104.5, Mean: 1816.2153
Gen: 6, Best: 88.8, Mean: 1923.5894
Gen: 7, Best: 88.8, Mean: 1814.6766
Gen: 8, Best: 88.8, Mean: 1823.8705
Gen: 9, Best: 88.8, Mean: 1840.7904
Gen: 10, Best: 60.1, Mean: 1807.3535
Gen: 11, Best: 60.1, Mean: 1736.8408
Gen: 12, Best: 60.1, Mean: 1772.6885
Gen: 13, Best: 60.1, Mean: 1699.5791
Gen: 14, Best: 60.1, Mean: 1704.7028
Gen: 15, Best: 60.1, Mean: 1837.5848
Gen: 16, Best: 60.1, Mean: 1595.7426
Gen: 17, Best: 60.1, Mean: 1673.591
Gen: 18, Best: 60.1, Mean: 1598.9891
Gen: 19, Best: 60.1, Mean: 1709.693
Gen: 20, Best: 60.1, Mean: 1609.7638
Gen: 21, Best: 60.1, Mean: 1674.0687
Gen: 22, Best: 60.1, Mean: 1587.3336
Gen: 23, Best: 60.1, Mean: 1474.0549
Gen: 24, Best: 60.1, Mean: 1687.2113
Gen: 25, Best: 60.1, Mean: 1543.1648
Gen: 26, Best: 60.1, Mean: 1514.8876
Gen: 27, Best: 60.1, Mean: 1487.7164
Gen: 28, Best: 60.1, Mean: 1490.5858
Gen: 29, Best: 60.1, Mean: 1498.6874
Gen: 30, Best: 60.1, Mean: 1428.6263
Gen: 31, Best: 60.1, Mean: 1507.1367
Gen: 32, Best: 60.1, Mean: 1592.1813
Gen: 33, Best: 60.1, Mean: 1464.833
Gen: 34, Best: 60.1, Mean: 1352.0968
Gen: 35, Best: 60.1, Mean: 1419.6174
Gen: 36, Best: 60.1, Mean: 1395.3927
Gen: 37, Best: 60.1, Mean: 1285.1216
Gen: 38, Best: 60.1, Mean: 1288.8956
Gen: 39, Best: 60.1, Mean: 1308.7394
Gen: 40, Best: 60.1, Mean: 1224.3085
Gen: 41, Best: 60.1, Mean: 1196.1686
Gen: 42, Best: 60.1, Mean: 1226.7289
Gen: 43, Best: 60.1, Mean: 1287.285
Gen: 44, Best: 60.1, Mean: 1193.8264
Gen: 45, Best: 60.1, Mean: 1267.761
Gen: 46, Best: 60.1, Mean: 1157.2886
Gen: 47, Best: 60.1, Mean: 1227.9451
Gen: 48, Best: 60.1, Mean: 1267.078
Gen: 49, Best: 60.1, Mean: 1238.3198
Gen: 50, Best: 60.1, Mean: 1178.0269
Gen: 51, Best: 60.1, Mean: 1134.4402
Gen: 52, Best: 60.1, Mean: 1110.4337
Gen: 53, Best: 60.1, Mean: 1120.5714
Gen: 54, Best: 60.1, Mean: 1138.878
Gen: 55, Best: 60.1, Mean: 1179.4698
Gen: 56, Best: 60.1, Mean: 1134.5822
Gen: 57, Best: 60.1, Mean: 1215.1166
Gen: 58, Best: 60.1, Mean: 1073.5425
Gen: 59, Best: 60.1, Mean: 1081.3761
Gen: 60, Best: 60.1, Mean: 1045.9484
Gen: 61, Best: 60.1, Mean: 1024.9564
Gen: 62, Best: 60.1, Mean: 1006.6764
Gen: 63, Best: 60.1, Mean: 979.46155
Gen: 64, Best: 60.1, Mean: 1000.5691
Gen: 65, Best: 60.1, Mean: 1011.4047
Gen: 66, Best: 60.1, Mean: 1071.7722
Gen: 67, Best: 60.1, Mean: 949.88806
Gen: 68, Best: 60.1, Mean: 1003.0433
Gen: 69, Best: 60.1, Mean: 971.68207
Gen: 70, Best: 60.1, Mean: 1028.8636
Gen: 71, Best: 60.1, Mean: 947.83704
Gen: 72, Best: 60.1, Mean: 1068.9445
Gen: 73, Best: 60.1, Mean: 957.06995
Gen: 74, Best: 60.1, Mean: 912.0744
Gen: 75, Best: 60.1, Mean: 1061.5771
Gen: 76, Best: 60.1, Mean: 995.3097
Gen: 77, Best: 60.1, Mean: 964.41125
Gen: 78, Best: 60.1, Mean: 1104.5688
Gen: 79, Best: 60.1, Mean: 1026.313
Gen: 80, Best: 60.1, Mean: 981.06836
Gen: 81, Best: 60.1, Mean: 927.62775
Gen: 82, Best: 60.1, Mean: 990.587
Gen: 83, Best: 60.1, Mean: 980.2481
Gen: 84, Best: 60.1, Mean: 951.80945
Gen: 85, Best: 58, Mean: 979.1394
Gen: 86, Best: 58, Mean: 929.30255
Gen: 87, Best: 58, Mean: 986.488
Gen: 88, Best: 58, Mean: 856.58484
Gen: 89, Best: 58, Mean: 894.467
Gen: 90, Best: 58, Mean: 928.6168
Gen: 91, Best: 58, Mean: 899.9832
Gen: 92, Best: 58, Mean: 934.71735
Gen: 93, Best: 58, Mean: 894.2797
Gen: 94, Best: 58, Mean: 817.8421
Gen: 95, Best: 58, Mean: 848.63873
Gen: 96, Best: 58, Mean: 850.95483
Gen: 97, Best: 58, Mean: 804.8393
Gen: 98, Best: 58, Mean: 878.1356
Gen: 99, Best: 58, Mean: 836.12225
Gen: 100, Best: 58, Mean: 788.0267
