Gen: 0, Best: 114.2, Mean: 1970.5107
Gen: 1, Best: 114.2, Mean: 1917.8898
Gen: 2, Best: 114.2, Mean: 1896.1881
Gen: 3, Best: 114.2, Mean: 1894.2307
Gen: 4, Best: 110.8, Mean: 1812.3379
Gen: 5, Best: 104.8, Mean: 1945.2817
Gen: 6, Best: 104.8, Mean: 2023.5592
Gen: 7, Best: 92.8, Mean: 1931.9274
Gen: 8, Best: 76.2, Mean: 1818.083
Gen: 9, Best: 76.2, Mean: 1774.3177
Gen: 10, Best: 76.2, Mean: 1793.3828
Gen: 11, Best: 76.2, Mean: 1770.8467
Gen: 12, Best: 76.2, Mean: 1830.5045
Gen: 13, Best: 76.2, Mean: 1745.7578
Gen: 14, Best: 76.2, Mean: 1736.2892
Gen: 15, Best: 76.2, Mean: 1805.8477
Gen: 16, Best: 76.2, Mean: 1694.7681
Gen: 17, Best: 76.2, Mean: 1566.2778
Gen: 18, Best: 76.2, Mean: 1657.1473
Gen: 19, Best: 76.2, Mean: 1611.5096
Gen: 20, Best: 76.2, Mean: 1595.7257
Gen: 21, Best: 76.2, Mean: 1562.7555
Gen: 22, Best: 76.2, Mean: 1580.196
Gen: 23, Best: 76.2, Mean: 1540.2748
Gen: 24, Best: 76.2, Mean: 1518.8433
Gen: 25, Best: 76.2, Mean: 1506.345
Gen: 26, Best: 76.2, Mean: 1407.7086
Gen: 27, Best: 76.2, Mean: 1397.2211
Gen: 28, Best: 76.2, Mean: 1512.5818
Gen: 29, Best: 76.2, Mean: 1361.6868
Gen: 30, Best: 74.6, Mean: 1324.2108
Gen: 31, Best: 74.6, Mean: 1358.6029
Gen: 32, Best: 74.6, Mean: 1395.6902
Gen: 33, Best: 74.6, Mean: 1231.9232
Gen: 34, Best: 74.6, Mean: 1311.3931
Gen: 35, Best: 74.6, Mean: 1269.6549
Gen: 36, Best: 74.6, Mean: 1370.4545
Gen: 37, Best: 71, Mean: 1247.0997
Gen: 38, Best: 71, Mean: 1239.5594
Gen: 39, Best: 70.4, Mean: 1310.6052
Gen: 40, Best: 70.4, Mean: 1217.9143
Gen: 41, Best: 70.4, Mean: 1189.4371
Gen: 42, Best: 70.4, Mean: 1138.5068
Gen: 43, Best: 70.4, Mean: 1184.5616
Gen: 44, Best: 70.4, Mean: 1195.4235
Gen: 45, Best: 70.4, Mean: 1150.6069
Gen: 46, Best: 70.4, Mean: 1252.6567
Gen: 47, Best: 70.4, Mean: 1196.6025
Gen: 48, Best: 70.4, Mean: 1089.8295
Gen: 49, Best: 70.4, Mean: 1104.9232
Gen: 50, Best: 70.4, Mean: 1006.16315
Gen: 51, Best: 66.8, Mean: 1141.7021
Gen: 52, Best: 66.8, Mean: 1070.6338
Gen: 53, Best: 66.8, Mean: 1156.2126
Gen: 54, Best: 66.8, Mean: 1117.4868
Gen: 55, Best: 59.8, Mean: 989.96857
Gen: 56, Best: 59.8, Mean: 987.9148
Gen: 57, Best: 59.8, Mean: 1089.4135
Gen: 58, Best: 59.8, Mean: 1144.3364
Gen: 59, Best: 59.8, Mean: 1042.6605
Gen: 60, Best: 59.8, Mean: 982.22327
Gen: 61, Best: 57, Mean: 986.86755
Gen: 62, Best: 57, Mean: 1005.494
Gen: 63, Best: 57, Mean: 997.35675
Gen: 64, Best: 57, Mean: 966.0275
Gen: 65, Best: 57, Mean: 932.5679
Gen: 66, Best: 57, Mean: 962.07635
Gen: 67, Best: 57, Mean: 928.6832
Gen: 68, Best: 57, Mean: 883.63525
Gen: 69, Best: 57, Mean: 918.06683
Gen: 70, Best: 57, Mean: 959.27905
Gen: 71, Best: 57, Mean: 872.5736
Gen: 72, Best: 57, Mean: 896.31335
Gen: 73, Best: 57, Mean: 813.46075
Gen: 74, Best: 57, Mean: 987.0443
Gen: 75, Best: 57, Mean: 948.9423
Gen: 76, Best: 57, Mean: 850.5846
Gen: 77, Best: 57, Mean: 890.31055
Gen: 78, Best: 57, Mean: 908.91785
Gen: 79, Best: 57, Mean: 799.9426
Gen: 80, Best: 57, Mean: 885.62866
Gen: 81, Best: 57, Mean: 800.24725
Gen: 82, Best: 56.9, Mean: 851.8659
Gen: 83, Best: 56.9, Mean: 832.0219
Gen: 84, Best: 56.9, Mean: 864.88293
Gen: 85, Best: 56.9, Mean: 855.4213
Gen: 86, Best: 56.9, Mean: 812.05005
Gen: 87, Best: 56.9, Mean: 824.7733
Gen: 88, Best: 56.9, Mean: 863.5418
Gen: 89, Best: 56.9, Mean: 860.004
Gen: 90, Best: 56.9, Mean: 761.31244
Gen: 91, Best: 56.9, Mean: 834.7825
Gen: 92, Best: 56.9, Mean: 928.16113
Gen: 93, Best: 56.9, Mean: 724.4462
Gen: 94, Best: 56.9, Mean: 885.70135
Gen: 95, Best: 56.9, Mean: 766.18555
Gen: 96, Best: 56.9, Mean: 916.10657
Gen: 97, Best: 56.9, Mean: 828.2281
Gen: 98, Best: 56.9, Mean: 837.4079
Gen: 99, Best: 56.9, Mean: 840.4215
Gen: 100, Best: 56.2, Mean: 849.791
