Gen: 0, Best: 13836.1, Mean: 22499.354
Gen: 1, Best: 9257.8, Mean: 22582.701
Gen: 2, Best: 9257.8, Mean: 22616.963
Gen: 3, Best: 9257.8, Mean: 22450.967
Gen: 4, Best: 9257.8, Mean: 22631.57
Gen: 5, Best: 9257.8, Mean: 22781.906
Gen: 6, Best: 9257.8, Mean: 22197.564
Gen: 7, Best: 9257.8, Mean: 22409.67
Gen: 8, Best: 9257.8, Mean: 22492.285
Gen: 9, Best: 9149.1, Mean: 21921.96
Gen: 10, Best: 9149.1, Mean: 22467.064
Gen: 11, Best: 9149.1, Mean: 21975.115
Gen: 12, Best: 9149.1, Mean: 22208.58
Gen: 13, Best: 8346, Mean: 22250.574
Gen: 14, Best: 8346, Mean: 22380.227
Gen: 15, Best: 8346, Mean: 22567.266
Gen: 16, Best: 8346, Mean: 22267.53
Gen: 17, Best: 8346, Mean: 21859.48
Gen: 18, Best: 8346, Mean: 21628.666
Gen: 19, Best: 8346, Mean: 22006.67
Gen: 20, Best: 8346, Mean: 21522.264
Gen: 21, Best: 8346, Mean: 21816.574
Gen: 22, Best: 8346, Mean: 21361.697
Gen: 23, Best: 8346, Mean: 21692.62
Gen: 24, Best: 8346, Mean: 21750.643
Gen: 25, Best: 7780.1, Mean: 21397.373
Gen: 26, Best: 7780.1, Mean: 21219.275
Gen: 27, Best: 7780.1, Mean: 21126.16
Gen: 28, Best: 7780.1, Mean: 21408.018
Gen: 29, Best: 7780.1, Mean: 20869.918
Gen: 30, Best: 7780.1, Mean: 21415.68
Gen: 31, Best: 7780.1, Mean: 21298.742
Gen: 32, Best: 7780.1, Mean: 21011.576
Gen: 33, Best: 7372.8, Mean: 20380.246
Gen: 34, Best: 7372.8, Mean: 20868.066
Gen: 35, Best: 7372.8, Mean: 20802.21
Gen: 36, Best: 4656, Mean: 20191.375
Gen: 37, Best: 4656, Mean: 20172.232
Gen: 38, Best: 4656, Mean: 20738.965
Gen: 39, Best: 4656, Mean: 20441.701
Gen: 40, Best: 4656, Mean: 21029.002
Gen: 41, Best: 4656, Mean: 20276.922
Gen: 42, Best: 4656, Mean: 19994.836
Gen: 43, Best: 4656, Mean: 20552.314
Gen: 44, Best: 4656, Mean: 20798.508
Gen: 45, Best: 4656, Mean: 20203.633
Gen: 46, Best: 4656, Mean: 19759.143
Gen: 47, Best: 4656, Mean: 20589.223
Gen: 48, Best: 4656, Mean: 20047.633
Gen: 49, Best: 4656, Mean: 19906.033
Gen: 50, Best: 4656, Mean: 19537.898
Gen: 51, Best: 4656, Mean: 19734.23
Gen: 52, Best: 4656, Mean: 19430.092
Gen: 53, Best: 4656, Mean: 19333.86
Gen: 54, Best: 4656, Mean: 19447.588
Gen: 55, Best: 4656, Mean: 19475.525
Gen: 56, Best: 4656, Mean: 19287.69
Gen: 57, Best: 4656, Mean: 19457.264
Gen: 58, Best: 4656, Mean: 18990.736
Gen: 59, Best: 4656, Mean: 19170.467
Gen: 60, Best: 4656, Mean: 19520.777
Gen: 61, Best: 4656, Mean: 19296.047
Gen: 62, Best: 4656, Mean: 18676.357
Gen: 63, Best: 4656, Mean: 18735.316
Gen: 64, Best: 4656, Mean: 18676.635
Gen: 65, Best: 4656, Mean: 18833.707
Gen: 66, Best: 4433.4, Mean: 18573.52
Gen: 67, Best: 4433.4, Mean: 18130.37
Gen: 68, Best: 4433.4, Mean: 18540.557
Gen: 69, Best: 4433.4, Mean: 18384.496
Gen: 70, Best: 4433.4, Mean: 18170.148
Gen: 71, Best: 4433.4, Mean: 18569.08
Gen: 72, Best: 4433.4, Mean: 18465.549
Gen: 73, Best: 4433.4, Mean: 17860.58
Gen: 74, Best: 4433.4, Mean: 18696.107
Gen: 75, Best: 4433.4, Mean: 17872.328
Gen: 76, Best: 4433.4, Mean: 18004.451
Gen: 77, Best: 4433.4, Mean: 17638.066
Gen: 78, Best: 3228.8, Mean: 17798.314
Gen: 79, Best: 3228.8, Mean: 17973.367
Gen: 80, Best: 3228.8, Mean: 17386.912
Gen: 81, Best: 3228.8, Mean: 17631.078
Gen: 82, Best: 3228.8, Mean: 17643.572
Gen: 83, Best: 3228.8, Mean: 17402.758
Gen: 84, Best: 3228.8, Mean: 17871.104
Gen: 85, Best: 3228.8, Mean: 17874.178
Gen: 86, Best: 3228.8, Mean: 17663.936
Gen: 87, Best: 3228.8, Mean: 17429.873
Gen: 88, Best: 3228.8, Mean: 17682.998
Gen: 89, Best: 3228.8, Mean: 17233.08
Gen: 90, Best: 3228.8, Mean: 17777.94
Gen: 91, Best: 3228.8, Mean: 18048.73
Gen: 92, Best: 3228.8, Mean: 17154.12
Gen: 93, Best: 3228.8, Mean: 17878.652
Gen: 94, Best: 3228.8, Mean: 17109.207
Gen: 95, Best: 3228.8, Mean: 17197.883
Gen: 96, Best: 3228.8, Mean: 17172.78
Gen: 97, Best: 3228.8, Mean: 17001.701
Gen: 98, Best: 3228.8, Mean: 17781.098
Gen: 99, Best: 3228.8, Mean: 16702.957
Gen: 100, Best: 3228.8, Mean: 16968.328
